objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1168465058	-72029994	object/static/item/item_container_electronics.iff	6	55.1235	0.90711	27.9181	0.939373	0	-0.342897	0		$|
-1168465057	-72029994	object/static/item/item_container_armor.iff	6	56.116	0.903601	26.814	0.342898	0	0.939373	0		$|
-1168465051	-72029994	object/static/item/item_items_container_sm.iff	6	53.734	0.9	28.584	0.761612	0	0.648033	0		$|
-1168465050	-72029994	object/static/item/item_items_container_sm.iff	6	53.6539	0.90064	29.0808	0.761612	0	0.648033	0		$|
-1168465049	-72029994	object/static/item/item_items_container_sm.iff	6	53.2049	0.9	28.5502	0.761612	0	0.648033	0		$|
-1168465048	-72029994	object/static/item/item_items_container_sm.iff	6	53.1248	0.90064	29.047	0.761612	0	0.648033	0		$|
-1168465047	-72029994	object/static/item/item_items_container_sm.iff	6	52.7085	0.9	28.471	0.761612	0	0.648033	0		$|
-1168465046	-72029994	object/static/item/item_items_container_sm.iff	6	52.6284	0.90064	28.9678	0.761612	0	0.648033	0		$|
-1168465033	-72029994	object/soundobject/soundobject_cantina_small.iff	6	31.0558	0.8	24.7845	1	0	0	0		$|
-1168465027	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	38.7394	2.07005	46.6876	0.861803	0	0.507244	0		$|
-1168465026	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	39.4893	0.899999	46.4957	-0.524377	0	0.851487	0		$|
-1168465025	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	38.45	0.899999	45.9599	0.962972	0	-0.269603	0		$|
-1168465024	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	36.6474	2.07005	45.3813	0.903905	0	0.427733	0		$|
-1168465023	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	37.4057	0.899999	45.3252	-0.445724	0	0.895171	0		$|
-1168465022	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	35.8904	0.899999	45.501	0.903905	0	0.427733	0		$|
-1168465021	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	36.4787	0.899999	44.6125	0.934843	0	-0.355062	0		$|
-1168465020	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	36.7252	0.899999	46.1343	0.945332	0	-0.326108	0		$|
-1168465019	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	38.0157	0.899999	46.9413	0.861803	0	0.507244	0		$|
-1168465018	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	38.9507	0.899999	47.4146	0.970816	0	-0.239824	0		$|
-1168465017	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	41.3853	0.899999	48.4274	0.108599	0	0.994086	0		$|
-1168465016	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	40.9358	2.07005	47.8061	0.108599	0	0.994086	0		$|
-1168465015	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	40.547	0.899999	47.146	0.996059	-0	-0.088697	0		$|
-1168465014	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	40.3305	0.899999	48.2949	0.791816	0	0.610759	0		$|
-1168465013	-72029994	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6	41.5721	0.899999	47.3964	0.772635	0	0.634851	0		$|
-1168465008	-72029994	object/static/item/item_bottle_fat.iff	6	41.6816	0.9	46.7845	0.99995	0	0.00999983	0		$|
-1168465007	-72029994	object/static/item/item_tool_radio.iff	6	41.4778	0.9	46.6088	0.458047	0	0.888928	0		$|
-1168465006	-72029994	object/static/item/item_items_container_lg.iff	6	40.4506	0.9	45.259	0.913089	0	-0.407761	0		$|
-1168465005	-72029994	object/static/item/item_items_container_lg.iff	6	37.9267	0.9	44.0895	0.944411	0	0.328768	0		$|
-1168465004	-72029994	object/static/item/item_hoth_toolbox.iff	6	39.729	0.9	44.2482	0.173323	0	0.984865	0		$|
-1168465003	-72029994	object/static/item/item_jacket_01.iff	6	38.9105	0.9	43.2694	0.910381	0	-0.413772	0		$|
-1168465002	-72029994	object/static/item/item_crate_spice.iff	6	38.9403	0.9	44.7588	0.37166	0	0.928369	0		$|
-1168465001	-72029994	object/static/item/item_jacket_01.iff	6	38.8233	0.9	43.8913	0.970958	0	-0.239249	0		$|
-1168465000	-72029994	object/static/item/item_jacket_01.iff	6	38.7139	0.946951	43.4525	0.724551	-0.0827578	-0.683972	-0.0189415		$|
-1168464924	-72029994	object/static/all/r22_body.iff	6	79.6147	12.2516	71.117	-0.673401	0.673401	0.215709	0.215709		$|
-1168464917	-72029994	object/static/all/r22_body.iff	6	81.6391	12.2109	68.2748	-0.673401	0.673401	0.215709	0.215709		$|
-1168464891	-72029994	object/static/item/item_hoth_scaffold.iff	6	80.4722	21.1473	69.9628	0	0.891569	0	-0.452886		$|
-1168464879	-72029994	object/static/item/item_hoth_cable_hanging_01.iff	6	78.9112	0.832584	71.9012	0.950302	0	-0.31133	0		$|
-1168464877	-72029994	object/static/item/item_hoth_cable_floor_02.iff	6	78.9666	0.899999	69.9668	0.967663	0	-0.252245	0		$|
-1168464874	-72029994	object/static/item/item_hoth_cable_floor_03.iff	6	79.1821	0.899999	68.4441	1	0	0	0		$|
-1168464872	-72029994	object/static/item/item_hoth_cable_floor_03.iff	6	81.2549	0.899999	66.7473	-0.572214	0	0.820104	0		$|
-1168464859	-72029994	object/static/item/item_hoth_terminal_01.iff	6	85.1376	0.799505	65.6352	0.315322	0	0.948984	0		$|
-1168464853	-72029994	object/static/item/item_hoth_cable_floor_03.iff	6	83.7726	1.03798	67.6068	0	-0.497571	0	0.867422		$|
-1168464846	-72029994	object/static/item/item_hoth_cable_floor_02.iff	6	77.6246	0.899999	73.3805	0.637151	0	0.770739	0		$|
-1168464844	-72029994	object/static/item/item_hoth_cable_floor_04.iff	6	75.9698	0.899994	76.8656	0.995491	0	-0.0948569	0		$|
-1168464838	-72029994	object/static/structure/general/ins_shield_generator.iff	6	69.9573	0.799999	87.9989	0.952334	0	-0.305058	0		$|
-1168464820	-72029994	object/static/item/item_hoth_cable_hanging_01.iff	6	74.679	0.819028	81.6259	0.950302	0	-0.31133	0		$|
-1168464763	-72029994	object/static/item/item_structure_module.iff	6	70.8827	0.900001	63.6684	0.305818	0	0.95209	0		$|
-1168464762	-72029994	object/static/item/item_tool_droid_toolkit.iff	6	70.5544	1.69701	58.7314	0.745175	0	0.666869	0		$|
-1168464761	-72029994	object/static/item/item_tool_handheld_viewscreen_s2.iff	6	74.0697	1.73778	61.5885	-0.32839	0	0.944542	0		$|
-1168464760	-72029994	object/static/item/item_crate_spice.iff	6	70.7397	0.900001	58.7426	0.233617	0	0.972328	0		$|
-1168464753	-72029994	object/static/item/item_hoth_cable_floor_03.iff	6	77.4495	0.899994	66.8933	0.955337	0	0.29552	0		$|
-1168464749	-72029994	object/static/item/item_hoth_cable_floor_04.iff	6	72.9591	0.899994	61.4024	0.908966	0	0.416871	0		$|
-1168464736	-72029994	object/static/item/item_tool_droid_toolkit.iff	6	73.6202	0.899994	62.8274	0.24309	-0.333057	0.910875	-0.016933		$|
-1168464735	-72029994	object/static/item/item_tool_droid_toolkit.iff	6	73.4044	0.899994	63.1448	0.24309	-0.333057	0.910875	-0.016933		$|
-1168464734	-72029994	object/static/item/item_tool_droid_toolkit.iff	6	73.1934	0.899994	63.4378	0.24309	-0.333057	0.910875	-0.016933		$|
-1168464722	-72029994	object/static/item/item_structure_module.iff	6	49.968	0.9	51.6362	0.95209	0	-0.305818	0		$|
-1168464719	-72029994	object/static/item/item_container_electronics.iff	6	51.497	0.8	47.0534	0.974794	0	-0.223106	0		$|
-1168464718	-72029994	object/static/item/item_container_electronics.iff	6	52.7117	0.8	47.628	0.974794	0	-0.223106	0		$|
-1168464717	-72029994	object/static/item/item_container_electronics.iff	6	52.0868	0.8	45.8522	0.974794	0	-0.223105	0		$|
-1168464716	-72029994	object/static/item/item_container_electronics.iff	6	53.3103	0.8	46.4279	0.974794	0	-0.223106	0		$|
-1168464711	-72029994	object/static/item/item_container_electronics.iff	6	51.5247	1.56583	47.1647	0.974794	0	-0.223105	0		$|
-1168464710	-72029994	object/static/item/item_container_electronics.iff	6	52.7394	1.56583	47.7393	0.974794	0	-0.223105	0		$|
-1168464709	-72029994	object/static/item/item_container_electronics.iff	6	53.338	1.56583	46.5392	0.974794	0	-0.223105	0		$|
-1168464708	-72029994	object/static/item/item_container_electronics.iff	6	52.1145	1.56583	45.9634	0.974794	0	-0.223105	0		$|
-1168464700	-72029994	object/static/item/item_container_energy_gas.iff	6	54.2334	0.899999	48.4156	-0.421773	0	0.906701	0		$|
-1168464699	-72029994	object/static/item/item_container_energy_gas.iff	6	54.7866	0.899999	48.8404	-0.421773	0	0.906701	0		$|
-1168464698	-72029994	object/static/item/item_container_energy_gas.iff	6	55.0112	0.899999	47.3885	0.862605	0	0.505878	0		$|
-1168464697	-72029994	object/static/item/item_container_energy_gas.iff	6	55.5396	0.899999	47.8964	0.906701	0	0.421773	0		$|
-1168464691	-72029994	object/static/item/item_container_energy_gas.iff	6	54.9151	1.63861	47.375	0.898435	0	0.439106	0		$|
-1168464690	-72029994	object/static/item/item_container_energy_gas.iff	6	55.4842	1.63861	47.7784	0.898435	0	0.439106	0		$|
-1168464689	-72029994	object/static/item/item_container_energy_gas.iff	6	54.7465	1.63861	48.8343	-0.522349	0	0.852732	0		$|
-1168464688	-72029994	object/static/item/item_container_energy_gas.iff	6	54.1991	1.63861	48.3474	-0.439106	0	0.898435	0		$|
-1168460837	-72029994	object/static/vehicle/player_shuttle.iff	6	93.1843	1.00001	54.3219	0.315322	0	0.948985	0		$|
-1168460780	-72029994	object/tangible/ground_spawning/area_spawner.iff	6	88.948	0.899999	59.9713	0.931452	0	-0.363864	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|contact_aurilia|strSpawnerType|4|area|strSpawns|4|nexus_travel_01|$|
-1168460699	-72029994	object/static/all/r22_body.iff	6	71.0524	5.57715	63.4082	0.295981	0.0133281	0.954134	-0.042965		$|
-1168460643	-72029994	object/static/all/speeder_bike_lothal.iff	6	43.3826	0.9	44.3027	-0.108986	0	0.994043	0		$|
-1168460630	-72029994	object/static/all/wp_rifle_dlt20c.iff	6	42.7898	1.83307	41.9727	0.710806	-0.168078	0.000907458	-0.68301		$|
-1168460577	-72029994	object/static/all/toy_awing.iff	6	70.9699	1.74527	58.8754	0.184729	0	0.982789	0		$|
-1168460350	-72029994	object/tangible/terminal/terminal_travel.iff	6	65.4993	0.799988	42.3229	0.948985	0	-0.315322	0	terminal.terminal_travel:content.tos_imperial_airlock	$|
-1168460347	-72029994	object/static/vehicle/player_shuttle.iff	6	73.4309	1.00001	40.2564	0.315322	0	0.948985	0		$|
-1168460011	-72029994	object/static/particle/particle_distant_ships_dogfight_tb_vs_bw.iff	6	84.4222	0.799999	81.9227	1	0	0	0		$|
-1168460007	-72029994	object/static/particle/particle_distant_ships_dogfight_tb_vs_bw_3.iff	6	90.6897	0.799998	72.6549	1	0	0	0		$|
-1168460005	-72029994	object/static/particle/particle_distant_ships_dogfight_ti_vs_aw_3.iff	6	298.59	0.800003	30.88	0.990216	0	0.139543	0		$|
-1168459963	-72029994	object/tangible/poi/spawnegg/distant_ship_controller_general_spawnegg.iff	6	92.9243	0.8	68.9785	1	0	0	0	city.general_ship_spawner	$|
-1168459954	-72029994	object/tangible/poi/spawnegg/distant_ship_controller_imperial_spawnegg.iff	6	88.8301	0.799998	74.8947	1	0	0	0	city.imperial_ship_spawner	$|
-1168459950	-72029994	object/tangible/poi/spawnegg/distant_ship_controller_rebel_spawnegg.iff	6	98.0383	0.799998	61.9035	1	0	0	0	city.rebel_ship_spawner	$|
-72029993	-72030000	object/cell/cell.iff	7	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029992	-72030000	object/cell/cell.iff	8	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72027878	-72029992	object/static/vehicle/kash_rodian_shuttle.iff	8	42.6515	0.799999	-41.6956	-0.300673	0	0.953727	0		buildoutObjectId|0|0|$|
-72027877	-72029992	object/soundobject/soundobject_starport_announcer.iff	8	52.4174	9.35966	-38.1561	1	0	0	0		buildoutObjectId|0|0|$|
-72027875	-72029992	object/static/vehicle/kash_rodian_shuttle.iff	8	71.4	0.899994	-62.647	-0.300673	0	0.953727	0		buildoutObjectId|0|0|$|
-72029991	-72030000	object/cell/cell.iff	9	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029990	-72030000	object/cell/cell.iff	10	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72027873	-72029990	object/tangible/ground_spawning/area_spawner.iff	10	-14.7928	0.767939	45.7022	0.150943	0	0.988543	0	systems.spawning.spawner_area	buildoutObjectId|0|0|fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hub_imperial_recruiter|strSpawnerType|4|area|strSpawns|4|imperial_recruiter|$|
-1168462344	-72029990	object/static/structure/corellia/corl_imprv_column_s02.iff	10	-15.5122	0.61331	47.5069	0.985585	0	-0.169182	0		$|
-1168462191	-72029990	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	10	-2.42429	0.63378	52.1265	0.985585	0	-0.169182	0		$|
-1168462189	-72029990	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	10	-23.7284	0.61331	44.6497	0.169182	0	0.985585	0		$|
-1168462167	-72029990	object/static/structure/corellia/corl_imprv_column_s02.iff	10	-10.65	0.725622	49.2472	0.985585	0	-0.169182	0		$|
-1168462149	-72029990	object/static/structure/military/poi_all_force_bandit_fence_8m.iff	10	-13.2236	-0.326474	48.2385	0.985585	0	-0.169182	0		$|
-1168461322	-72029990	object/building/kashyyyk/thm_all_wookiee_corpse_s01.iff	10	-13.6224	1.20807	56.2526	-0.158532	0	0.987354	0		$|
-1168461321	-72029990	object/building/kashyyyk/thm_all_wookiee_corpse_s02.iff	10	-11.7182	1.23429	54.8056	-0.27712	0	0.960835	0		$|
-1168461320	-72029990	object/building/kashyyyk/thm_all_wookiee_corpse_s03.iff	10	-16.1574	1.21228	56.5085	0.745176	0	0.666867	0		$|
-1168461275	-72029990	object/static/item/eqp_camping_cot_s2.iff	10	-11.7804	0.762909	54.792	0.882333	0	-0.470625	0		$|
-1168461268	-72029990	object/static/item/eqp_camping_cot_s2.iff	10	-13.721	0.763998	56.1994	0.830941	0	-0.55636	0		$|
-1168461265	-72029990	object/static/item/eqp_camping_cot_s2.iff	10	-15.9987	0.768216	56.6369	-0.573521	0	0.819191	0		$|
-1168461244	-72029990	object/static/item/eqp_camping_cot_s2.iff	10	-22.2453	0.765067	54.0419	-0.24333	0	0.969943	0		$|
-1168461243	-72029990	object/static/item/eqp_camping_cot_s2.iff	10	-20.2562	0.760856	55.2346	-0.57761	0	0.816313	0		$|
-1168461222	-72029990	object/static/worldbuilding/battle_droid_static.iff	10	-15.8633	0.746791	48.5635	0.988771	0	-0.149438	0		$|
-1168461217	-72029990	object/static/worldbuilding/decal/puddle_s01.iff	10	-12.3632	0.741221	54.0023	1	0	0	0		$|
-72029989	-72030000	object/cell/cell.iff	11	0	0	0	1	0	0	0	systems.crafting.station_cell	buildoutObjectId|0|0|$|
-668389336	-72029989	object/tangible/buildout/buildout_placeholder_ring.iff	11	-39.868	0.613309	29.0376	0.998201	0	-0.059964	0		buildoutObjectId|0|-668389336|$|
-72027872	-72029989	object/tangible/crafting/station/public_clothing_station.iff	11	-48.8123	0.792291	35.4586	-0.307628	0	0.951507	0	systems.crafting.base_station	buildoutObjectId|0|0|crafting.private|0|0|crafting.station|0|1|crafting.type|0|10|$|
-72027871	-72029989	object/tangible/crafting/station/public_food_station.iff	11	-41.9667	0.792935	39.3057	0.0799147	0	0.996802	0	systems.crafting.base_station	buildoutObjectId|0|0|crafting.private|0|0|crafting.station|0|1|crafting.type|0|8644|$|
-72027870	-72029989	object/tangible/crafting/station/public_structure_station.iff	11	-34.1084	0.799999	37.8217	-0.307628	0	0.951507	0	systems.crafting.base_station	buildoutObjectId|0|0|crafting.private|0|0|crafting.station|0|1|crafting.type|0|1536|$|
-72027869	-72029989	object/tangible/crafting/station/public_weapon_station.iff	11	-47.4861	0.627156	21.8436	0.952334	0	0.305058	0	systems.crafting.base_station	buildoutObjectId|0|0|crafting.private|0|0|crafting.station|0|1|crafting.type|0|526369|$|
-72027868	-72029989	object/tangible/crafting/station/space_station.iff	11	-50.4942	0.795161	27.7667	0.761612	0	0.648033	0	systems.crafting.base_station	buildoutObjectId|0|0|crafting.private|0|1|crafting.station|0|1|crafting.type|0|393216|$|
-72027867	-72029989	object/tangible/crafting/crafting_components_container.iff	11	-37.5991	0.613309	30.8022	1	0	0	0		buildoutObjectId|0|0|$|
-72027866	-72029989	object/tangible/furniture/modern/bar_piece_curve_s1.iff	11	-41.4545	0.613309	30.3787	-0.652136	0	0.758102	0		buildoutObjectId|0|0|$|
-72027865	-72029989	object/tangible/furniture/modern/bar_piece_curve_s1.iff	11	-39.3602	0.613309	30.4077	0.997189	0	-0.0749297	0		buildoutObjectId|0|0|$|
-72027864	-72029989	object/tangible/furniture/modern/bar_piece_curve_s1.iff	11	-41.4151	0.613309	28.2811	0.0749297	0	0.997189	0		buildoutObjectId|0|0|$|
-72027863	-72029989	object/tangible/furniture/modern/bar_piece_curve_s1.iff	11	-39.3175	0.613309	28.3152	0.758105	0	0.652133	0		buildoutObjectId|0|0|$|
-72029988	-72030000	object/cell/cell.iff	12	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-1168464351	-72029988	object/tangible/terminal/terminal_bank.iff	12	-51.3907	-1.17923	4.44003	1	0	0	0	terminal.bank:planet_map.map_loc	banking_bankid|4|dungeon_hub|$|
-1168464348	-72029988	object/tangible/terminal/terminal_bank.iff	12	-63.1921	-1.17923	4.49115	1	0	0	0	terminal.bank:planet_map.map_loc	banking_bankid|4|dungeon_hub|$|
-1168464287	-72029988	object/tangible/terminal/terminal_bank.iff	12	-55.2643	-1.17924	4.56253	1	0	0	0	terminal.bank:planet_map.map_loc	banking_bankid|4|dungeon_hub|$|
-1168464284	-72029988	object/tangible/terminal/terminal_bank.iff	12	-59.252	-1.17924	4.44834	1	0	0	0	terminal.bank:planet_map.map_loc	banking_bankid|4|dungeon_hub|$|
-1168464276	-72029988	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	12	-56.7708	-1.9229	3.36501	1	0	0	0		$|
-1168464274	-72029988	object/static/structure/corellia/corl_imprv_column_s02.iff	12	-49.3917	-1.9229	3.35361	0.707107	0	0.707106	0		$|
-1168464271	-72029988	object/static/structure/corellia/corl_imprv_column_s02.iff	12	-64.3815	-1.9229	3.32072	0.707113	0	0.7071	0		$|
-1168464258	-72029988	object/static/structure/corellia/corl_fountain_rectangle_s01.iff	12	-57.1584	-1.06999	-0.728791	0.707107	0	0.707106	0		$|
-1168464215	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-62.3494	-1.17923	0.656548	0.707107	0	-0.707106	0		occupied.limit|0|1|$|
-1168464214	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-62.3494	-1.17923	-2.34345	0.707107	0	-0.707106	0		occupied.limit|0|1|$|
-1168464207	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-63.7318	-1.17923	1.48823	0	0	1	0		occupied.limit|0|1|$|
-1168464206	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-64.7318	-1.17923	1.48823	0	0	1	0		occupied.limit|0|1|$|
-1168464203	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-62.3494	-1.17923	-1.34345	0.707107	0	-0.707106	0		occupied.limit|0|1|$|
-1168464202	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-62.3494	-1.17923	-0.343452	0.707107	0	-0.707106	0		occupied.limit|0|1|$|
-1168464183	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-62.3422	-1.17924	-3.3195	0.70711	0	-0.707103	0		occupied.limit|0|1|$|
-1168464174	-72029988	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	12	-62.5272	-0.999557	1.6338	-0.328393	0	0.944541	0		$|
-1168464173	-72029988	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	12	-51.7813	-0.999557	2.00459	0.370551	0	0.928812	0		$|
-1168464172	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-56.8216	-0.999557	-5.00031	0	0	1	0		occupied.limit|0|1|$|
-1168464171	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-53.8216	-0.999557	-5.00031	0	0	1	0		occupied.limit|0|1|$|
-1168464170	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-57.8216	-0.999557	-5.00031	0	0	1	0		occupied.limit|0|1|$|
-1168464164	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-58.8216	-0.999557	-5.00031	0	0	1	0		occupied.limit|0|1|$|
-1168464163	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-59.8215	-0.999557	-5.00031	0	0	1	0		occupied.limit|0|1|$|
-1168464160	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-54.8216	-0.999557	-5.00031	0	0	1	0		occupied.limit|0|1|$|
-1168464159	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-55.8215	-0.999557	-5.00031	0	0	1	0		occupied.limit|0|1|$|
-1168464158	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-60.8215	-0.999557	-5.00031	0	0	1	0		occupied.limit|0|1|$|
-1168464141	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-51.9523	-1.17923	0.595394	0.707103	0	0.70711	0		occupied.limit|0|1|$|
-1168464140	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-51.9523	-1.17923	-0.404604	0.707103	0	0.70711	0		occupied.limit|0|1|$|
-1168464139	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-51.9523	-1.17923	-1.40461	0.707103	0	0.70711	0		occupied.limit|0|1|$|
-1168464138	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-51.9523	-1.17923	-2.40461	0.707103	0	0.70711	0		occupied.limit|0|1|$|
-1168464137	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-51.945	-1.17923	-3.38066	0.707101	0	0.707113	0		occupied.limit|0|1|$|
-1168464136	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-49.1767	-1.17923	1.81487	0	0	1	0		occupied.limit|0|1|$|
-1168464135	-72029988	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	12	-50.1767	-1.17923	1.81487	0	0	1	0		occupied.limit|0|1|$|
-1168464108	-72029988	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	12	-62.0458	-1.17923	-4.88991	-0.328393	0	0.944541	0		$|
-1168464103	-72029988	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	12	-51.9299	-1.17923	-4.88004	0.435682	0	0.9001	0		$|
-1168464097	-72029988	object/tangible/furniture/modern/bar_piece_curve_s1.iff	12	-74.6741	-0.999883	-1.14743	0.707107	0	0.707106	0		$|
-1168464096	-72029988	object/tangible/furniture/modern/bar_piece_curve_s1.iff	12	-74.3944	-0.999883	0.93175	1	0	0	0		$|
-1168464062	-72029988	object/tangible/ground_spawning/area_spawner.iff	12	-74.6487	-0.953487	-0.0497278	0.711451	0	0.702736	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hub_junk_dealer|strSpawnerType|4|area|strSpawns|4|junk_dealer|$|
-1168464034	-72029988	object/tangible/furniture/modern/bar_piece_curve_s1.iff	12	-43.6475	-0.974142	-7.11152	-0.376297	0	0.926499	0		$|
-1168464033	-72029988	object/tangible/furniture/modern/bar_piece_curve_s1.iff	12	-41.9972	-0.974142	-5.81617	0.921215	0	-0.389053	0		$|
-1168461117	-72029988	object/tangible/terminal/terminal_mission_bounty.iff	12	-65.4727	-1.20517	3.34304	0.707392	0	-0.70682	0	systems.missions.base.mission_terminal:planet_map.map_loc:planet_map.map_loc_attach	intBounty|0|1|$|
-1168461097	-72029988	object/tangible/terminal/terminal_imagedesign.iff	12	-57.2846	-1.09613	-11.4495	0.999997	0	-0.00230101	0	systems.race_change.terminal	$|
-72029987	-72030000	object/cell/cell.iff	13	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72027830	-72029987	object/tangible/ground_spawning/area_spawner.iff	13	-45.0636	0.770481	-36.9949	0.965083	0	0.261945	0	systems.spawning.spawner_area	buildoutObjectId|0|0|fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hub_wb_vendor|strSpawnerType|4|area|strSpawns|4|world_boss_token_vendor|$|
-72027829	-72029987	object/tangible/ground_spawning/area_spawner.iff	13	-49.1148	0.765327	-31.4361	0.78418	0	0.620534	0	systems.spawning.spawner_area	buildoutObjectId|0|0|fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hub_musty_vendor|strSpawnerType|4|area|strSpawns|4|mustafar_token_vendor|$|
-72027828	-72029987	object/tangible/ground_spawning/area_spawner.iff	13	-38.2563	0.766342	-38.0124	0.991492	0	-0.130167	0	systems.spawning.spawner_area	buildoutObjectId|0|0|fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hub_entertainer_vendor|strSpawnerType|4|area|strSpawns|4|entertainer_token_vendor|$|
-1168464009	-72029987	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	13	-32.5874	0.613309	-40.1133	0.891569	0	0.452886	0		$|
-1168463999	-72029987	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	13	-42.7438	0.613309	-43.9616	0.65039	0	0.759601	0		$|
-1168463990	-72029987	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	13	-52.3293	0.61331	-38.0261	0.310195	0	0.950673	0		$|
-1168463984	-72029987	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	13	-55.0109	0.613309	-27.024	0.997014	0	0.0772241	0		$|
