objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1819263809	0	unknown_536870912.iff	0	5.91613e-39	5.74897e-41	2.06451e-38	4.6006e-41	0	0	0		$|
-1344509769	0	unknown_520093696.iff	0	5.91577e-39	5.74897e-41	1.47666e-38	4.6006e-41	0	0	0		$|
-510004175	0	unknown_520093696.iff	0	1.17897e-38	5.74897e-41	1.47666e-38	4.6006e-41	0	0	0		$|
-1800559733	0	unknown_520093696.iff	0	4.15289e-41	5.74897e-41	7.47116e-41	-1.04746e+31	0	-1.04746e+31	0		$|
-989176014	0	unknown_520093696.iff	0	4.18876e-41	5.74897e-41	1.18325e-38	-1.04746e+31	0	-1.04746e+31	0		$|
-99858528	0	unknown_520093696.iff	0	1.17932e-38	5.74897e-41	1.18347e-38	8.60533e-11	0	4.6006e-41	1.79366e-43		$|
-475396024	0	unknown_352321536.iff	0	7.09057e-42	5.74897e-41	2.06484e-38	-1.04746e+31	0	-1.04748e+31	0		$|
-166571549	0	unknown_520093696.iff	0	1.1761e-38	5.74897e-41	2.06512e-38	8.60533e-11	0	4.6006e-41	1.79366e-43		$|
-1008557808	0	unknown_520093696.iff	0	5.88636e-39	5.74897e-41	2.06512e-38	8.60533e-11	0	4.6006e-41	1.79366e-43		$|
-175033873	0	unknown_520093696.iff	0	1.17688e-38	5.74897e-41	8.04513e-41	8.60533e-11	0	4.6006e-41	1.79366e-43		$|
-2146255511	0	unknown_520093696.iff	0	1.17628e-38	5.74897e-41	1.47716e-38	-1.04746e+31	0	-1.04748e+31	0		$|
-861259941	0	unknown_520093696.iff	0	4.22071e-42	5.74897e-41	5.95434e-39	-1.04746e+31	0	-1.04746e+31	0		$|
-1451363810	0	unknown_520093696.iff	0	5.87811e-39	5.74897e-41	3.01488e-39	-1.04746e+31	0	-1.04748e+31	0		$|
-1098210877	0	unknown_520093696.iff	0	4.93818e-42	5.74897e-41	5.95182e-39	4.6006e-41	0	0	0		$|
-2105657662	0	unknown_520093696.iff	0	1.70958e-42	5.74897e-41	2.06512e-38	8.60533e-11	0	4.6006e-41	1.79366e-43		$|
-1907249538	0	unknown_520093696.iff	0	1.76449e-38	5.74897e-41	1.47705e-38	4.6006e-41	0	0	0		$|
-152259559	0	unknown_520093696.iff	0	3.86198e-42	5.74897e-41	1.4767e-38	8.60533e-11	0	4.6006e-41	1.79366e-43		$|
-1367988389	0	unknown_520093696.iff	0	1.7633e-38	5.74897e-41	8.88697e-39	-1.04746e+31	0	-1.04748e+31	0		$|
-260442791	0	unknown_520093696.iff	0	1.17581e-38	5.74897e-41	7.18418e-41	4.6006e-41	0	0	0		$|
-31522106	0	unknown_520093696.iff	0	4.93818e-42	5.74897e-41	5.94788e-39	8.60533e-11	0	4.6006e-41	1.79366e-43		$|
-361495523	0	unknown_520093696.iff	0	5.88349e-39	5.74897e-41	1.47609e-38	-1.04746e+31	0	-1.04748e+31	0		$|
-414947945	0	unknown_520093696.iff	0	5.89245e-39	5.74897e-41	1.76971e-38	-1.04746e+31	0	-1.04746e+31	0		$|
-1487102080	0	unknown_520093696.iff	0	1.28303e-41	5.74897e-41	5.94106e-39	4.6006e-41	0	0	0		$|
-1633263716	0	unknown_436207616.iff	0	3.14844e-41	5.74897e-41	8.87908e-39	8.60533e-11	0	4.6006e-41	1.79366e-43		$|
-2023090290	0	unknown_520093696.iff	0	1.7665e-38	5.74897e-41	2.0634e-38	4.6006e-41	0	0	0		$|
-1630215851	0	unknown_520093696.iff	0	2.9332e-41	5.74897e-41	8.88087e-39	-1.04746e+31	0	-1.04746e+31	0		$|
-261972387	0	unknown_520093696.iff	0	3.07669e-41	5.74897e-41	3.00484e-39	-1.04746e+31	0	-1.04748e+31	0		$|
-929093902	0	unknown_520093696.iff	0	1.17918e-38	5.74897e-41	3.00448e-39	-1.04746e+31	0	-1.04746e+31	0		$|
-113925188	0	unknown_520093696.iff	0	3.39955e-41	5.74897e-41	1.77118e-38	8.60533e-11	0	4.6006e-41	1.79366e-43		$|
-1978354172	0	unknown_536870912.iff	0	1.17821e-38	5.74897e-41	1.77078e-38	4.6006e-41	0	0	0		$|
-1963544267	0	unknown_520093696.iff	0	1.76628e-38	5.74897e-41	1.18286e-38	-1.04746e+31	0	-1.04746e+31	0		$|
-575724056	0	unknown_536870912.iff	0	1.17846e-38	5.74897e-41	1.77057e-38	4.6006e-41	0	0	0		$|
-1103827087	0	unknown_536870912.iff	0	1.17753e-38	5.74897e-41	7.6864e-41	4.6006e-41	0	0	0		$|
-395087055	0	unknown_536870912.iff	0	1.3189e-41	5.74897e-41	8.89594e-39	4.6006e-41	0	0	0		$|
-1998850907	0	unknown_536870912.iff	0	1.17567e-38	5.74897e-41	1.18297e-38	4.6006e-41	0	0	0		$|
-47277951	0	unknown_536870912.iff	0	1.17567e-38	5.74897e-41	1.18243e-38	4.6006e-41	0	0	0		$|
-514102941	0	unknown_536870912.iff	0	1.76406e-38	5.74897e-41	8.88626e-39	4.6006e-41	0	0	0		$|
-1003505868	0	unknown_536870912.iff	0	3.14844e-41	5.74897e-41	6.64608e-41	4.6006e-41	0	0	0		$|
-502866725	0	unknown_520093696.iff	0	1.17836e-38	5.74897e-41	8.88518e-39	-1.04746e+31	0	-1.04746e+31	0		$|
-1877414999	0	unknown_536870912.iff	0	5.88671e-39	5.74897e-41	1.77043e-38	4.6006e-41	0	0	0		$|
-1871765073	0	unknown_520093696.iff	0	1.17649e-38	5.74897e-41	2.06426e-38	4.6006e-41	0	0	0		$|
-730679545	0	unknown_520093696.iff	0	1.67763e-41	5.74897e-41	3.01381e-39	-1.04746e+31	0	-1.04746e+31	0		$|
