objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1581859982	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy.iff	0	544.818	158.479	2506.01	0.989933	-0.109334	0.00986671	-0.0893353		$|
-60369850	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	530.746	163.924	2492.38	0.987341	-0.0994867	0.0329688	-0.119053		$|
-1072483152	0	object/building/mustafar/terrain/must_rock_spire_smooth_02.iff	0	585.211	159.486	2553.2	0.998488	0	0	-0.0549723		$|
-511182280	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	577.071	157.853	2547.15	0.985444	-0.133849	0.0264371	-0.101418		$|
-1763831653	0	object/building/mustafar/terrain/must_rock_spire_smooth_02.iff	0	658.219	180.926	2490.07	0.991892	0.0846046	0.00685859	0.0945805		$|
-1057245553	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	649.833	173.988	2479.39	-0.568707	-0.019015	0.814789	0.111039		$|
-187630280	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_03.iff	0	630.297	164.119	2574.89	0.992532	-0.0968242	-0.0551355	-0.0496472		$|
-1918968145	0	object/building/mustafar/terrain/must_rock_spire_skinny_03.iff	0	619.677	166.387	2572.37	0.992362	-0.119658	0.00359083	-0.0297798		$|
-278059252	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_03.iff	0	706.018	172.142	2553.33	0.996641	0.0648731	0.00324636	0.0498736		$|
-804661704	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	697.932	150.518	2541.65	1	0	0	0		$|
-1506578347	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_03.iff	0	688.786	182.999	2600.06	0.991822	-0.0995141	-0.00797816	-0.0795154		$|
-340012484	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	682.466	182.549	2597.08	0.993956	-0.109778	0	0		$|
-775350060	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_02.iff	0	752.39	172.7	2628.81	0.995381	-0.0448224	0.00381911	-0.0848117		$|
-1057285909	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	746.14	174.8	2623.93	1	0	0	0		$|
-839730076	0	object/building/mustafar/terrain/must_rock_spire_smooth_01.iff	0	833.039	196.275	2628.98	0.993956	0.109778	0	0		$|
-1720325307	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	821.021	196.348	2620.66	0.993589	0.0746592	0.00636136	0.084659		$|
-1819263809	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	825.921	249.812	2704.43	0.993395	0	0	-0.114747		$|
-1344509769	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	817.992	250.285	2707.6	0.9992	0	0	0.0399893		$|
-510004175	0	object/building/mustafar/terrain/must_rock_spire_skinny_03.iff	0	827.13	250.785	2695.19	0.981785	-0.143365	0.0180146	-0.123366		$|
-1800559733	0	object/static/installation/mockup_clothing_factory_style_1.iff	0	305.774	106.195	1687.97	-0.644827	0	0.764329	0		$|
-989176014	0	object/static/installation/mockup_factory_machine_style_1.iff	0	312.72	99.3362	1689.76	0.997888	0	-0.0649542	0		$|
-99858528	0	object/static/particle/pt_lok_volcano_smoke.iff	0	312.47	108.611	1704.37	1	0	0	0		$|
-475396024	0	object/static/particle/pt_lok_volcano_smoke.iff	0	312.688	108.74	1704.16	1	0	0	0		$|
-166571549	0	object/static/item/item_droid_magnet.iff	0	311.878	103.49	1685.94	-0.601835	0	0.798621	0		$|
-1008557808	0	object/static/item/item_chaff_launcher.iff	0	311.878	105.173	1686.44	0.707107	0.707107	0	0		$|
-175033873	0	object/static/item/item_chaff_launcher.iff	0	311.878	105.173	1685.94	0.707107	0.707107	0	0		$|
-2146255511	0	object/static/item/item_chaff_launcher.iff	0	311.878	105.173	1685.44	0.707107	0.707107	0	0		$|
-861259941	0	object/static/item/item_chaff_launcher.iff	0	311.378	105.173	1685.69	0.707107	0.707107	0	0		$|
-1451363810	0	object/static/item/item_chaff_launcher.iff	0	311.378	105.173	1686.19	0.707107	0.707107	0	0		$|
-1098210877	0	object/static/item/item_chaff_launcher.iff	0	312.378	105.173	1685.69	0.707107	0.707107	0	0		$|
-2105657662	0	object/static/item/item_chaff_launcher.iff	0	312.378	105.173	1686.19	0.707107	0.707107	0	0		$|
-1907249538	0	object/static/structure/general/allum_mine_car_s01.iff	0	386.082	103.415	1446.03	0.992198	-0.124675	0	0		$|
-152259559	0	object/static/structure/general/prp_junk_s6.iff	0	387.082	102.665	1441.57	0.987227	-0.159318	0	0		$|
-1367988389	0	object/static/structure/general/prp_junk_s5.iff	0	386.082	103.96	1448.96	0.833482	0.552524	-0.00416744	0.00276265		$|
-260442791	0	object/static/structure/general/sandcrawler_debris_02.iff	0	382.627	101.665	1443.27	0.987227	-0.159318	0	0		$|
-31522106	0	object/static/structure/general/sandcrawler_debris_02.iff	0	389.647	101.665	1443.27	0.987227	-0.159318	0	0		$|
-361495523	0	object/static/structure/general/escape_pod.iff	0	386.082	102.665	1445.02	-0.581359	0.813647	0	0		$|
-414947945	0	object/static/structure/general/prp_junk_s6.iff	0	385.082	102.665	1441.57	0.987227	-0.159318	0	0		$|
-1487102080	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	385.964	100.665	1440.25	0.703918	-0.0670742	0.703918	-0.0670742		$|
-1633263716	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	390.449	101.418	1451.79	0.992198	-0.124675	0	0		$|
-2023090290	0	object/static/installation/mockup_factory_machine_style_1.iff	0	586.967	150.056	2389.74	1	0	0	0		$|
-1630215851	0	object/static/installation/mockup_clothing_factory_style_1.iff	0	580.157	148.826	2390.34	0.707107	0	0.707107	0		$|
-261972387	0	object/static/structure/general/tankfarm_s01.iff	0	579.081	157.133	2390.97	-0.707107	0	0.707107	0		$|
-929093902	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	312.486	144.298	2385.9	1	0	0	0		$|
-113925188	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	312.391	144.295	2379.3	1	0	0	0		$|
-1978354172	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	312.542	144.158	2366.29	1	0	0	0		$|
-1963544267	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	312.637	144.162	2372.9	1	0	0	0		$|
-575724056	0	object/static/installation/mockup_factory_machine_style_1.iff	0	413.141	145.856	2368.16	0.764329	0	-0.644827	0		$|
-1103827087	0	object/static/installation/mockup_clothing_factory_style_1.iff	0	412.598	145.258	2360.89	-0.0845013	0	0.996424	0		$|
-395087055	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy.iff	0	385.413	145.664	2422.33	0.989933	-0.109334	0.00986671	-0.0893353		$|
-1998850907	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	371.342	151.11	2408.71	0.987341	-0.0994867	0.0329688	-0.119053		$|
-47277951	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy.iff	0	31.5547	159.355	2343.36	0.958859	-0.177166	0.0105841	-0.22156		$|
-514102941	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	17.4829	168.344	2329.73	0.952772	-0.170075	0.0367773	-0.248893		$|
-1003505868	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_03.iff	0	264.148	152.874	2458.51	0.980697	-0.178457	-0.00159819	-0.0798987		$|
-502866725	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	257.828	152.425	2455.53	0.982004	-0.188859	0	0		$|
-1877414999	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_03.iff	0	139.475	151.597	2380	0.981377	-0.0825033	-0.154714	-0.0784544		$|
-1871765073	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	152.433	146.979	2381.75	0.986077	-0.0812322	-0.145093	0.00142057		$|
-730679545	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	442.372	138.38	2384.55	0.996043	-0.0548376	-0.00384492	0.0698371		$|
-1126822512	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_02.iff	0	458.613	134.297	2384.06	0.995968	-0.0892676	0.00760608	-0.00465747		$|
-114141593	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	147.724	154.328	2530.09	0.995642	-0.0898506	-0.00224673	-0.0248962		$|
-966789415	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_02.iff	0	153.974	152.228	2534.97	0.984912	-0.134348	0.00807057	-0.108779		$|
-1792876202	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	66.822	151.468	2395.06	0.993589	-0.084659	-0.00636136	-0.0746592		$|
-1578278878	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_02.iff	0	73.072	149.369	2399.94	0.978897	-0.129628	0.00129632	-0.157974		$|
-1014312830	0	object/building/mustafar/terrain/must_rock_spire_skinny_03.iff	0	431.963	174.052	2652.66	0.995681	-0.0748164	0.00411906	0.0548177		$|
-273947954	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	422.825	173.552	2665.07	0.992692	-0.0749213	0.0011239	0.0945905		$|
-844833132	0	object/building/mustafar/terrain/must_rock_spire_skinny_03.iff	0	76.0813	134.434	2216.56	0.998488	0	0	-0.0549723		$|
-1238801840	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	66.9434	133.934	2228.97	0.9992	0	0	0.0399893		$|
-76530079	0	object/building/mustafar/terrain/must_rock_spire_smooth_01.iff	0	1622.31	214.018	1862.64	0.920773	0.177083	-0.341335	0.0656455		$|
-1692650479	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	1682.92	214.5	1845.28	1	0	0	0		$|
-152657104	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	1682.5	214.509	1844.06	0.90687	0	0.42141	0		$|
-989354114	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	1681.26	214.462	1844.05	0.90687	0	0.42141	0		$|
-525563990	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	1681.68	214.453	1845.28	1	0	0	0		$|
-579968618	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	1684.48	216.583	1844.63	0.706755	0.0298904	0.0299142	0.706193		$|
-666004177	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	1608.8	212.681	1837.89	0.103994	-0.00208016	0.0198902	0.994377		$|
-1715515024	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	1611.1	212.468	1838.45	0.0107703	0.0797119	0.0191985	0.996575		$|
-616437388	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	1610.41	210.7	1836.1	1	0	0	0		$|
-1478078002	0	object/building/mustafar/terrain/must_rock_spire_smooth_03.iff	0	1146.92	117.009	2035.93	0.992198	-0.124675	0	0		$|
-1290654210	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	1156.09	110.55	2037.6	0.990216	0	0	-0.139543		$|
-10416672	0	object/building/mustafar/terrain/must_rock_smooth_02.iff	0	1204.51	98.5752	1975.91	1	0	0	0		$|
-705046883	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	1188.13	107.122	2007.42	0.9992	-0.0399893	0	0		$|
-751881144	0	object/building/mustafar/terrain/must_rock_spire_skinny_03.iff	0	1177.59	103.477	2001.24	0.990216	-0.139543	0	0		$|
-1345569223	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	1214.92	122.361	2045.78	0.992809	-0.119712	0	0		$|
-1206670895	0	object/building/mustafar/terrain/must_rock_spire_smooth_01.iff	0	1231.55	124.661	2043.06	0.997189	-0.0749297	0	0		$|
-215577114	0	object/building/mustafar/terrain/must_rock_spire_smooth_01.iff	0	1292.53	119.851	1952.63	0.998988	-0.0449848	0	0		$|
-1035997989	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	1279.63	109.371	1963.17	0.99779	-0.0115863	-0.0350536	0.0552487		$|
-1177924536	0	object/building/mustafar/terrain/must_rock_smooth_10.iff	0	1331.67	106.416	1915.11	0.780698	-0.00312447	-0.624889	-0.00390352		$|
-1887629108	0	object/building/mustafar/terrain/must_rock_smooth_07.iff	0	1349.79	111.9	1876.15	1	0	0	0		$|
-1615110385	0	object/building/mustafar/terrain/must_rock_smooth_06.iff	0	1375.52	131.086	1865.04	0.849901	0	0.526943	0		$|
-1664949784	0	object/building/mustafar/terrain/must_rock_smooth_08.iff	0	1359.62	63.8475	1797.3	0.983844	0	-0.17903	0		$|
-2009989073	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	1394.24	103.957	1743.22	0.989117	-0.0606969	-0.121605	0.0563593		$|
-1421450418	0	object/building/mustafar/terrain/must_rock_spire_smooth_01.iff	0	1382.84	100.415	1756.15	0.98559	-0.111967	-0.0851364	0.0939552		$|
-2102312915	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy.iff	0	1424.07	136.85	1736.06	0.994493	-0.104807	0	0		$|
-884100302	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	41.8684	129.522	2131.24	-3.2e-08	0	1	0		$|
-957946238	0	object/building/mustafar/terrain/must_rock_spire_skinny_03.iff	0	48.1047	130.013	2131.08	1	0	0	0		$|
-1653316022	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	1277.39	128.186	2023.72	1	0	0	0		$|
-883818118	0	object/building/mustafar/terrain/must_rock_spire_smooth_01.iff	0	1286.81	129.909	2010.44	0.997551	0.0699428	0	0		$|
-1674570404	0	object/building/mustafar/terrain/must_rock_smooth_06.iff	0	1312.77	126.106	1982.93	-0.540302	0	0.841471	0		$|
-2132041428	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_03.iff	0	1483.44	186.527	1779.57	0.998488	-0.0549723	0	0		$|
-1995027156	0	object/building/mustafar/terrain/must_rock_spire_smooth_02.iff	0	1471.5	182.057	1777.47	0.994883	-0.0547738	0.00466702	0.0847693		$|
-627406792	0	object/building/mustafar/terrain/must_rock_spire_skinny_01.iff	0	1519.7	182.915	1752.18	0.991558	-0.059565	-0.00303524	-0.115136		$|
-792200356	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	1539.16	201.819	1811.34	0.995953	-0.0898786	0	0		$|
-2021053199	0	object/building/mustafar/terrain/must_rock_spire_skinny_03.iff	0	1555.62	202.603	1811.02	0.997551	0	0	-0.0699428		$|
-1655834901	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	1611.87	203.059	1807.69	0.999388	-0.0349928	0	0		$|
-2002742556	0	object/building/mustafar/terrain/must_rock_smooth_10.iff	0	1595.57	194.221	1787.12	0.988012	0	0.15438	0		$|
-203108972	0	object/building/mustafar/terrain/must_rock_spire_skinny_02.iff	0	1650.37	177.377	1823.82	0.947859	-0.252925	-0.0280273	-0.191851		$|
-2080024834	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	1635.71	211	1844.71	0.962425	0	-0.271547	0		$|
-301430687	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	1635.06	210.154	1841.3	0.444662	0	0.895699	0		$|
-1437893857	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1629.1	209.439	1852.91	0.984727	0	-0.174108	0		$|
-1995318646	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	1625.01	211	1847.7	1	0	0	0		$|
-1043341783	0	object/static/structure/general/tankfarm_s01.iff	0	1617.24	211.043	1845.88	0.371115	-0.0791005	0.904886	0.19287		$|
-1636372585	0	object/static/structure/general/allum_mine_bucket_s01.iff	0	1630.93	210.856	1837.1	1	0	0	0		$|
-1549458274	0	object/static/structure/general/allum_mine_car_s01.iff	0	1628.08	212.997	1835.11	2.5e-08	-0.625208	2e-08	0.780458		$|
-710864812	0	object/static/structure/general/allum_mine_support_s01.iff	0	1625.53	210.982	1822.02	-0.703845	0	0	0.710353		$|
-1105063948	0	object/static/structure/general/allum_mine_support_s01.iff	0	1627.97	210.899	1819.98	-0.360873	0	0.932615	0		$|
-1687413602	0	object/static/structure/general/allum_mine_support_s01.iff	0	1627.91	210.732	1817.05	-0.608527	0	0.793533	0		$|
-989487590	0	object/static/structure/general/allum_mine_support_piston_s01.iff	0	1627.98	210.417	1819.99	1	0	0	0		$|
-1863346120	0	object/static/structure/general/allum_mine_support_piston_s01.iff	0	1624.09	210.962	1821.95	-0.703845	0	0	0.710353		$|
-594095850	0	object/static/structure/general/allum_mine_support_piston_s01.iff	0	1627.92	208.754	1817.04	1	0	0	0		$|
-138482116	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1625.67	209.807	1828.98	1	0	0	0		$|
-252580430	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	1620	210.966	1816.6	1	0	0	0		$|
-921177938	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1570.84	206.164	1810.56	1	0	0	0		$|
-910078558	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	1571.93	203.621	1782.38	1	0	0	0		$|
-1132430339	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	1565.53	202.457	1788.28	0.998176	-0.0549551	0.00137416	-0.0249596		$|
-1625651051	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	1552.68	198.384	1775.23	0.547901	-0.0138709	0.833607	-0.0686353		$|
-462526256	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1525.67	197.557	1785.28	0.990901	-0.13459	0	0		$|
-1131781999	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	1534.75	191.688	1762.07	0.964795	-0.101677	0.24122	0.0254216		$|
-413397041	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	1505.2	187.375	1777.46	1	0	0	0		$|
-1273329030	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	1509.95	187.432	1777.87	0.99479	-0.0657078	-0.0716581	0.0306654		$|
-1738581456	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1490.3	175.677	1748.05	1	0	0	0		$|
-1944920533	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	1466.65	172.476	1765.19	0.896903	-0.438798	-0.0537066	0.0117282		$|
-1939326314	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1440.46	155.589	1746.27	1	0	0	0		$|
-732328962	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1392.75	141.751	1771.75	0.935897	-0.352274	0	0		$|
-1221808278	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	1388.12	140.685	1781.8	1	0	0	0		$|
-1386635408	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	1379.14	136.787	1803.33	0.796084	0	-0.605186	0		$|
-1237855479	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1384.29	135.577	1833.86	-0.682221	0	0.731146	0		$|
-1264648225	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1359.88	133.136	1860.05	-0.277121	0	0.960835	0		$|
-1144555814	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1367.08	132.992	1889.03	-0.536702	-0.415388	0.579684	-0.450967		$|
-292408361	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1345.26	131.04	1901.65	-0.131975	0.698688	0.702125	0.0379085		$|
-581805170	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1355.14	130.005	1921.1	-0.543105	-0.412871	0.582053	-0.442479		$|
-2031151916	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1354.28	131.424	1923.88	-0.470071	-0.171383	0.858833	-0.109851		$|
-701444302	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	1324.76	129.76	1964.25	1	0	0	0		$|
-744198680	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1327.65	130	1959.69	0.879969	0	0.475032	0		$|
-34004951	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	1233.46	125.675	2005.02	0.946042	-0.324043	0	0		$|
-759823199	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1259.62	129.64	2027.92	0.973449	-0.212577	-0.082943	0.0181127		$|
-1936132872	0	object/static/structure/general/debris_deathstar_conduit.iff	0	3945.72	63.0591	3021.15	0.707107	0	0	0.707107		$|
-2017318920	0	object/static/structure/general/debris_deathstar_conduit.iff	0	3935.19	61.7034	3022.04	-0.707107	0	0	0.707107		$|
-1282861026	0	object/static/structure/general/debris_deathstar_storage.iff	0	3939.76	60.247	3020.99	-0.035903	0.035903	0.706195	0.706195		$|
-583656874	0	object/static/structure/general/debris_deathstar_tractorbeam.iff	0	3937.56	61.9932	3027.95	0.707107	0.707107	0	0		$|
-1418836860	0	object/static/structure/general/debris_deathstar_turbolaser.iff	0	3942.9	58.2404	3027.4	0.479812	0.479812	0.519404	-0.519404		$|
-428224327	0	object/static/structure/general/prp_junk_s1.iff	0	3945.8	60.1447	3027.93	0.707107	0	0.707107	0		$|
-297055952	0	object/static/structure/general/prp_junk_s2.iff	0	3953.27	59.5032	3027.83	1	0	0	0		$|
-1912830188	0	object/static/structure/general/prp_junk_s4.iff	0	3950.63	61.7904	3023.75	0.980067	0	-0.198669	0		$|
-1613498237	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	3955.67	62.0073	3026.04	0.777532	-0.501336	-0.321867	-0.201267		$|
-1736047103	0	object/static/particle/pt_flocking_glowzees.iff	0	1415.96	104.987	2531.53	1	0	0	0		$|
-1739013128	0	object/static/particle/pt_flocking_glowzees.iff	0	1415.59	104.7	2531.62	0.707388	0	0.706825	0		$|
-995818765	0	object/building/mustafar/particle/must_lava_falls_ribbon_25x65.iff	0	1982.13	175.663	1905.8	-0.663731	0	0.747971	0		$|
-1184093377	0	object/building/mustafar/particle/must_lava_falls_ribbon_25x65.iff	0	1968.25	175.54	2038.65	0.714421	0	-0.699716	0		$|
-1846444453	0	object/building/mustafar/particle/must_lava_falls_ribbon_30x140.iff	0	2245.4	322.394	1995.99	-0.700285	0	0.713864	0		$|
-1241499727	0	object/building/mustafar/particle/must_lava_falls_ribbon_40x220.iff	0	2302.28	567.766	2000.13	-0.693111	0	0.720831	0		$|
-1753446084	0	object/building/mustafar/particle/must_lava_falls_ribbon_30x40.iff	0	1987.21	146.057	2322.82	0.875175	0	-0.483807	0		$|
-1549312499	0	object/building/mustafar/particle/must_lava_falls_ribbon_20x37.iff	0	2139.24	146.409	2406.85	0.961055	0	-0.276356	0		$|
-1153997429	0	object/building/mustafar/particle/must_lava_falls_ribbon_20x175.iff	0	2225.89	326.965	2235.42	0.924909	0	-0.380188	0		$|
-1611028384	0	object/building/mustafar/particle/must_lava_falls_ribbon_25x220.iff	0	2287.26	570.89	2176.58	0.90687	0	-0.42141	0		$|
-269539360	0	object/building/mustafar/particle/must_lava_falls_ribbon_40x114.iff	0	2429.23	115.622	2602.83	0.999987	0	-0.00499999	0		$|
-164785857	0	object/building/mustafar/structures/must_jeditemple_wall_high.iff	0	909.039	143.595	1015.73	0.00420341	-0.00999974	0.999941	-4.2e-05		$|
-1985595830	0	object/building/mustafar/structures/must_jeditemple_wall_high_02.iff	0	909.351	147.574	1003.39	1	0	0	0		$|
-1195867621	0	object/building/mustafar/structures/must_jeditemple_wall_long.iff	0	917.224	147.7	1011.8	-0.685011	0.0342791	0.726816	0.0363711		$|
-412269090	0	object/building/mustafar/structures/must_jeditemple_wall_low.iff	0	914.332	147.623	1033.98	-0.63329	0	0.773915	0		$|
-297750540	0	object/building/mustafar/structures/must_jeditemple_wall_low_02.iff	0	915.945	147.132	1025.14	-0.629412	0	0.777072	0		$|
-309308744	0	object/building/mustafar/structures/must_jeditemple_wall_long.iff	0	923.858	146.28	1041.25	1	0	0	0		$|
-965669038	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	917.048	143.93	1062.02	1	0	0	0		$|
-1937226253	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	926.94	144.535	1049.68	1	0	0	0		$|
-2038846035	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	891.72	147.937	974.207	1	0	0	0		$|
-747013155	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	892.012	147.882	978.013	1	0	0	0		$|
-1540885	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	884.591	149.001	977.935	1	0	0	0		$|
-986579903	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	899.875	147.882	971.621	1	0	0	0		$|
-352128071	0	object/building/mustafar/structures/must_smuggler_landing_pad.iff	0	862.099	150.247	1015.72	1	0	0	0		$|
-2115791403	0	object/building/mustafar/structures/must_jeditemple_wall_high.iff	0	858.494	154.334	997.794	1	0	0	0		$|
-66580030	0	object/building/mustafar/structures/must_jeditemple_wall_high_02.iff	0	877.619	156.119	1022.35	0.96639	0	-0.257081	0		$|
-1947203364	0	object/building/mustafar/structures/must_jeditemple_wall_long.iff	0	873.731	152.259	964.583	0.958244	0	0.285952	0		$|
-158125707	0	object/building/mustafar/structures/must_jeditemple_wall_long.iff	0	897.898	141.283	1045.72	0.955337	0	-0.29552	0		$|
-529214055	0	object/building/mustafar/structures/must_jeditemple_wall_low.iff	0	890.444	146.934	1026.42	1	0	0	0		$|
-324923437	0	object/building/mustafar/structures/must_jeditemple_wall_low_02.iff	0	884.325	143.095	1033	0.771246	0	-0.636537	0		$|
-1639862559	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	879.824	150.244	969.95	0.324796	0	0.945784	0		$|
-1790333262	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	912.035	145.836	970.118	0.674876	0	0.737931	0		$|
-1274716098	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	910.447	147.882	976.372	-0.413046	0	0.91071	0		$|
-1104577268	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	914.799	147.882	973.426	1	0	0	0		$|
-1113774304	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	907.205	147.882	971.831	1	0	0	0		$|
-1688464831	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	884.951	156.51	952.401	1	0	0	0		$|
-290661063	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	893.06	156.51	950.457	0.617685	0	0.786425	0		$|
-1286256189	0	object/building/mustafar/terrain/must_rock_scorched_sml.iff	0	887.081	156.6	948.505	1	0	0	0		$|
-209502341	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	894.085	156.51	944.172	0.519099	0	0.854714	0		$|
-2021565079	0	object/building/mustafar/structures/must_jeditemple_wall_low.iff	0	929.248	143.894	1063.87	1	0	0	0		$|
-1793928123	0	object/building/mustafar/structures/must_jeditemple_wall_long.iff	0	925.506	143.311	1052.67	1	0	0	0		$|
-1333645070	0	object/building/mustafar/structures/must_jeditemple_watchtower.iff	0	960.444	114.409	1003.17	0.898261	0	-0.439462	0		$|
-2142855020	0	object/building/mustafar/structures/must_jeditemple_wall_long.iff	0	951.484	138.566	1005.28	-0.00579628	0	0.999983	0		$|
-31549019	0	object/building/mustafar/structures/must_jeditemple_wall_long.iff	0	944.104	144.949	1005.59	1	0	0	0		$|
-1309059309	0	object/building/mustafar/structures/must_jeditemple_wall_long.iff	0	901.708	147.777	986.83	0.998488	0.0549723	0	0		$|
-1577964417	0	object/building/mustafar/terrain/must_rock_scorched_med.iff	0	1644.55	212.539	1857.65	0.444662	0	0.895699	0		$|
-157801240	0	object/building/mustafar/terrain/must_rock_scorched_lrg.iff	0	1638.56	211.804	1858.85	0.842067	0.0902609	-0.148885	-0.5105		$|
