objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-727431475	-1370878343	unknown_922812416.iff	0	8.53522e-13	8.09757e-29	0.120037	2.44664e-38	0	-9.75537e+21	0		$|
-1658075832	-1370878343	unknown_1325531136.iff	0	-1.09989e+18	8.09757e-29	-5.93277e+08	-1.76988e-35	0	205.208	0		$|
-487332026	-1370878343	unknown_654442496.iff	0	2.36238e+34	-4.28444e+08	1.93717e+20	4.6006e-41	0	0	0		$|
-1526027737	-1370878343	unknown_1342308352.iff	0	5.20092e-08	8.09757e-29	-6.82207e-34	-1.63666e+29	0	-1.67594e+32	0		$|
-31736537	-1370878343	unknown_1342308352.iff	0	1.78072e-05	8.09757e-29	2.1607e-35	2.50536e-35	0	-9.52659e+18	0		$|
-1976131687	-1370878343	unknown_1359085568.iff	0	-2.3177e-26	0.184976	-5.68236e-32	-1.89869e+12	-110.518	-1.04288e+38	-1.04289e+38		$|
-310702828	-1370878343	unknown_1359085568.iff	0	-1.35849e-26	0.184976	-9.30296e-32	3.90627e-13	3.90627e-13	3.03917e-16	3.0392e-16		$|
-1647569027	-1370878343	unknown_1375862784.iff	0	-9.01407e-27	8.09757e-29	-8.87985e-32	-6.14316e+29	0	-1.65939e-29	0		$|
-286724134	-1370878343	unknown_1476460544.iff	0	-2.0349e-26	3.2093	-8.14725e-32	-2.83602e-19	0	4.26977e-23	0		$|
-1930584727	-1370878343	unknown_1224736768.iff	0	-2.04503e-26	8.09757e-29	7.64666e-32	-3.9808e-16	0	-7.23227e+25	0		$|
-1331168788	-1160876236	unknown_520224768.iff	201326592	0	0	0	4.6006e-41	0	0	0		$|
-1550539875	-1160876236	unknown_520224768.iff	218103808	0	0	0	4.6006e-41	0	0	0		$|
-1173792438	-1160876236	unknown_520224768.iff	234881024	0	0	0	4.6006e-41	0	0	0		$|
-782361704	-1160876236	unknown_520224768.iff	251658240	0	0	0	4.6006e-41	0	0	0		$|
-356245136	-1160876236	unknown_520224768.iff	268435456	0	0	0	4.6006e-41	0	0	0		$|
-1364012511	-1160876236	unknown_520224768.iff	285212672	0	0	0	4.6006e-41	0	0	0		$|
-1798186635	-1160876236	unknown_520224768.iff	301989888	0	0	0	4.6006e-41	0	0	0		$|
-1352526075	-1160876236	unknown_520224768.iff	318767104	0	0	0	4.6006e-41	0	0	0		$|
-1384545622	-1160876236	unknown_520224768.iff	335544320	0	0	0	4.6006e-41	0	0	0		$|
-1697570728	-1160876236	unknown_520224768.iff	352321536	0	0	0	4.6006e-41	0	0	0		$|
-708293421	-1160876236	unknown_520224768.iff	369098752	0	0	0	4.6006e-41	0	0	0		$|
-1574153149	-1160876236	unknown_520224768.iff	385875968	0	0	0	4.6006e-41	0	0	0		$|
-640336000	0	unknown_-1845493760.iff	0	1.61375e-22	6738.41	1.86167e-25	-9.87277e-20	9.03826e+09	2.68222e-11	6.08343e-06		$|
-136033243	0	unknown_-1811939328.iff	0	3.30107e-23	3.79251e+07	5.39052e-13	4.2695e+21	0	3.36845e+08	0		$|
-679576211	0	unknown_-1744830464.iff	0	7.78639e-06	3.7912e+12	2.06568e-22	-123.247	0	4.43433e+25	0		$|
-755838250	0	unknown_-1677721600.iff	0	7.97339e-41	-4.47349e-28	7.36308e-39	-1.61039e+26	0	-1.70318e+35	0		$|
-1994147924	0	unknown_-1728053248.iff	0	1.77154e-38	2.305e-41	1.32384e-38	4.6006e-41	0	0	0		$|
-839384774	0	unknown_469762048.iff	0	0.347483	2.305e-41	1.46283e-37	70892.5	0	-2.0675e+18	0		$|
-783878158	0	unknown_620756992.iff	0	9.36224e-26	2.305e-41	6.82546e-12	-24608.4	0	4.6006e-41	0		$|
-1779966207	0	unknown_-1593835520.iff	0	0.00487545	7.57632e-32	2.64789e-38	-6.67128e+07	0	3.36551e+22	0		$|
-1000427004	0	unknown_-1644167168.iff	0	1.69988e-35	7.57632e-32	0.000442812	-6.67128e+07	0	3.36551e+22	0		$|
-581695765	0	unknown_-1644167168.iff	0	7.60994e-23	-0.00105444	1.04544e-32	4.39384e-20	0	8.6516e+09	0		$|
-1621756186	0	unknown_-1526726656.iff	0	8.42945e-29	5.11716e+22	4.83017	-4.42353e+16	1.69391e-15	-6.44856e+10	-2.93941e-36		$|
-1796579464	0	unknown_2130706432.iff	0	3.45382e-23	-2.70404e+25	2.5213e-20	1.69605e-11	0	7.08557e-16	0		$|
-1154787398	0	unknown_2130706432.iff	0	2.13787e-32	8.61869e-41	6.22096e-15	-2.70525e-28	0	-8.59765e-31	0		$|
-1332609284	0	unknown_-1459617792.iff	0	1.18372e-38	2.305e-41	8.82886e-39	1.21152e-10	0	-1.97005e-06	0		$|
-1567775110	-1332609284	unknown_520224768.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-22498444	-1332609284	unknown_520224768.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-160221230	-1332609284	unknown_520224768.iff	50331648	0	0	0	4.6006e-41	0	0	0		$|
-773094635	-1332609284	unknown_520224768.iff	67108864	0	0	0	4.6006e-41	0	0	0		$|
-669667101	-1332609284	unknown_520224768.iff	83886080	0	0	0	4.6006e-41	0	0	0		$|
-951443171	-1332609284	unknown_520224768.iff	100663296	0	0	0	4.6006e-41	0	0	0		$|
-1675863660	-1332609284	unknown_520224768.iff	117440512	0	0	0	4.6006e-41	0	0	0		$|
-677285736	-1332609284	unknown_520224768.iff	134217728	0	0	0	4.6006e-41	0	0	0		$|
-1451091776	-1332609284	unknown_520224768.iff	150994944	0	0	0	4.6006e-41	0	0	0		$|
-337472941	0	unknown_-1442840576.iff	0	8.8963e-39	2.305e-41	7.35842e-39	-3856.61	0	4.6006e-41	0		$|
-497542809	-337472941	unknown_520224768.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-481036515	-337472941	unknown_520224768.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-2027357817	-337472941	unknown_520224768.iff	50331648	0	0	0	4.6006e-41	0	0	0		$|
-1655606659	-337472941	unknown_520224768.iff	67108864	0	0	0	4.6006e-41	0	0	0		$|
-382676010	-337472941	unknown_520224768.iff	83886080	0	0	0	4.6006e-41	0	0	0		$|
-2078548910	-337472941	unknown_520224768.iff	100663296	0	0	0	4.6006e-41	0	0	0		$|
-418660952	-337472941	unknown_520224768.iff	117440512	0	0	0	4.6006e-41	0	0	0		$|
-1470053377	-337472941	unknown_520224768.iff	134217728	0	0	0	4.6006e-41	0	0	0		$|
-1285988818	-337472941	unknown_520224768.iff	150994944	0	0	0	4.6006e-41	0	0	0		$|
-1572514480	0	unknown_-1426063360.iff	0	8.8963e-39	2.305e-41	8.82886e-39	0	0	4.6006e-41	0		$|
-2005344703	0	unknown_805306368.iff	0	1.47745e-38	2.305e-41	1.17669e-38	4.6006e-41	0	0	0		$|
-1694401449	0	unknown_805306368.iff	0	3.01811e-39	2.305e-41	5.89084e-39	0	0	4.6006e-41	0		$|
-186538767	0	unknown_805306368.iff	0	1.47723e-38	2.305e-41	2.05831e-38	-1.04748e+31	0	-1.71616e+35	0		$|
-122600461	0	unknown_-1409286144.iff	0	1.47723e-38	2.305e-41	1.6175e-38	-1.04748e+31	0	-1.71616e+35	0		$|
-929473760	0	unknown_805306368.iff	0	3.01811e-39	2.305e-41	1.17669e-38	-0.0446837	0	4.6006e-41	0		$|
-265498504	0	unknown_-1409286144.iff	0	1.77114e-38	2.305e-41	1.17669e-38	-0.0446837	0	4.6006e-41	0		$|
-605774488	0	unknown_-1409286144.iff	0	1.77114e-38	2.305e-41	5.89084e-39	0	0	4.6006e-41	0		$|
-1471718036	0	unknown_-1409286144.iff	0	8.11688e-41	2.305e-41	1.17669e-38	4.6006e-41	0	0	0		$|
-1690871624	0	unknown_805306368.iff	0	3.02026e-39	2.305e-41	1.17669e-38	0	0	4.6006e-41	0		$|
-739939829	0	unknown_805306368.iff	0	1.47723e-38	2.305e-41	5.89084e-39	4.6006e-41	0	0	0		$|
-1075392679	0	unknown_805306368.iff	0	1.47723e-38	2.305e-41	2.05842e-38	-9.88688e+18	0	1.91011e-41	0		$|
-1297870615	0	unknown_-1409286144.iff	0	1.47723e-38	2.305e-41	1.48274e-39	-9.88688e+18	0	1.91011e-41	0		$|
-247641049	0	unknown_805306368.iff	0	8.89522e-39	2.305e-41	5.89084e-39	4.6006e-41	0	0	0		$|
-183507661	0	unknown_-1409286144.iff	0	7.90164e-41	2.305e-41	5.89084e-39	4.6006e-41	0	0	0		$|
-766969766	0	unknown_805306368.iff	0	1.47723e-38	2.305e-41	1.1768e-38	-9.0854e+12	0	4.00858e-34	0		$|
-1162106795	0	unknown_-1409286144.iff	0	1.77136e-38	2.305e-41	1.17669e-38	0	0	4.6006e-41	0		$|
-1840669246	0	unknown_805306368.iff	0	3.02026e-39	2.305e-41	1.1768e-38	-1.54731e+20	0	-2.70435e+36	0		$|
-1578657808	0	unknown_-1409286144.iff	0	3.02026e-39	2.305e-41	1.61761e-38	-1.54731e+20	0	-2.70435e+36	0		$|
-1847629809	0	unknown_805306368.iff	0	3.02026e-39	2.305e-41	5.89084e-39	-1.04746e+31	0	-1.71616e+35	0		$|
-1617855107	0	unknown_-1409286144.iff	0	3.02026e-39	2.305e-41	1.6175e-38	-1.56086e+23	0	-2.6815e+33	0		$|
-547631987	0	unknown_805306368.iff	0	3.02026e-39	2.305e-41	2.05831e-38	-1.56086e+23	0	-2.6815e+33	0		$|
-941954754	0	unknown_-1409286144.iff	0	3.02026e-39	2.305e-41	1.48166e-39	2.98002e-14	0	-1.22197e-07	0		$|
-990038731	0	unknown_-1409286144.iff	0	1.47723e-38	2.305e-41	1.61761e-38	-9.0854e+12	0	4.00858e-34	0		$|
-1583250337	0	unknown_805306368.iff	0	3.02026e-39	2.305e-41	2.05842e-38	-1.04746e+31	0	-1.71616e+35	0		$|
-543283708	0	unknown_-1409286144.iff	0	3.02026e-39	2.305e-41	1.48274e-39	-1.04746e+31	0	-1.71616e+35	0		$|
-892094787	0	unknown_805306368.iff	0	8.89522e-39	2.305e-41	1.17669e-38	4.6006e-41	0	0	0		$|
-1227429020	0	unknown_-1409286144.iff	0	7.90164e-41	2.305e-41	1.17669e-38	4.6006e-41	0	0	0		$|
-219423685	0	unknown_805306368.iff	0	1.47723e-38	2.305e-41	5.88977e-39	-6.70384e+32	0	-2.6815e+33	0		$|
-894356231	0	unknown_805306368.iff	0	3.02026e-39	2.305e-41	5.88977e-39	2.98002e-14	0	-1.22197e-07	0		$|
-1289777588	0	unknown_805306368.iff	0	1.47723e-38	2.305e-41	1.17669e-38	-1.04748e+31	0	-1.71616e+35	0		$|
-1370102196	0	unknown_805306368.iff	0	8.89738e-39	2.305e-41	1.17669e-38	0	0	4.6006e-41	0		$|
-1676495907	0	unknown_805306368.iff	0	1.47745e-38	2.305e-41	5.89084e-39	4.6006e-41	0	0	0		$|
-5742861	0	unknown_-1409286144.iff	0	8.11688e-41	2.305e-41	5.89084e-39	4.6006e-41	0	0	0		$|
-5287943	0	unknown_805306368.iff	0	8.89738e-39	2.305e-41	5.89084e-39	-5.61764e-12	0	4.6006e-41	0		$|
-1850418493	0	unknown_-1409286144.iff	0	1.77136e-38	2.305e-41	5.89084e-39	-5.61764e-12	0	4.6006e-41	0		$|
-1053284267	0	unknown_-1409286144.iff	0	1.47723e-38	2.305e-41	1.48166e-39	-1.04746e+31	0	-1.71616e+35	0		$|
-1087666448	0	unknown_-1728053248.iff	0	1.771e-38	2.305e-41	2.05849e-38	7.572e-12	0	-3.15213e-05	0		$|
-1952257171	0	unknown_620756992.iff	0	5.96115e-39	2.305e-41	4.42004e-39	-5.95412e+17	0	4.00858e-34	0		$|
-524453818	0	unknown_385875968.iff	0	5.96115e-39	2.305e-41	1.91152e-38	532.832	0	-4.47938e-19	0		$|
-2046302005	0	unknown_-1677721600.iff	0	8.80479e-12	-3.63739e-13	2.96926e-32	-1.54653e+30	0	1.25231e+27	0		$|
-298279220	0	unknown_-1644167168.iff	0	1.03959e-26	-7.55339e-27	0.000908513	9.40041e-17	0	-2.98568e+31	0		$|
-1912013925	0	unknown_-1375731712.iff	0	3.02636e-39	2.305e-41	1.76451e-38	4.84608e-10	0	-4.92513e-07	0		$|
-1819259408	-1912013925	unknown_520224768.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-800053533	-1912013925	unknown_520224768.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-1803924927	-800053533	unknown_1610678272.iff	0	2.49041e-22	-3.77942e-05	0.000500973	4.6006e-41	0	0	0		$|
-446506169	-1912013925	unknown_520224768.iff	50331648	0	0	0	4.6006e-41	0	0	0		$|
-686161365	-1912013925	unknown_520224768.iff	67108864	0	0	0	4.6006e-41	0	0	0		$|
-1240902027	-1912013925	unknown_520224768.iff	83886080	0	0	0	4.6006e-41	0	0	0		$|
-866704997	-1912013925	unknown_520224768.iff	100663296	0	0	0	4.6006e-41	0	0	0		$|
-2011058935	-866704997	unknown_1610678272.iff	0	-4.05214e+21	-3.77942e-05	-257.764	4.6006e-41	0	0	0		$|
-1321202141	-1912013925	unknown_520224768.iff	117440512	0	0	0	4.6006e-41	0	0	0		$|
-1327962478	-1912013925	unknown_520224768.iff	134217728	0	0	0	4.6006e-41	0	0	0		$|
-867823003	-1912013925	unknown_520224768.iff	150994944	0	0	0	4.6006e-41	0	0	0		$|
-8329267	-1912013925	unknown_520224768.iff	167772160	0	0	0	4.6006e-41	0	0	0		$|
-1142354174	-1912013925	unknown_520224768.iff	184549376	0	0	0	4.6006e-41	0	0	0		$|
-1011219243	-1912013925	unknown_520224768.iff	201326592	0	0	0	4.6006e-41	0	0	0		$|
-1607575945	-1912013925	unknown_520224768.iff	218103808	0	0	0	4.6006e-41	0	0	0		$|
-62108707	-1912013925	unknown_520224768.iff	234881024	0	0	0	4.6006e-41	0	0	0		$|
-959440082	0	unknown_-1929379840.iff	0	2.0653e-38	2.305e-41	8.83245e-39	6.88669e-24	0	-3.46575e+07	0		$|
-298973321	-959440082	unknown_520224768.iff	16777216	0	0	0	4.6006e-41	0	0	0		$|
-123628776	-959440082	unknown_520224768.iff	33554432	0	0	0	4.6006e-41	0	0	0		$|
-2122828343	-959440082	unknown_520224768.iff	50331648	0	0	0	4.6006e-41	0	0	0		$|
-686586156	-959440082	unknown_520224768.iff	67108864	0	0	0	4.6006e-41	0	0	0		$|
-599745315	-959440082	unknown_520224768.iff	83886080	0	0	0	4.6006e-41	0	0	0		$|
-1901485658	-599745315	unknown_-922681344.iff	0	1.86797e+08	4.18543e-08	4.3325e-23	-2.6815e+33	0	-1.02291e+28	0		$|
-683521780	-599745315	unknown_-922681344.iff	0	3.7501e-38	4.18543e-08	4.88895e+27	-2.6815e+33	0	-1.02291e+28	0		$|
-247414913	-599745315	unknown_-922681344.iff	0	6.68601e-13	4.18543e-08	-5.51681e-11	-2.6815e+33	0	-1.02291e+28	0		$|
-994348645	-599745315	unknown_-922681344.iff	0	7.82872e-10	4.18543e-08	2.4998e+21	-2.6815e+33	0	-1.02291e+28	0		$|
-534985847	-599745315	unknown_1778384896.iff	0	2.31145e-32	4.18543e-08	4.5294e-36	4.6006e-41	0	0	0		$|
-1574480923	-599745315	unknown_1778384896.iff	0	8.32134e+09	4.18543e-08	3.59617e+17	4.6006e-41	0	0	0		$|
-496930446	-599745315	unknown_973209600.iff	0	-6.94158e-33	4.18543e-08	8.26447e+36	-6.70374e+32	0	-4.09164e+28	0		$|
-771028662	-599745315	unknown_83886080.iff	0	-672.402	4.18543e-08	-13.383	4.6006e-41	0	0	0		$|
-1416962376	-599745315	unknown_-352256000.iff	0	9.81846e+35	-0.004177	1.35127e-13	1.2342e-24	0	8.64606e-38	0		$|
-1907927179	-599745315	unknown_989986816.iff	0	-1.58991e+06	-0.004177	1.22245e+10	2.83468e-25	0	8.72599e+27	0		$|
-1517196923	-599745315	unknown_-352256000.iff	0	-4.65146e-06	-0.004177	-9.93567e-22	-1.5817e-22	0	2.21912e-11	0		$|
-1213832370	-599745315	unknown_1392574464.iff	0	-6.55169e-33	-71616.5	-4.61376e+21	-1.59484e+25	2.78659e+32	2.6575e+26	-9.73412e+20		$|
-1807842458	-599745315	unknown_1006764032.iff	0	2.31682e-21	-1.8577e-37	1.21598e-28	3.31884e-23	0	0	8.9992e+09		$|
-1173119406	-599745315	unknown_1023541248.iff	0	-5.00726e+13	4.18543e-08	720.496	4.73501e+18	6.83031e+27	3.87361e-25	-0.00369532		$|
-2140514387	-959440082	unknown_520224768.iff	100663296	0	0	0	4.6006e-41	0	0	0		$|
-99179545	-959440082	unknown_520224768.iff	117440512	0	0	0	4.6006e-41	0	0	0		$|
-596802758	0	unknown_687865856.iff	0	6.85638e-20	2.305e-41	2.47275e-15	7.75055e-32	0	-3.26418e+18	0		$|
-266603785	0	unknown_536870912.iff	0	2.63727e-32	5.23468e+11	0.113354	6.66201e-10	0	5.49077e-14	0		$|
-601981178	0	unknown_-1912602624.iff	0	8.90096e-39	2.305e-41	2.05845e-38	-3856.61	0	4.6006e-41	0		$|
-1581859982	0	unknown_805306368.iff	0	8.40387e-41	2.305e-41	7.35985e-39	1.12832e-19	0	-2115.36	0		$|
-60369850	0	unknown_-1358954496.iff	0	3.02313e-39	2.305e-41	7.35985e-39	4.6006e-41	0	0	0		$|
-1072483152	0	unknown_805306368.iff	0	5.96223e-39	2.305e-41	7.35985e-39	1.12832e-19	0	-2115.36	0		$|
-511182280	0	unknown_771751936.iff	0	229.892	2.305e-41	6.81644	1.894e+19	0	9.68394e-26	0		$|
-1763831653	0	unknown_-1342177280.iff	0	1.47784e-38	2.305e-41	8.82886e-39	1.1554e-16	0	-2.06578	0		$|
-1057245553	0	unknown_805306368.iff	0	1.47784e-38	2.305e-41	2.20532e-38	4.6006e-41	0	0	0		$|
-187630280	0	unknown_805306368.iff	0	1.47784e-38	2.305e-41	1.91141e-38	4.6006e-41	0	0	0		$|
-1918968145	0	unknown_-1358954496.iff	0	3.02313e-39	2.305e-41	1.02979e-38	4.6006e-41	0	0	0		$|
-278059252	0	unknown_805306368.iff	0	8.40387e-41	2.305e-41	1.02979e-38	-6.70384e+32	0	-2.6815e+33	0		$|
-804661704	0	unknown_805306368.iff	0	5.96223e-39	2.305e-41	1.02979e-38	-6.70384e+32	0	-2.6815e+33	0		$|
-1506578347	0	unknown_268435456.iff	0	8.89809e-39	2.305e-41	1.03004e-38	4.6006e-41	0	0	0		$|
-340012484	0	unknown_620756992.iff	0	1.18365e-38	2.305e-41	8.82707e-39	-0.0446841	0	4.6006e-41	0		$|
-775350060	0	unknown_452984832.iff	0	0.0422146	-3.54855e+15	6.18432e-18	2.65731e-11	0	6.95844e-38	0		$|
-1057285909	0	unknown_-1291845632.iff	0	7.4761e-36	-8.11306e+15	1.56228e-34	4.6006e-41	0	0	0		$|
-839730076	0	unknown_-1207959552.iff	0	1.43225e-37	-5.95327e-15	7.15247e-28	1.57688e+13	0	2.53247e-28	0		$|
-1720325307	0	unknown_-1107296256.iff	0	2.75934e-11	6.89663e-41	1.85078e-38	4.6006e-41	0	0	0		$|
-1819263809	0	unknown_452984832.iff	0	1.9448	-1.02366e-35	1.47075e-09	-0.0004816	0	5.6947e-21	0		$|
-1344509769	0	unknown_536870912.iff	0	2.09531e-13	-1.24456e-36	0.0982023	2.76652e+26	0	-2.52002e-21	0		$|
-510004175	0	unknown_-1677721600.iff	0	1.58103e-21	-2.74794e+09	6.69352e-28	-2.01099e-15	0	-3.84657e-17	0		$|
-1800559733	0	unknown_-1308622848.iff	0	3.41562e-38	9.52802e-10	1.26751e-15	6.42599e-37	0	-3.31911e+13	0		$|
-989176014	0	unknown_771751936.iff	0	1.17901e-27	nan	0.895069	-3856.61	0	4.6006e-41	0		$|
-99858528	0	unknown_-1577058304.iff	0	8.90025e-39	2.305e-41	1.22936e-41	-6.54662e+29	0	-4.18984e+31	0		$|
-475396024	0	unknown_33554432.iff	0	8.90025e-39	2.305e-41	1.6175e-38	4.6006e-41	0	0	0		$|
-166571549	0	unknown_33554432.iff	0	8.90025e-39	2.305e-41	7.35913e-39	4.6006e-41	0	0	0		$|
-1008557808	0	unknown_33554432.iff	0	8.90025e-39	2.305e-41	1.48274e-39	4.6006e-41	0	0	0		$|
-175033873	0	unknown_-1577058304.iff	0	8.90025e-39	2.305e-41	1.76454e-38	-6.70374e+32	0	-2.6815e+33	0		$|
-2146255511	0	unknown_33554432.iff	0	8.90025e-39	2.305e-41	1.02986e-38	4.6006e-41	0	0	0		$|
-861259941	0	unknown_-1023410176.iff	0	1.96926e-34	15.1395	1.3477e-10	-0.0004816	0	3.23596e+25	0		$|
-1451363810	0	unknown_704643072.iff	0	2.29173e-26	-7.11501e+20	3.05887e-30	1.894e+19	0	9.68394e-26	0		$|
-1098210877	0	unknown_2130706432.iff	0	1.18429e-38	2.305e-41	2.05863e-38	4.6006e-41	0	0	0		$|
-2105657662	0	unknown_2130706432.iff	0	8.90383e-39	2.305e-41	2.05863e-38	4.6006e-41	0	0	0		$|
-1907249538	0	unknown_2130706432.iff	0	5.96474e-39	2.305e-41	2.05863e-38	4.6006e-41	0	0	0		$|
-152259559	0	unknown_2130706432.iff	0	3.02564e-39	2.305e-41	2.05863e-38	4.6006e-41	0	0	0		$|
-1367988389	0	unknown_2130706432.iff	0	8.65498e-41	2.305e-41	2.05863e-38	4.6006e-41	0	0	0		$|
-260442791	0	unknown_2130706432.iff	0	2.0657e-38	2.305e-41	2.05863e-38	4.6006e-41	0	0	0		$|
-31522106	0	unknown_352321536.iff	0	4.00226e-08	2.305e-41	4.93072e-16	7.73457e-24	0	-5.37378e+13	0		$|
-361495523	0	unknown_-1593835520.iff	0	8.76271e-26	3.85507e-11	5.92543e-07	520.434	0	6.784e+18	0		$|
-414947945	0	unknown_805306368.iff	0	1.77806e-22	-1.26914e+25	3.43385e-36	-5.11078e-06	0	2.02259e-32	0		$|
-1487102080	0	unknown_-1593835520.iff	0	6.43566e-28	3.85507e-11	6.41224e-30	520.434	0	6.784e+18	0		$|
-1633263716	0	unknown_805306368.iff	0	7.93307e-32	-1.26914e+25	0.0174624	-5.11078e-06	0	2.02259e-32	0		$|
-2023090290	0	unknown_805306368.iff	0	0.0412409	1.29724e+19	1.02626e-25	1.17745e+10	0	2.89793e-34	0		$|
-1630215851	0	unknown_33554432.iff	0	6.01781e-19	6.46657e-41	1.20254e-35	-3.07517e+20	0	1.07481e+36	0		$|
-261972387	0	unknown_620756992.iff	0	2.48011e-26	6.28721e-41	2.55787e-18	-1.08266e+23	0	2.3012e+21	0		$|
-929093902	0	unknown_-1962934272.iff	0	1.7694e-38	6.89663e-41	1.47418e-38	4.6006e-41	0	0	0		$|
-113925188	0	unknown_-973078528.iff	0	1.7694e-38	6.89663e-41	1.91485e-38	6.65088e+22	0	4.6006e-41	0		$|
-1978354172	0	unknown_-1023410176.iff	0	1.77129e-38	2.305e-41	1.03007e-38	4.6006e-41	0	0	0		$|
-1963544267	0	unknown_-1006632960.iff	0	1.18354e-38	2.305e-41	7.36164e-39	4.2033e-28	0	-5.67837e+11	0		$|
-575724056	0	unknown_-1006632960.iff	0	1.77129e-38	2.3556e-38	8.83137e-39	-3856.57	0	4.6006e-41	0		$|
-1103827087	0	unknown_-1023410176.iff	0	1.1835e-38	nan	1.17701e-38	6.72528e-27	0	-3.54898e+10	0		$|
-395087055	0	unknown_-1006632960.iff	0	7.97339e-41	2.3556e-38	1.03004e-38	4.6006e-41	0	0	0		$|
-1998850907	0	unknown_-1023410176.iff	0	7.97339e-41	2.305e-41	8.83137e-39	4.6006e-41	0	0	0		$|
-47277951	0	unknown_-1006632960.iff	0	5.95721e-39	2.305e-41	1.17701e-38	-6.70374e+32	0	-2.6815e+33	0		$|
-514102941	0	unknown_-1023410176.iff	0	5.95756e-39	2.305e-41	1.17701e-38	6.56766e-30	0	-3.63411e+13	0		$|
-1003505868	0	unknown_-956301312.iff	0	1.77125e-38	2.305e-41	1.17701e-38	6.88669e-24	0	-3.46575e+07	0		$|
-502866725	0	unknown_-939524096.iff	0	5.95756e-39	nan	1.17701e-38	6.56766e-30	0	-3.63416e+13	0		$|
-1877414999	0	unknown_-956301312.iff	0	3.01883e-39	2.305e-41	1.17701e-38	-4.29039e+34	0	-4.18984e+31	0		$|
-1871765073	0	unknown_-1023410176.iff	0	1.77129e-38	2.305e-41	2.20553e-38	4.6006e-41	0	0	0		$|
-730679545	0	unknown_-1023410176.iff	0	7.97339e-41	2.305e-41	2.0586e-38	4.6006e-41	0	0	0		$|
-1126822512	0	unknown_-956301312.iff	0	7.97339e-41	2.305e-41	2.0586e-38	4.6006e-41	0	0	0		$|
-114141593	0	unknown_-956301312.iff	0	1.77129e-38	2.305e-41	2.0586e-38	4.6006e-41	0	0	0		$|
-966789415	0	unknown_352321536.iff	0	5.95792e-39	2.305e-41	5.89264e-39	4.6006e-41	0	0	0		$|
-1792876202	0	unknown_352321536.iff	0	1.87228e-34	2.305e-41	1.6061e-22	-1.3162e-38	0	5.68415e+21	0		$|
-1578278878	0	unknown_-922746880.iff	0	8.8963e-39	2.305e-41	5.89264e-39	-3856.61	0	4.6006e-41	0		$|
-1014312830	0	unknown_-922746880.iff	0	2.06509e-38	2.305e-41	5.89264e-39	-3856.61	0	4.6006e-41	0		$|
-273947954	0	unknown_-922746880.iff	0	2.06512e-38	2.305e-41	5.89264e-39	-3856.61	0	4.6006e-41	0		$|
-844833132	0	unknown_-922746880.iff	0	5.95792e-39	2.305e-41	1.47085e-38	4.10479e-31	0	-5.81465e+14	0		$|
-1238801840	0	unknown_-922746880.iff	0	5.95792e-39	2.305e-41	2.0586e-38	4.10479e-31	0	-5.81465e+14	0		$|
-76530079	0	unknown_-922746880.iff	0	5.95792e-39	2.305e-41	2.9539e-39	4.10479e-31	0	-5.81465e+14	0		$|
-1692650479	0	unknown_-922746880.iff	0	1.18347e-38	2.305e-41	2.9539e-39	-6.70374e+32	0	-2.6815e+33	0		$|
-152657104	0	unknown_-922746880.iff	0	1.18347e-38	2.305e-41	1.47085e-38	-6.70374e+32	0	-2.6815e+33	0		$|
-989354114	0	unknown_-905969664.iff	0	4.47183e-16	2.305e-41	8.21305e-13	4.6006e-41	0	0	0		$|
-525563990	0	unknown_67108864.iff	0	9.33517e-33	2.305e-41	56.7942	4.98577e-38	0	1.02194e-21	0		$|
-579968618	0	unknown_2130706432.iff	0	3.34364e-15	2.305e-41	2.11786e-16	2.69011e-26	0	-8.87246e+09	0		$|
-666004177	0	unknown_2130706432.iff	0	8.3591e-16	2.305e-41	1.14645e-16	2.69011e-26	0	-8.87246e+09	0		$|
-1715515024	0	unknown_2130706432.iff	0	8.3591e-16	2.305e-41	1.58324e-15	2.69011e-26	0	-8.87246e+09	0		$|
-616437388	0	unknown_-905969664.iff	0	4.70317e-17	1.43174e+29	2.57648e-27	4.6006e-41	0	0	0		$|
-1478078002	0	unknown_-905969664.iff	0	4.8897e-32	1.43174e+29	4.37429e-32	4.6006e-41	0	0	0		$|
-1290654210	0	unknown_-889192448.iff	0	13.181	1.43174e+29	1.26635e-14	4.6006e-41	0	0	0		$|
-10416672	0	unknown_-872415232.iff	0	2.39683e-07	-1.04615e+32	2.49414e-32	4.6006e-41	0	0	0		$|
-705046883	0	unknown_-872415232.iff	0	0.015952	9.58436e-37	8.64524e-05	0	4.6006e-41	0	0		$|
-751881144	0	unknown_-872415232.iff	0	0.063808	84.0269	5.66574	4.6006e-41	0	0	0		$|
-1345569223	0	unknown_-838860800.iff	0	3.98405e-06	5.58247e+13	3.3465e-34	-4.29046e+34	0	-4.18984e+31	0		$|
-1206670895	0	unknown_-1644167168.iff	0	1.65803e-18	-3.27054e-12	2.70433e-32	4.6006e-41	0	0	0		$|
