objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1720325307	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	838.657	3.75	1252.35	0.707107	0	0.707107	0		$|
-1819263809	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	838.657	3.75	1252.35	0.707107	0	0.707107	0		$|
-1344509769	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	843.657	3.84033	1248.35	0.707107	0	0.707107	0		$|
-510004175	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	940.126	2.11126	1179.1	1	0	0	0		$|
-1800559733	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	919.402	2.11126	1178.95	1	0	0	0		$|
-989176014	0	object/static/structure/naboo/wallend_a1_naboo_theed_style_1.iff	0	950.971	2.11126	1179.11	1	0	0	0		$|
-99858528	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	951.779	2.11126	1199.09	0.707108	0	-0.707106	0		$|
-475396024	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	951.909	2.11126	1219.95	-0.707107	0	0.707107	0		$|
-166571549	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	951.963	2.11126	1222.18	0.707107	0	0.707107	0		$|
-1008557808	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	931.917	2.11126	1262.67	3.48103e-07	0	1	0		$|
-175033873	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	912.509	2.11126	1262.68	0	0	1	0		$|
-2146255511	0	object/static/structure/naboo/gate_narrow_s02.iff	0	952.207	3.75	1247.43	0.700002	0	0.714141	0		$|
-861259941	0	object/static/structure/naboo/wallend_a1_naboo_theed_style_1.iff	0	952.343	2.11126	1262.51	-0.707107	0	0.707107	0		$|
-1451363810	0	object/static/structure/naboo/wallend_a1_naboo_theed_style_1.iff	0	902.891	2.11126	1262.6	3.4732e-07	0	1	0		$|
-1098210877	0	object/static/structure/naboo/gate_narrow_s02.iff	0	881.555	3.75	1229.48	-0.707104	0	0.707109	0		$|
-2105657662	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	881.792	3.75	1225.03	-0.707104	0	0.707109	0		$|
-1907249538	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	742.563	1.78711	1239.84	0.537793	-0.0338319	0.702757	-0.464508		$|
-152259559	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	743.083	-3.2783	1225.56	1	0	0	0		$|
-1367988389	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	733.083	-3.2783	1225.56	1	0	0	0		$|
-260442791	0	object/static/structure/naboo/street_bridge_s01.iff	0	738.083	-3.2783	1225.56	1	0	0	0		$|
-31522106	0	object/static/structure/naboo/gate_wide_s01.iff	0	586.41	3.75	1345.84	0.947651	0	-0.319309	0		$|
-361495523	0	object/static/structure/naboo/gate_narrow_s02.iff	0	876.901	3.7853	1279.67	0.915278	0	0.402822	0		$|
-414947945	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	879.611	3.7853	1276.4	0.932039	0	-0.362358	0		$|
-1487102080	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	874.029	3.7853	1282.63	0.915278	0	0.402822	0		$|
-1633263716	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	879.525	3.75	1276.92	-0.689498	0	0.724287	0		$|
-2023090290	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	879.962	3.75	1266.95	0.999875	0	-0.015796	0		$|
-1630215851	0	object/building/naboo/housing_naboo_style_3.iff	0	752.775	3.75	1340.69	0.707107	0	0.707107	0		$|
-261972387	0	object/static/structure/naboo/garden_gazebo_lg_s01.iff	0	748.266	3.75	1360.9	1	0	0	0		$|
-929093902	0	object/building/naboo/filler_building_naboo_style_10.iff	0	724.964	3.75	1332.96	-0.329521	0	0.944148	0		$|
-113925188	0	object/static/structure/naboo/wallend_a1_naboo_theed_style_1.iff	0	580.442	-0.708708	1341.28	0.947651	0	-0.319309	0		$|
-1978354172	0	object/static/structure/naboo/wallend_a1_naboo_theed_style_1.iff	0	592.34	-0.587918	1350.35	0.319309	0	0.947651	0		$|
-1963544267	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	601.623	-3.22568	1326.22	0.893822	0	0.448423	0		$|
-575724056	0	object/static/structure/naboo/street_bridge_s01.iff	0	598.634	-3.23998	1330.23	0.893822	0	0.448423	0		$|
-1103827087	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	595.646	-3.38824	1334.24	0.893822	0	0.448423	0		$|
-395087055	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	850.684	6.60044	1436.6	0.988243	0	-0.152893	0		$|
-1998850907	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	854.017	6.5828	1425.33	0.135379	0	0.990794	0		$|
-47277951	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	853.011	6.59042	1428.1	0.140332	0	0.990105	0		$|
-514102941	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	848.838	6.62582	1445.01	-0.681056	0	0.732231	0		$|
-1003505868	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	877.663	6.47004	1453.51	-0.600878	0	0.79934	0		$|
-502866725	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	849.087	6.59844	1443.07	0.0856914	0	0.996322	0		$|
-1877414999	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	859.035	6.8413	1447.86	-0.596877	0	0.802333	0		$|
-1871765073	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	870.134	6.73427	1451.31	0.812773	0	0.58258	0		$|
-730679545	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	850.383	6.5999	1445.34	-0.64753	-0.00685594	0.761831	-0.0164759		$|
-1126822512	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	861.755	6.91421	1449.01	-0.592856	0	0.805309	0		$|
-114141593	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	875.799	6.52546	1453.07	-0.608843	0	0.793291	0		$|
-966789415	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	879.903	6.50763	1445.87	0.140332	0	0.990105	0		$|
-1792876202	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	878.916	6.45433	1448.76	0.990105	0	-0.140332	0		$|
-1578278878	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	882.235	6.56945	1437.95	0.990105	0	-0.140332	0		$|
-1014312830	0	object/static/structure/naboo/gungan_filler_building_s01.iff	0	868.686	-0.71516	1430.37	0.140332	0	0.990105	0		$|
-273947954	0	object/static/structure/naboo/gungan_statue_s01.iff	0	875.815	15.0308	1429.4	0.140332	0	0.990105	0		$|
-844833132	0	object/static/structure/naboo/gungan_statue_s01.iff	0	862.31	14.9975	1425.92	0.140332	0	0.990105	0		$|
-1238801840	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	884.875	6.29966	1428.81	0.100626	0	0.994924	0		$|
-76530079	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	885.845	6.23233	1425.14	0.140332	0	0.990105	0		$|
-1692650479	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	864.872	6.04495	1417.46	0.777574	0.0837689	0.623067	0.0122437		$|
-152657104	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	861.08	6.11405	1416.51	-0.623379	-0.0118486	0.781665	-0.0160359		$|
-989354114	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	857.611	6.25017	1415.66	-0.60088	0	0.799339	0		$|
-525563990	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	856.327	6.38313	1416.47	0.0858057	-0.0165316	0.996152	-0.00671959		$|
-579968618	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	856.414	6.3273	1415.31	0.155217	-0.016427	0.987741	-0.00250455		$|
-666004177	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	883.583	6.4623	1433.97	0.155167	0	0.987888	0		$|
-1715515024	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	885.683	6.21213	1424	0.993289	0.00636721	-0.110888	-0.0322365		$|
-616437388	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	884.461	6.18733	1423.71	0.767923	0.0321254	0.639642	-0.0109708		$|
-1478078002	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	881.743	6.16909	1423.01	0.793626	0.0182827	0.607933	-0.0155223		$|
-1290654210	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	878.363	6.1186	1421.9	-0.559354	-0.00524237	0.828846	-0.0105214		$|
-10416672	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	868.485	6.10752	1413.97	0.140332	0	0.990105	0		$|
-705046883	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	877.583	6.22049	1417.14	0.987888	0	-0.155167	0		$|
-751881144	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	867.077	6.04295	1417.9	0.140332	0	0.990105	0		$|
-1345569223	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	876.527	6.08872	1421.2	0.140332	0	0.990105	0		$|
-1206670895	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	869.838	6.34137	1409.6	-0.613746	0	0.789504	0		$|
-215577114	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	878.877	6.48236	1413.09	0.818734	0	0.574172	0		$|
-1035997989	0	object/static/structure/naboo/gungan_statue_s02.iff	0	871.007	6.06987	1410.48	0.140332	0	0.990105	0		$|
-1177924536	0	object/static/structure/naboo/gungan_statue_s04.iff	0	877.654	6.15241	1412.46	0.140332	0	0.990105	0		$|
-1887629108	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	650.007	3.75	1159.39	1	0	0	0		$|
-1615110385	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	624.53	3.75	1130.12	0.710634	0	-0.703562	0		$|
-1664949784	0	object/static/structure/general/tankfarm_s01.iff	0	803.559	3.75	1258.98	0.0203972	0	0.999792	0		$|
-2009989073	0	object/static/structure/general/tankfarm_s01.iff	0	795.656	3.72771	1261.16	0.999792	0	-0.0203965	0		$|
-1421450418	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	800.727	3.75	1254.76	0.0146013	0	0.999893	0		$|
-2102312915	0	object/static/structure/general/tankfarm_s01.iff	0	904.866	3.4665	1182.68	1	0	0	0		$|
-884100302	0	object/static/structure/general/tankfarm_s01.iff	0	934.799	3.75	1245.02	1	0	0	0		$|
-957946238	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	928.362	3.75	1235.45	1	0	0	0		$|
-1653316022	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	922.809	3.75	1257.75	1	0	0	0		$|
-883818118	0	object/static/structure/general/nboo_imprv_flower_urn_s01.iff	0	821.112	3.75	1239.8	1	0	0	0		$|
-1674570404	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	828.76	4.75386	1242.37	1	0	0	0		$|
-2132041428	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	813.443	4.7503	1242.29	1	0	0	0		$|
-1995027156	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	814.219	4.74036	1187.79	-3.20013e-08	0	1	0		$|
-627406792	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	830.418	1.89187	1187.8	-3.20013e-08	0	1	0		$|
-792200356	0	object/static/structure/general/nboo_imprv_flower_urn_s01.iff	0	822.209	3.75	1190.36	-3.20013e-08	0	1	0		$|
-2021053199	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	813.243	3.75	1190.3	0.707107	0	0.707107	0		$|
-1655834901	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	817.243	3.75	1186.3	1	0	0	0		$|
-2002742556	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	827.243	3.75	1186.3	1	0	0	0		$|
-203108972	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	827.243	3.75	1186.3	1	0	0	0		$|
-2080024834	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	830.73	4.75301	1187.96	0	0	1	0		$|
-301430687	0	object/static/structure/general/streetlamp_large_style_01.iff	0	835.025	3.75	1304.93	-0.399339	0	0.916803	0		$|
-1437893857	0	object/static/structure/general/streetlamp_large_style_01.iff	0	850.894	4.22434	1307.04	-0.39934	0	0.916803	0		$|
-1995318646	0	object/static/structure/general/streetlamp_large_style_01.iff	0	812.913	6.2482	1327.59	-0.357693	0	0.93384	0		$|
-1043341783	0	object/static/structure/general/streetlamp_large_style_01.iff	0	796.64	6.2482	1342.17	-0.357693	0	0.93384	0		$|
-1636372585	0	object/static/structure/general/streetlamp_large_style_01.iff	0	751.765	11.1472	1382.74	0.825336	0	0.564642	0		$|
-1549458274	0	object/static/structure/general/streetlamp_large_style_01.iff	0	750.15	3.75	1303.78	-0.262678	0	0.964884	0		$|
-710864812	0	object/static/structure/general/streetlamp_large_style_01.iff	0	718.562	3.75	1324.88	-0.329521	0	0.944148	0		$|
-1105063948	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	652.725	3.75	1316.17	0.900447	0	-0.434966	0		$|
-1687413602	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	644.288	3.75	1303.67	0.900447	0	-0.434966	0		$|
-989487590	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	643.856	3.75	1304.03	0.947651	0	0.319309	0		$|
-1863346120	0	object/static/structure/general/streetlamp_large_style_01.iff	0	626.425	3.77772	1315.09	-0.343646	0	0.939099	0		$|
-594095850	0	object/static/structure/naboo/archway_wide_s02.iff	0	606.208	3.75	1238.2	0.350123	0	0.936704	0		$|
-138482116	0	object/static/structure/naboo/archway_wide_s02.iff	0	606.002	3.75	1262.5	0.940158	0	0.340739	0		$|
-252580430	0	object/static/structure/naboo/archway_wide_s02.iff	0	612.008	3.75	1250.28	0.707107	0	0.707106	0		$|
-921177938	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	611.839	3.75	1242.61	0.00500004	0	0.999987	0		$|
-910078558	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	611.833	3.75	1257.52	0.710633	0	0.703562	0		$|
-1132430339	0	object/static/structure/general/streetlamp_large_style_01.iff	0	705.499	6.21658	1161.68	1	0	0	0		$|
-1625651051	0	object/static/structure/general/tankfarm_s01.iff	0	765.983	3.75	1203.85	0.707107	0	-0.707106	0		$|
-462526256	0	object/static/structure/general/tankfarm_s01.iff	0	765.997	3.75	1226.79	0.707107	0	-0.707106	0		$|
-1131781999	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	765.487	3.75	1215.06	1	0	0	0		$|
-413397041	0	object/tangible/terminal/terminal_mission.iff	0	719.427	6.23495	1161.51	1	0	0	0		$|
-1273329030	0	object/tangible/terminal/terminal_mission.iff	0	698.962	6.23026	1161.45	1	0	0	0		$|
-1738581456	0	object/tangible/terminal/terminal_mission.iff	0	620.478	6.21521	1177.26	1	0	0	0		$|
-1944920533	0	object/tangible/terminal/terminal_mission.iff	0	631.652	6.21521	1177.28	1	0	0	0		$|
-1939326314	0	object/static/structure/general/nboo_imprv_flower_urn_s01.iff	0	636.694	6.24931	1177.45	0.999987	0	-0.00499998	0		$|
-732328962	0	object/static/structure/general/nboo_imprv_flower_urn_s01.iff	0	615.112	6.24931	1177.48	0.703563	0	0.710633	0		$|
-1221808278	0	object/static/structure/general/nboo_imprv_flower_urn_s01.iff	0	591.622	4.73	1239.22	0.999987	0	-0.00499998	0		$|
-1386635408	0	object/static/structure/general/nboo_imprv_flower_urn_s01.iff	0	591.614	4.73	1261.24	0.707108	0	-0.707106	0		$|
-1237855479	0	object/static/structure/naboo/gungan_statue_s01.iff	0	588.096	4.7303	1243.35	0.357693	0	0.933839	0		$|
-1264648225	0	object/static/structure/naboo/gungan_statue_s03.iff	0	587.972	4.76193	1257.01	0.900447	0	0.434966	0		$|
-1144555814	0	object/tangible/terminal/terminal_mission.iff	0	809.806	3.75	1320.31	-0.359469	0	0.933157	0		$|
-292408361	0	object/tangible/terminal/terminal_mission.iff	0	789.838	3.75	1338.34	-0.354799	0	0.934943	0		$|
-581805170	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s01.iff	0	757.761	4.2512	1302.15	1	0	0	0		$|
-2031151916	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s02.iff	0	751.501	4.22126	1304.71	0.971338	0	-0.237703	0		$|
-701444302	0	object/static/structure/naboo/arbor_long_s01.iff	0	739.744	3.97136	1273.95	-0.324796	0	0.945784	0		$|
-744198680	0	object/static/structure/naboo/arbor_corner_90_s01.iff	0	744.66	3.97136	1280.26	-0.324796	0	0.945784	0		$|
-34004951	0	object/static/structure/naboo/arbor_long_s01.iff	0	737.998	3.97136	1287.98	0.898436	0	-0.439105	0		$|
-759823199	0	object/static/structure/naboo/arbor_long_s01.iff	0	697.696	3.97136	1307.25	-0.329521	0	0.944148	0		$|
-1936132872	0	object/static/structure/naboo/arbor_corner_90_s01.iff	0	705.484	3.97136	1313.83	0.434607	0	0.90062	0		$|
-2017318920	0	object/static/structure/naboo/arbor_long_s01.iff	0	711.747	3.97136	1308.86	0.434607	0	0.90062	0		$|
-1282861026	0	object/static/structure/naboo/arbor_long_s01.iff	0	678.531	3.97136	1266.89	0.434607	0	0.90062	0		$|
-583656874	0	object/static/structure/naboo/arbor_corner_90_s01.iff	0	671.947	3.97136	1274.68	0.944148	0	0.329521	0		$|
-1418836860	0	object/static/structure/naboo/arbor_long_s01.iff	0	676.924	3.97136	1280.94	0.944148	0	0.329521	0		$|
-428224327	0	object/static/structure/naboo/arbor_long_s01.iff	0	718.905	3.93974	1247.7	0.944148	0	0.32952	0		$|
-297055952	0	object/static/structure/naboo/arbor_corner_90_s01.iff	0	711.117	3.93974	1241.12	0.90062	0	-0.434607	0		$|
-1912830188	0	object/static/structure/naboo/arbor_long_s01.iff	0	704.855	3.93974	1246.09	0.90062	0	-0.434607	0		$|
-1613498237	0	object/tangible/furniture/all/frn_bench_generic.iff	0	812.418	6.2482	1335.44	-0.663731	0	0.747971	0		$|
-1736047103	0	object/tangible/furniture/all/frn_bench_generic.iff	0	813.041	6.24821	1331.52	-0.663731	0	0.747971	0		$|
-1739013128	0	object/tangible/furniture/all/frn_bench_generic.iff	0	804.595	6.59605	1342.48	-0.0103981	0	0.999946	0		$|
-995818765	0	object/tangible/furniture/all/frn_bench_generic.iff	0	800.576	6.2482	1342.65	-0.010398	0	0.999946	0		$|
-1184093377	0	object/tangible/furniture/all/frn_bench_generic.iff	0	618.094	6.249	1177.43	1	0	0	0		$|
-1846444453	0	object/tangible/furniture/all/frn_bench_generic.iff	0	615.169	6.249	1180.47	0.707107	0	0.707107	0		$|
-1241499727	0	object/tangible/furniture/all/frn_bench_generic.iff	0	636.688	6.249	1180.44	0.707107	0	-0.707106	0		$|
-1753446084	0	object/tangible/furniture/all/frn_bench_generic.iff	0	634.25	6.249	1177.47	1	0	0	0		$|
-1549312499	0	object/tangible/furniture/all/frn_bench_generic.iff	0	588.657	4.73	1239.2	1	0	0	0		$|
-1153997429	0	object/tangible/furniture/all/frn_bench_generic.iff	0	591.375	4.73	1242.07	0.707108	0	-0.707106	0		$|
-1611028384	0	object/tangible/furniture/all/frn_bench_generic.iff	0	588.605	4.73	1261.27	-3.20013e-08	0	1	0		$|
-269539360	0	object/tangible/furniture/all/frn_bench_generic.iff	0	591.616	4.73	1258.24	0.707107	0	-0.707106	0		$|
-164785857	0	object/tangible/furniture/all/frn_bench_generic.iff	0	695.339	6.249	1165.76	0.707107	0	0.707106	0		$|
-1985595830	0	object/tangible/furniture/all/frn_bench_generic.iff	0	723.158	6.249	1165.57	0.707107	0	-0.707106	0		$|
-1195867621	0	object/tangible/furniture/all/frn_bench_generic.iff	0	818.414	3.75	1239.84	1	0	0	0		$|
-412269090	0	object/tangible/furniture/all/frn_bench_generic.iff	0	823.556	3.75	1239.8	1	0	0	0		$|
-297750540	0	object/tangible/furniture/all/frn_bench_generic.iff	0	819.534	3.75	1190.3	-3.20013e-08	0	1	0		$|
-309308744	0	object/tangible/furniture/all/frn_bench_generic.iff	0	824.749	3.75	1190.29	-3.20013e-08	0	1	0		$|
-965669038	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	951.943	3.75	1221.04	1	0	-0.0004	0		$|
-1937226253	0	object/static/structure/naboo/nboo_imprv_lattice_wall_short_s01.iff	0	952.157	3.75	1243.51	0.707111	0	-0.707102	0		$|
-2038846035	0	object/static/structure/naboo/nboo_imprv_lattice_wall_short_s01.iff	0	952.246	3.75	1251.4	0.707111	0	-0.707102	0		$|
-747013155	0	object/tangible/terminal/terminal_bazaar.iff	0	782.649	3.75	1293.21	0.99976	0	-0.0219035	0		$|
-1540885	0	object/static/structure/naboo/wallend_a1_naboo_theed_style_1.iff	0	902.032	2.11126	1252.73	0.707107	0	0.707106	0		$|
-986579903	0	object/static/structure/naboo/wallend_a1_naboo_theed_style_1.iff	0	898.853	2.11126	1168.25	1	0	0	0		$|
-352128071	0	object/static/structure/naboo/gate_narrow_s02.iff	0	888.698	3.75	1173.08	0.707113	0	0.7071	0		$|
-2115791403	0	object/static/structure/naboo/wallend_a1_naboo_theed_style_1.iff	0	899.615	2.11126	1178.09	0.707107	0	-0.707106	0		$|
-66580030	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	902.036	2.11126	1234.79	0.707107	0	0.707107	0		$|
-1947203364	0	object/static/structure/naboo/wall_a1_naboo_theed_style_1.iff	0	882.103	2.11126	1234.32	-2.63027e-07	0	1	0		$|
-158125707	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	881.543	3.75	1234.44	1	0	0	0		$|
-529214055	0	object/static/structure/naboo/nboo_imprv_lattice_wall_short_s01.iff	0	888.715	3.75	1177.09	0.707107	0	-0.707106	0		$|
-324923437	0	object/building/naboo/starport_naboo.iff	0	631.584	4.17	1494.34	0.466913	0	0.884303	0		$|
-1639862559	-324923437	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1790333262	-324923437	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1274716098	-324923437	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1104577268	-324923437	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1113774304	-1104577268	object/tangible/terminal/terminal_space.iff	0	-4097.2	0.639421	6202.25	-0.700286	0	0.713862	0		$|
-1688464831	-1104577268	object/tangible/terminal/terminal_space.iff	0	-4095.09	0.639421	6202.23	0.709788	0	0.704416	0		$|
-290661063	-1104577268	object/soundobject/soundobject_starport_announcer.iff	0	-4096.15	0.639421	6201.99	1	0	0	0		$|
-1286256189	-1104577268	object/tangible/terminal/terminal_newsnet.iff	0	-4080.31	0.639421	6196.64	0.904752	0	-0.425939	0		$|
-209502341	-1104577268	object/tangible/terminal/terminal_newsnet.iff	0	-4111.75	0.639421	6198.7	0.735088	0	0.677972	0		$|
-2021565079	-324923437	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1793928123	-324923437	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1333645070	-324923437	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2142855020	-324923437	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-31549019	-324923437	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1309059309	-324923437	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1577964417	-1309059309	object/tangible/terminal/terminal_space.iff	0	-4133.92	1.63942	6193.19	0.754832	0	-0.655918	0		$|
-157801240	-1309059309	object/tangible/terminal/terminal_space.iff	0	-4136.14	1.63942	6190.99	0.988711	0	-0.149832	0		$|
-463704860	-1309059309	object/tangible/terminal/terminal_space.iff	0	-4138.91	1.63942	6195.16	0.413409	0	0.910545	0		$|
-461431193	-324923437	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1170360610	-324923437	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1534915590	-324923437	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1239081994	-324923437	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-651564787	-324923437	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-91659678	-324923437	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-578735428	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	656.58	4.17	1576.92	-0.000795918	0	1	0		$|
-9829697	0	object/building/naboo/housing_naboo_style_3.iff	0	557.03	3.92403	1441.65	0.88911	0	0.457693	0		$|
-465227576	0	object/tangible/terminal/terminal_bazaar.iff	0	691.118	4.38104	1291.11	0.432893	0	0.901446	0		$|
-953980261	0	object/tangible/terminal/terminal_bazaar.iff	0	721.968	4.35655	1294.68	-0.331318	0	0.94352	0		$|
-726125839	0	object/tangible/terminal/terminal_bazaar.iff	0	725.486	4.37798	1263.86	0.901445	0	-0.432893	0		$|
-604713626	0	object/tangible/terminal/terminal_bazaar.iff	0	694.674	4.30058	1260.27	0.943519	0	0.331318	0		$|
-1102364739	0	object/static/structure/general/streetlamp_large_style_01_on.iff	0	675.162	6.1	1347.3	-0.512161	0	0.858889	0		$|
-1815059988	0	object/static/structure/general/streetlamp_large_style_01_on.iff	0	662.469	6.1	1345.45	0.549946	0	0.8352	0		$|
-1739681081	0	object/tangible/terminal/terminal_bazaar.iff	0	562.873	4.17	1526.34	0.92388	0	-0.382683	0		$|
-1510308438	0	object/tangible/terminal/terminal_bazaar.iff	0	559.671	4.17	1521.9	-0.707107	0	0.707107	0		$|
-1679974537	0	object/tangible/terminal/terminal_bazaar.iff	0	579.961	4.17	1550.83	0.92388	0	-0.382683	0		$|
-67196124	0	object/tangible/terminal/terminal_bazaar.iff	0	577.057	4.17	1546.68	-0.707107	0	0.707107	0		$|
-2021891732	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	561.839	4.17	1525.14	1	0	0	0		$|
-903703455	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	560.105	4.17	1523.23	0.990901	0	-0.13459	0		$|
-567500093	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	562.37	4.17	1524.19	0.896053	0	-0.443948	0		$|
-983128311	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	561.873	4.17	1523.46	0.975897	0	0.21823	0		$|
-2016578266	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	562.176	5.05544	1523.83	-0.27559	0	0.961275	0		$|
-541218354	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	561.223	4.17	1524.04	0.751806	0	-0.659385	0		$|
-1474022434	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	577.521	4.17	1549.5	0.783822	0	-0.620986	0		$|
-2024722154	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	578.568	4.17	1549.8	-0.42666	0	0.904412	0		$|
-2039803806	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	579.165	4.17	1549.15	0.900447	0	-0.434965	0		$|
