objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1907249538	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1630	28	1492	0.707109	0	-0.707104	0		$|
-152259559	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1630	28	1500	1	0	0	0		$|
-1367988389	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1630	28	1478	0.707109	0	-0.707104	0		$|
-260442791	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1630	28	1464	0.707124	0	-0.707089	0		$|
-31522106	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1630	28	1456	0.707107	0	0.707107	0		$|
-361495523	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1700.61	28	1440	1	0	0	0		$|
-414947945	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1646	28	1456	1	0	0	0		$|
-1487102080	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1722	28	1440	1	0	0	0		$|
-1633263716	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1738	28	1476	0.70712	0	-0.707093	0		$|
-2023090290	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1738	28	1484	0.707108	0	-0.707106	0		$|
-1630215851	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1738	28	1462	0.70712	0	-0.707093	0		$|
-261972387	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1738	28	1492	0.7071	0	0.707113	0		$|
-929093902	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1738	28	1500	-3.20013e-08	0	1	0		$|
-113925188	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1556	28	1497	1	0	0	0		$|
-1978354172	0	object/building/corellia/filler_building_corellia_style_05.iff	0	1538	28	1564	0.707108	0	-0.707105	0		$|
-1963544267	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	1588	28	1524	1	0	0	0		$|
-575724056	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1484.68	28	1604.21	-0.707105	0	0.707108	0		$|
-1103827087	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1564	28	1497	1	0	0	0		$|
-395087055	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1524	28	1477	0.707109	0	-0.707104	0		$|
-1998850907	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1544	28	1497	1	0	0	0		$|
-47277951	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1532	28	1497	-3.20013e-08	0	1	0		$|
-514102941	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1524	28	1497	-3.20013e-08	0	1	0		$|
-1003505868	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1524	28	1489	0.707108	0	0.707105	0		$|
-502866725	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1524	28	1445	0	0	1	0		$|
-1877414999	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1532	28	1445	0	0	1	0		$|
-1871765073	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1544	28	1445	1	0	0	0		$|
-730679545	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1556	28	1445	1	0	0	0		$|
-1126822512	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1564	28	1445	1	0	0	0		$|
-114141593	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1524	28	1453	0.707108	0	-0.707105	0		$|
-966789415	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1524	28	1465	0.707122	0	-0.707091	0		$|
-1792876202	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1706	28	1500	0	0	1	0		$|
-1578278878	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1690	28	1500	1	0	0	0		$|
-1014312830	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1662	28	1456	1	0	0	0		$|
-273947954	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1678	28	1456	1	0	0	0		$|
-844833132	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1625.01	28	1674.57	-0.707105	0	0.707108	0		$|
-1238801840	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1484.68	28	1684.21	-0.707105	0	0.707108	0		$|
-76530079	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1478	28	1854	0.923879	0	-0.382685	0		$|
-1692650479	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	2033.38	28	1914.87	1	0	0	0		$|
-152657104	0	object/building/corellia/filler_building_corellia_style_05.iff	0	2008	28	1854	-0.382683	0	0.92388	0		$|
-989354114	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	2028.52	28	1804.58	0.707106	0	0.707107	0		$|
-525563990	0	object/building/corellia/filler_building_corellia_style_06.iff	0	1918	28	1884	0.707105	0	0.707108	0		$|
-579968618	0	object/building/corellia/filler_building_corellia_style_04.iff	0	1778	28	1884	1	0	0	0		$|
-666004177	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1721.46	28	1875.99	-0.707105	0	0.707108	0		$|
-1715515024	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	1648	28	1954	1	0	0	0		$|
-616437388	0	object/building/corellia/filler_building_corellia_style_03.iff	0	1578	28	1954	0.923879	0	0.382684	0		$|
-1478078002	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	1538	28	1904	0.92388	0	-0.382683	0		$|
-1290654210	0	object/building/corellia/association_hall_civilian_corellia.iff	0	1838	28	1824	2.05505e-06	0	1	0		$|
-10416672	-1290654210	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-705046883	-1290654210	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-751881144	-1290654210	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1345569223	-1290654210	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1206670895	-1290654210	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-215577114	-1290654210	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1035997989	-1290654210	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1177924536	-1290654210	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1887629108	-1290654210	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1615110385	-1290654210	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1664949784	-1615110385	object/soundobject/soundobject_city_crowd_medium.iff	0	2047.59	1.1544	6137.77	1	0	0	0		$|
-2009989073	-1290654210	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1421450418	-1290654210	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-2102312915	-1290654210	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-884100302	-1290654210	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-957946238	-1290654210	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1653316022	-1290654210	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-883818118	-1290654210	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-1674570404	0	object/building/corellia/filler_slum_16x32_s02.iff	0	1539.62	28	1761.55	0.382683	0	0.92388	0		$|
-2132041428	0	object/building/corellia/filler_slum_16x32_s01.iff	0	1581.83	28	1719.58	0.382683	0	0.92388	0		$|
-1995027156	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1564.13	28	1734.68	0.92388	0	-0.382683	0		$|
-627406792	0	object/building/corellia/filler_slum_16x32_s02.iff	0	1513.2	28	1643.94	1	0	0	0		$|
-792200356	0	object/building/corellia/filler_slum_16x32_s01.iff	0	1505.42	28	1801.8	0.92388	0	-0.382683	0		$|
-2021053199	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1508.29	28	1759.86	0.382683	0	0.92388	0		$|
-1655834901	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1480.65	28	1794.46	-0.382684	0	0.923879	0		$|
-2002742556	0	object/building/corellia/filler_slum_16x32_s02.iff	0	1480.24	28	1769.02	0.382683	0	0.92388	0		$|
-203108972	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1512.94	28	1668	1	0	0	0		$|
-2080024834	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1512.9	28	1690.39	1	0	0	0		$|
-301430687	0	object/building/corellia/filler_slum_16x32_s01.iff	0	1537.95	28	1689.52	0.707107	0	0.707107	0		$|
-1437893857	0	object/building/corellia/filler_slum_16x32_s02.iff	0	1514.94	28	1714.19	-7.48498e-07	0	1	0		$|
-1995318646	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1524.13	28	1743.74	-0.382684	0	0.923879	0		$|
-1043341783	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1564.42	28	1709.26	0.923879	0	0.382684	0		$|
-1636372585	0	object/building/corellia/filler_slum_16x32_s01.iff	0	1587.38	28	1685.2	-7.48498e-07	0	1	0		$|
-1549458274	0	object/building/corellia/filler_slum_16x32_s02.iff	0	1585.2	28	1646.07	-1e-06	0	1	0		$|
-710864812	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1582.45	28	1620.81	1	0	0	0		$|
-1105063948	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1586.31	28	1602.02	0.707108	0	-0.707106	0		$|
-1687413602	0	object/building/corellia/filler_slum_16x32_s01.iff	0	1560.38	28	1599.35	0.707109	0	-0.707105	0		$|
-989487590	0	object/building/corellia/filler_slum_16x32_s01.iff	0	1514.21	28	1609.66	-1e-06	0	1	0		$|
-1863346120	0	object/building/corellia/filler_slum_16x16_s01.iff	0	1532.62	28	1599.44	1	0	0	0		$|
-594095850	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	1819.72	28	1384.97	0.707109	0	-0.707105	0		$|
-138482116	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1497.54	28	1517.53	-4.79382e-06	0	1	0		$|
-252580430	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1532.54	28	1517.53	0.707108	0	-0.707105	0		$|
-921177938	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1489.54	28	1517.53	1	0	0	0		$|
-910078558	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1524.54	28	1517.53	-1.61735e-05	0	1	0		$|
-1132430339	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1511.54	28	1517.53	-4.79382e-06	0	1	0		$|
-1625651051	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1548.94	28	1517.68	1	0	0	0		$|
-462526256	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1456.38	27.8592	1517.61	0.92388	0	-0.382683	0		$|
-1131781999	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1456.38	28	1550.74	0.707108	0	0.707105	0		$|
-413397041	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1456.37	28	1584	0.707107	0	0.707107	0		$|
-1273329030	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1456.3	28	1567.35	0.707107	0	0.707107	0		$|
-1738581456	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1456.35	28	1617.26	-0.707107	0	0.707107	0		$|
-1944920533	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1456.37	28	1600.6	-0.707107	0	0.707107	0		$|
-1939326314	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1456.39	28	1750.06	0	0	1	0		$|
-732328962	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1456.36	28	1716.84	-0.707107	0	0.707107	0		$|
-1221808278	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1456.43	28	1733.49	-0.707107	0	0.707107	0		$|
-1386635408	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1456.44	28	1700.23	-0.707107	0	0.707107	0		$|
-1237855479	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1456.43	28	1683.89	0.707107	0	0.707107	0		$|
-1264648225	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1456.51	28	1799.87	-0.707107	0	0.707107	0		$|
-1144555814	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1456.51	28	1783.27	0.707107	0	0.707107	0		$|
-292408361	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1456.44	28	1766.62	0.707107	0	0.707107	0		$|
-581805170	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1738	28	1448	0.707104	0	0.707109	0		$|
-2031151916	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1738	28	1440	0	0	1	0		$|
-701444302	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1694	28	1448	0.707104	0	0.707109	0		$|
-744198680	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1694	28	1440	0.707108	0	0.707106	0		$|
-34004951	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1694	28	1456	0.707107	0	0.707107	0		$|
-759823199	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1620.94	28	1383.44	-0.382683	0	0.92388	0		$|
-1936132872	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1615.28	28	1389.09	-0.382698	0	0.923873	0		$|
-2017318920	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1606.09	28	1398.28	-0.382688	0	0.923878	0		$|
-1282861026	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1596.19	28	1408.18	-0.382688	0	0.923878	0		$|
-583656874	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1590.65	28	1413.96	0.832218	0	0.554448	0		$|
-1418836860	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1590.45	28	1429.95	0.707108	0	0.707105	0		$|
-428224327	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1632.6	28	1371.76	0.923879	0	0.382684	0		$|
-297055952	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1660.02	28	1360.41	1	0	0	0		$|
-1912830188	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1644.02	28	1360.56	-0.196413	0	0.980521	0		$|
-1613498237	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1676.39	28	1360.42	7.48498e-07	0	1	0		$|
-1736047103	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1692.39	28	1360.42	1	0	0	0		$|
-1739013128	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1724.39	28	1360.42	1	0	0	0		$|
-995818765	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1708.39	28	1360.42	1e-06	0	1	0		$|
-1184093377	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1746.39	28	1360.42	-4.47849e-06	0	1	0		$|
-1846444453	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1753.25	28	1360.41	1e-06	0	1	0		$|
-1241499727	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1807	28	1357	1	0	0	0		$|
-1753446084	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1761.64	28	1360.4	1	0	0	0		$|
-1549312499	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1804	28	1357	0.707109	0	0.707104	0		$|
-1153997429	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1829.24	28	1330.91	0.82381	0	0.566866	0		$|
-1611028384	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1840.51	28	1319.4	-0.382684	0	0.923879	0		$|
-269539360	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1852.25	28	1307.65	0.92388	0	0.382683	0		$|
-164785857	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	2043.02	28	1628.8	0.707109	0	0.707105	0		$|
-1985595830	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	2043.06	28	1623.8	1	0	0	0		$|
-1195867621	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	2043.06	28	1633.7	0.707109	0	0.707105	0		$|
-412269090	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	2009.02	28	1640.85	1	0	0	0		$|
-297750540	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	2020.85	28	1640.84	1	0	0	0		$|
-309308744	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1997.29	28	1640.82	1	0	0	0		$|
-965669038	0	object/static/structure/corellia/corl_imprv_arch_lg_s02.iff	0	1974.74	33.6515	1679.43	0.707109	-0.707104	0	0		$|
-1937226253	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1971.53	28	1673.57	1	0	0	0		$|
-2038846035	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1977.64	28	1673.4	1	0	0	0		$|
-747013155	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1938.02	28	1673.71	1	0	0	0		$|
-1540885	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1944.13	28	1673.54	1	0	0	0		$|
-986579903	0	object/static/structure/corellia/corl_imprv_arch_lg_s02.iff	0	1941.23	33.674	1679.58	0.707119	-0.707094	0	0		$|
-352128071	0	object/static/structure/corellia/corl_imprv_arch_lg_s02.iff	0	1974.78	33.6732	1728.59	0.707104	0.707109	0	0		$|
-2115791403	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1978.08	28	1734.35	1	0	0	0		$|
-66580030	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1971.97	28	1734.52	1	0	0	0		$|
-1947203364	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1938.29	28	1734.54	1	0	0	0		$|
-158125707	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1944.4	28	1734.37	1	0	0	0		$|
-529214055	0	object/static/structure/corellia/corl_imprv_arch_lg_s02.iff	0	1941.21	33.6737	1728.52	0.707098	0.707115	0	0		$|
-324923437	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	2033.06	34.588	1704.92	0.70711	0.707104	0	0		$|
-1639862559	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	2033.06	34.588	1702.92	0.707109	-0.707104	0	0		$|
-1790333262	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	2037.18	28.611	1698.92	1	0	0	0		$|
-1274716098	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	2028.81	28.611	1698.92	1	0	0	0		$|
-1104577268	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	2028.81	28.611	1708.92	1	0	0	0		$|
-1113774304	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	2037.18	28.611	1708.93	1	0	0	0		$|
-1688464831	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1873.31	28	1620.94	1	0	0	0		$|
-290661063	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1862.1	28	1620.91	1	0	0	0		$|
-1286256189	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1884.72	28	1620.89	1	0	0	0		$|
-209502341	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1864	28	1635	1	0	0	0		$|
-2021565079	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1917.33	28	1609.1	0.707108	0	-0.707105	0		$|
-1793928123	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1917.36	28	1597.89	0.707108	0	-0.707105	0		$|
-1333645070	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1917.37	28	1620.51	0.707108	0	-0.707105	0		$|
-2142855020	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1930.53	28	1633.83	-1.84354e-06	0	1	0		$|
-31549019	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1859	28	1635	1	0	0	0		$|
-1309059309	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1869	28	1635	1	0	0	0		$|
-1577964417	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1812	28	1635	1	0	0	0		$|
-157801240	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1807	28	1635	1	0	0	0		$|
-463704860	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1817	28	1635	1	0	0	0		$|
-461431193	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1931.51	28	1655.69	-2e-06	0	1	0		$|
-1170360610	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	1456.32	28	1637.81	0.707109	0	-0.707104	0		$|
-1534915590	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1456.37	28	1650.59	0.707109	0	-0.707104	0		$|
-1239081994	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1456.37	28	1625.84	-0.707107	0	0.707107	0		$|
-651564787	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1456.37	28	1642.59	0.707109	0	0.707104	0		$|
-91659678	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1456.4	28	1675.35	-0.707107	0	0.707107	0		$|
-578735428	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	1456.39	28	1663.4	0.707132	0	-0.707081	0		$|
-9829697	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1456.37	28	1658.59	0.707107	0	0.707107	0		$|
-465227576	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1456.49	28	1831.72	0.707108	0	-0.707105	0		$|
-953980261	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	1456.52	28	1819.79	0.707108	0	-0.707105	0		$|
-726125839	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1472.8	28	1786.09	0.92388	0	-0.382683	0		$|
-604713626	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1472.35	28	1763.53	-0.382684	0	0.923879	0		$|
-1102364739	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1461.3	28	1774.62	0.92388	0	-0.382683	0		$|
-1815059988	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1495.16	28	1740.77	-0.382684	0	0.923879	0		$|
-1739681081	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1483.97	28	1751.92	-0.382684	0	0.923879	0		$|
-1510308438	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1506.01	28	1729.12	0.707118	0	-0.707095	0		$|
-1679974537	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1506.03	28	1713.62	0.707105	0	0.707107	0		$|
-67196124	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1893.85	28	1485.53	1	0	0	0		$|
-2021891732	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1827.99	28	1424.82	0.707108	0	-0.707105	0		$|
-903703455	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1828.05	28	1437.72	0.707108	0	-0.707105	0		$|
-567500093	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1828.04	28	1412.02	0.707108	0	-0.707105	0		$|
-983128311	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1751.81	27.3265	1403.75	1	0	0	0		$|
-2016578266	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	1750.52	26.7288	1430.12	0.707108	0	-0.707105	0		$|
-541218354	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1800.4	28	1445.93	1	0	0	0		$|
-1474022434	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1800.4	28	1435.09	1	0	0	0		$|
-2024722154	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1934.81	28	1527.75	0.707109	0	0.707105	0		$|
-2039803806	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1776.27	28	1545.62	0.707108	0	-0.707105	0		$|
-892971810	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1776.26	27.5985	1519.92	0.707108	0	-0.707105	0		$|
-1123588106	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1776.21	27.89	1532.72	0.707108	0	-0.707105	0		$|
-1067620685	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	1634.44	28	1634.12	0.707106	0	0.707107	0		$|
-173114828	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1634.43	28	1622.51	0.707108	0	-0.707105	0		$|
-316281626	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1634.41	28	1645.97	-0.707107	0	0.707107	0		$|
-1006898946	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1635	28	1702	0.92388	0	-0.382683	0		$|
-1809399437	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1651	28	1718	0.92388	0	-0.382683	0		$|
-2025335695	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1643	28	1710	0.92388	0	-0.382683	0		$|
-84226670	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1594.27	28	1714.1	-0.191508	0	0.981491	0		$|
-1056930254	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	1605.26	28	1709.67	0.981491	0	0.191509	0		$|
-1975445590	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1616.02	28	1705.3	-0.191509	0	0.981491	0		$|
-319239447	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1586.61	28	1698.26	0.707108	0	0.707105	0		$|
-1748427572	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	1590	28	1666	0.707107	0	0.707107	0		$|
-2000335211	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1583.33	28	1629.54	0.707107	0	0.707107	0		$|
-869655487	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1586.5	28	1611.32	0.707107	0	0.707107	0		$|
-2001538807	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1545.1	28	1599.34	1	0	0	0		$|
-697475737	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1516.26	28	1622.81	0.707108	0	-0.707105	0		$|
-296741001	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	1512.71	28	1679.21	-0.707107	0	0.707107	0		$|
-1642387124	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1522.57	28	1686.18	1	0	0	0		$|
-1280382248	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1520.92	28	1693.27	3.48103e-07	0	1	0		$|
-1890029114	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1574.06	28	1712.65	0.382684	0	0.92388	0		$|
-125421370	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1505.94	28	1698.29	0.707124	0	-0.707089	0		$|
-235606195	0	object/static/structure/corellia/corl_imprv_arch_lg_s02.iff	0	1553.78	28	1744.65	-0.382683	0	0.92388	0		$|
-924115011	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1558.45	26.7525	1739.98	0.92388	0	0.382683	0		$|
-1618740213	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1530.84	27.6665	1756.73	0.923879	0	-0.382685	0		$|
