objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1173119406	0	object/static/structure/general/streetlamp_large_style_01.iff	0	33.6791	28	1569.65	0.382684	0	0.923879	0		$|
-2140514387	0	object/static/structure/general/streetlamp_large_style_01.iff	0	10.3016	30.4895	1689.42	0.707108	0	-0.707105	0		$|
-99179545	0	object/static/structure/general/streetlamp_large_style_01.iff	0	10.2652	30.4981	1718.61	0.707108	0	-0.707105	0		$|
-596802758	0	object/tangible/terminal/terminal_mission.iff	0	22.182	30.4796	1714.76	0.707109	0	-0.707105	0		$|
-266603785	0	object/tangible/terminal/terminal_mission.iff	0	22.16	30.4797	1692.86	0.707109	0	-0.707105	0		$|
-601981178	0	object/static/structure/general/bench_generic_style_1.iff	0	6.5	28	1689.5	0.707108	0	-0.707105	0		$|
-1581859982	0	object/static/structure/general/bench_generic_style_1.iff	0	6.5	28	1718.5	0.707108	0	-0.707105	0		$|
-60369850	0	object/static/structure/general/streetlamp_large_style_01.iff	0	143.69	28	1541.76	-0.382683	0	0.92388	0		$|
-1072483152	0	object/static/structure/general/streetlamp_large_style_01.iff	0	90.1087	28	1511.95	1	0	0	0		$|
-511182280	0	object/static/structure/general/streetlamp_large_style_01.iff	0	161.764	28	1500.5	0.707107	0	0.707107	0		$|
-1763831653	0	object/static/structure/general/streetlamp_large_style_01.iff	0	48.2413	28	1598.07	-0.382683	0	0.92388	0		$|
-1057245553	0	object/static/structure/general/streetlamp_large_style_01.iff	0	10.9948	28	1640.99	0.707108	0	0.707105	0		$|
-187630280	0	object/static/structure/general/streetlamp_large_style_01.iff	0	51.0239	28	1645.03	0.707108	0	0.707105	0		$|
-1918968145	0	object/static/structure/general/streetlamp_large_style_01.iff	0	70.0521	28	1610.17	1	0	0	0		$|
-278059252	0	object/static/structure/general/streetlamp_large_style_01.iff	0	136.109	27.9822	1631.6	0.707108	0	-0.707105	0		$|
-804661704	0	object/static/structure/general/streetlamp_large_style_01.iff	0	60.2488	28	1741.61	0.382683	0	0.92388	0		$|
-1506578347	0	object/static/structure/general/streetlamp_large_style_01.iff	0	16.8857	28	1768.89	1	0	0	0		$|
-340012484	0	object/static/structure/general/streetlamp_large_style_01.iff	0	27.275	28	1871.16	-0.382685	0	0.923879	0		$|
-775350060	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	34.7036	28	1868.42	0.707107	0	0.707107	0		$|
-1057285909	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	34.661	28	1859.7	1	0	0	0		$|
-839730076	0	object/static/structure/general/streetlamp_large_style_01.iff	0	18.7564	28	1928.63	1	0	0	0		$|
-1720325307	0	object/building/corellia/filler_block_corellia_32x16_s01.iff	0	11.3985	28	1310.85	0.738199	0	0.674583	0		$|
-1819263809	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	20.6418	28	1368.05	0.983844	0	0.17903	0		$|
-1344509769	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	22.5412	28	1368.21	0.865324	0	-0.501213	0		$|
-510004175	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	24.5085	28	1367.16	1	0	0	0		$|
-1800559733	0	object/static/structure/general/prp_junk_s7.iff	0	21.6403	30.5745	1366.95	0.446365	0.894851	0	0		$|
-989176014	0	object/static/structure/general/prp_junk_s6.iff	0	22.7106	29.4293	1364.76	1	0	0	0		$|
-99858528	0	object/static/structure/general/prp_junk_s8.iff	0	23.8937	28.7307	1365.97	1	0	0	0		$|
-475396024	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	18.0324	28	1367.74	1	0	0	0		$|
-166571549	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	19.2243	28	1367.34	0.615561	0	0.78809	0		$|
-1008557808	0	object/static/structure/general/prp_engine_component.iff	0	17.8832	29.2017	1367.75	0.922996	0	0.384808	0		$|
-175033873	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	21.4821	28.3007	1368.26	0.5	0.5	-0.5	-0.5		$|
-2146255511	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	21.8347	27.9774	1369.23	1	0	0	0		$|
-861259941	0	object/static/item/item_bottle_fat.iff	0	21.3249	28.6414	1368.74	1	0	0	0		$|
-1451363810	0	object/static/item/item_glass_metal.iff	0	22.0378	27.5257	1369.19	1	0	0	0		$|
-1098210877	0	object/static/item/item_tool_demagnetizer.iff	0	18.8168	28	1368.2	1	0	0	0		$|
-2105657662	0	object/static/item/item_tool_magnetite_cleaner.iff	0	19.2757	28.7	1367.5	1	0	0	0		$|
-1907249538	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	21.2206	28	1366.44	0.995491	0	-0.0948572	0		$|
-152259559	0	object/static/structure/general/streetlamp_small_style_01.iff	0	93.9845	33.9606	1744.01	-0.00920356	0	0	0.999958		$|
-1367988389	0	object/static/structure/general/streetlamp_large_style_02.iff	0	88.021	28	1606.42	0.707107	0	0.707106	0		$|
-260442791	0	object/static/structure/general/streetlamp_small_style_01.iff	0	123.967	31.7947	1609.99	0.495012	0.504944	-0.50096	-0.499032		$|
-31522106	0	object/static/structure/general/streetlamp_small_style_01.iff	0	125.96	31.8896	1656.11	0.270706	-0.653022	0.653542	-0.27049		$|
-361495523	0	object/static/structure/general/streetlamp_small_style_01.iff	0	76.1641	33.8502	1499.22	-0.00443176	0.764573	-0.0037359	0.644512		$|
-414947945	0	object/static/structure/general/streetlamp_large_style_01.iff	0	90.2334	28	1489.12	-0.382683	0	0.92388	0		$|
-1487102080	0	object/static/structure/general/streetlamp_small_style_01.iff	0	105.59	33.9496	1474.14	0.00221814	0.923864	0.0053551	0.382677		$|
-1633263716	0	object/static/structure/general/streetlamp_small_style_01.iff	0	135.405	33.9489	1453.11	0.000304745	0.923879	0.000735687	0.382683		$|
-2023090290	0	object/static/structure/general/streetlamp_small_style_01.iff	0	162.608	33.9451	1443.55	0.000305	0.923879	0.000736	0.382683		$|
-1630215851	0	object/static/structure/general/streetlamp_large_style_01.iff	0	110.029	28	1680.49	0.92388	0	0.382683	0		$|
-261972387	0	object/static/structure/general/streetlamp_large_style_02.iff	0	58.1596	28	1905.12	1	0	0	0		$|
-929093902	0	object/static/structure/general/streetlamp_large_style_02.iff	0	28.9409	28	1905.04	1	0	0	0		$|
-113925188	0	object/static/structure/general/streetlamp_small_style_01.iff	0	80.0391	31.3204	1686.14	-0.497694	0.502295	-0.497694	0.502296		$|
-1978354172	0	object/static/structure/general/streetlamp_small_style_01.iff	0	72.1167	32.2374	1543.26	-0.497694	0.502295	-0.497694	0.502296		$|
-1963544267	0	object/static/structure/general/streetlamp_large_style_01.iff	0	158.897	28	1519.12	-0.382683	0	0.92388	0		$|
-575724056	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	30.3485	28	1836.82	1	0	0	0		$|
-1103827087	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	30.3434	28	1818.85	1	0	0	0		$|
-395087055	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	30.3465	28	1799.87	1	0	0	0		$|
-1998850907	0	object/building/corellia/filler_building_corellia_style_05.iff	0	74.5579	28	1447.45	-0.382684	0	0.923879	0		$|
-47277951	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	90.9777	28	1424.77	0.92388	0	0.382683	0		$|
-514102941	0	object/tangible/terminal/terminal_mission_artisan.iff	0	22.3322	30.4515	1694.66	0.707107	0	-0.707106	0		$|
-1003505868	0	object/tangible/terminal/terminal_mission_artisan.iff	0	22.219	30.6197	1712.71	0.707107	0	-0.707106	0		$|
-502866725	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	95.039	28	1626.41	1	0	0	0		$|
-1877414999	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	94.0325	28	1622.03	1	0	0	0		$|
-1871765073	0	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	97.3078	28	1626.4	-0.569417	0	0.822049	0		$|
-730679545	0	object/tangible/furniture/modern/chair_modern_style_01.iff	0	96.4237	28	1625.1	0.879969	0	-0.475032	0		$|
-1126822512	0	object/tangible/furniture/modern/chair_modern_style_01.iff	0	94.6589	28	1628.04	-0.29628	0	0.955101	0		$|
-114141593	0	object/tangible/furniture/modern/chair_modern_style_01.iff	0	92.5185	28	1622.27	0.7991	0	0.601198	0		$|
-966789415	0	object/tangible/furniture/modern/chair_modern_style_01.iff	0	95.6388	28	1622.45	-0.597834	0	0.80162	0		$|
-1792876202	0	object/tangible/furniture/modern/chair_modern_style_01.iff	0	93.9832	28	1620.6	0.976976	0	-0.213348	0		$|
-1578278878	0	object/static/structure/general/droid_r4_powerdown.iff	0	96.3042	28	1620.61	0.963771	0	-0.266731	0		$|
-1014312830	0	object/static/structure/general/droid_ra7_powerdown.iff	0	97.4526	28	1628.17	-0.671178	0	0.741296	0		$|
-273947954	0	object/static/item/item_document.iff	0	94.7487	28.9	1626.09	-0.228753	0	0.973485	0		$|
-844833132	0	object/static/item/item_tool_handheld_viewscreen_s2.iff	0	95.1424	28.9	1625.91	0.968912	0	0.247404	0		$|
-1238801840	0	object/static/item/item_tool_handheld_viewscreen_s1.iff	0	95.6479	28.9	1626.22	0.865324	0	0.501213	0		$|
-76530079	0	object/static/item/item_datapad_s2.iff	0	95.1803	28.9	1626.4	0.99955	0	-0.0299955	0		$|
