objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1057285909	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	785.234	83	1275.46	-0.305817	0	0.95209	0		$|
-839730076	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	805.626	83	1224.71	0.710934	0	-0.703258	0		$|
-1720325307	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	802.86	83	1192.57	0.761618	0	-0.648026	0		$|
-1819263809	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	793.864	83	1170.67	0.37018	0	0.92896	0		$|
-1344509769	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	750.99	83	1157.71	0.0591634	0	0.998248	0		$|
-510004175	0	object/building/corellia/hotel_corellia.iff	0	855.139	86	1049.18	0.836026	0	-0.54869	0		$|
-1800559733	-510004175	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-989176014	-510004175	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-99858528	-989176014	object/tangible/terminal/terminal_bank.iff	0	4101.33	0.999959	-2024.07	-0.382683	0	0.92388	0		$|
-475396024	-989176014	object/tangible/terminal/terminal_bank.iff	0	4090.7	0.999959	-2024.09	0.382683	0	0.92388	0		$|
-166571549	-510004175	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1008557808	-166571549	object/tangible/collection/rare_melee_xandank_lance.iff	0	4095.92	2.01527	-2030.11	0.707391	0	0	0.706823		$|
-175033873	-510004175	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-2146255511	-175033873	object/tangible/gambling/slot/standard.iff	0	4100.4	1.312	-2070.09	0.999997	0	-0.00230193	0		$|
-861259941	-175033873	object/tangible/gambling/slot/standard.iff	0	4096.32	1.3111	-2070.05	0.999997	0	-0.00230193	0		$|
-1451363810	-175033873	object/tangible/gambling/wheel/roulette.iff	0	4094.84	1.1213	-2064.19	0.999997	0	-0.00230193	0		$|
-1098210877	-175033873	object/tangible/gambling/wheel/roulette.iff	0	4105.49	1.12226	-2064.2	0.999997	0	-0.00230193	0		$|
-2105657662	-175033873	object/tangible/gambling/slot/standard.iff	0	4104.44	1.312	-2070.2	0.999997	0	-0.00230193	0		$|
-1907249538	-175033873	object/soundobject/soundobject_city_crowd_small.iff	0	4096.79	0.999995	-2047.92	1	0	0	0		$|
-152259559	-510004175	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1367988389	-152259559	object/soundobject/soundobject_cantina_small.iff	0	4114.18	1.28309	-2048.79	1	0	0	0		$|
-260442791	-510004175	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-31522106	-260442791	object/tangible/gambling/wheel/roulette.iff	0	4080.04	1.00081	-2048.06	0.999924	0	-0.0123016	0		$|
-361495523	-260442791	object/tangible/gambling/wheel/roulette.iff	0	4079.95	1.00083	-2043.69	0.999924	0	-0.0123016	0		$|
-414947945	-260442791	object/tangible/gambling/slot/standard.iff	0	4083.63	1.00065	-2047.99	-0.698354	0	0.715753	0		$|
-1487102080	-260442791	object/tangible/gambling/slot/standard.iff	0	4083.83	1.00049	-2048.01	0.715753	0	0.698354	0		$|
-1633263716	-260442791	object/tangible/gambling/slot/standard.iff	0	4083.86	1.00075	-2043.7	0.706826	0	0.707387	0		$|
-2023090290	-260442791	object/tangible/gambling/slot/standard.iff	0	4083.66	1.0006	-2043.68	0.707382	0	-0.706832	0		$|
-1630215851	-260442791	object/soundobject/soundobject_city_crowd_small.iff	0	4081.36	1.00064	-2044.94	1	0	0	0		$|
-261972387	-510004175	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-929093902	-510004175	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-113925188	-510004175	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1978354172	-510004175	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1963544267	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	663.076	83	976.201	0.870293	0	0.492535	0		$|
-575724056	0	object/static/structure/corellia/corl_stair_medium_s01.iff	0	650.991	78	989.016	0.780707	0	-0.624897	0		$|
-1103827087	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	656.358	85.8606	987.813	0.780707	0	-0.624897	0		$|
-395087055	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	658.308	85.8606	987.374	0.780707	0	-0.624897	0		$|
-1998850907	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	660.051	84	990.57	-0.110175	0	0.993912	0		$|
-47277951	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	658.519	84	983.74	-0.110174	0	0.993912	0		$|
-514102941	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	673.054	83	963.559	0.924909	0	0.380189	0		$|
-1003505868	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	693.427	83	944.721	0.934124	0	0.35695	0		$|
-502866725	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	701.897	83	931.64	0.805071	0	0.593178	0		$|
-1877414999	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	705.387	83	916.05	0.755093	0	0.655618	0		$|
-1871765073	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	713.4	83	903.65	0.959661	0	0.281158	0		$|
-730679545	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	726.713	83	893.86	0.939373	0	0.342898	0		$|
-1126822512	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	734.183	83	901.954	0.911038	0	0.412321	0		$|
-114141593	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	723.068	83	914.127	0.919102	0	0.394019	0		$|
-966789415	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	718.609	83	927.963	0.659982	0	0.751281	0		$|
-1792876202	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	720.682	83	943.849	0.659982	0	0.751281	0		$|
-1578278878	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	718.721	83	968.328	0.855127	0	0.518418	0		$|
-1014312830	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	698.762	83	1020.22	0.972515	0	0.232841	0		$|
-273947954	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	706.112	83	1000.33	0.707388	0	0.706825	0		$|
-844833132	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	734.582	83	1122.46	0.738471	0	0.674285	0		$|
-1238801840	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	733.916	83	1146.84	0.741831	0	-0.670587	0		$|
-76530079	0	object/static/structure/corellia/corl_imprv_arch_lg_s02.iff	0	727.591	85.9986	1159.12	0.975897	0	0.21823	0		$|
-1692650479	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	656.695	83	1038.6	0.802097	0	0.597193	0		$|
-152657104	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	662.047	83	999.207	0.62161	0	0.783327	0		$|
-989354114	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	662.583	83	1015.23	0.761611	0	0.648034	0		$|
-525563990	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	633.932	83	1089.89	0.917121	0	0.398609	0		$|
-579968618	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	645.841	83	1068.98	0.833713	0	0.552198	0		$|
-666004177	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	621.12	83	1099.43	0.972514	0	0.232843	0		$|
-1715515024	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	606.3	83	1105.99	0.983844	0	0.179029	0		$|
-616437388	0	object/static/structure/corellia/corl_stair_medium_s01.iff	0	579.918	77.9775	1099.31	0.0749297	0	0.997189	0		$|
-1478078002	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	579.096	85.7757	1104.75	0.0749297	0	0.997189	0		$|
-1290654210	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	578.797	85.7757	1106.73	0.0749297	0	0.997189	0		$|
-10416672	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	575.187	83	1107.2	0.758103	0	0.652135	0		$|
-705046883	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	582.108	83	1108.24	0.7581	0	0.652138	0		$|
-751881144	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	590.459	83	1108.54	0.9998	0	-0.0199987	0		$|
-1345569223	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	566.939	83	1104.64	0.987227	0	-0.159318	0		$|
-1206670895	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	544.955	83	1094.34	0.246632	0	0.969109	0		$|
-215577114	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	568.61	75	1092.32	0.219007	0	0.975723	0		$|
-1035997989	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	609.022	75	994.289	0.839193	0	0.543834	0		$|
-1177924536	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	631.442	75	972.878	0.992809	0	0.119712	0		$|
-1887629108	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	617.922	75	980.81	0.915117	0	0.403189	0		$|
-1615110385	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	575.546	76	1095.62	0.976976	0	-0.213347	0		$|
-1664949784	0	object/building/corellia/filler_historic_24x16_s02.iff	0	688.666	86	1031.3	0.963558	0	0.267499	0		$|
-2009989073	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	666.583	77.9572	1266.58	0.99875	0	0.0499789	0		$|
-1421450418	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	672.638	75	1173.1	-0.471328	0	0.881957	0		$|
-2102312915	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	646.16	75	1185.77	0.997189	0	-0.0749289	0		$|
-884100302	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	633.982	75	1178.36	0.889293	0	-0.457338	0		$|
-957946238	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	630.478	75	1164.34	0.755092	0	0.655619	0		$|
-1653316022	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	631.405	76	1157.18	0.95955	0	-0.281538	0		$|
-883818118	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	629.445	76	1172.19	0.95955	0	-0.281538	0		$|
-1674570404	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	638.615	76	1184.46	0.95955	0	-0.281538	0		$|
-2132041428	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	653.573	76	1186.89	0.997523	0	-0.0703385	0		$|
-1995027156	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	663.8	76	1186.35	0.95955	0	-0.281538	0		$|
-627406792	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	681.604	76	1159.7	0.95955	0	-0.281538	0		$|
-792200356	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	606.241	68	1189.17	0.783575	0	-0.621297	0		$|
-2021053199	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	598.518	68	1203.09	0.980145	0	0.198281	0		$|
-1655834901	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	513.672	68	1158.43	0.764587	0	-0.644521	0		$|
-2002742556	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	541.77	68	1173.64	0.967563	0	-0.252629	0		$|
-203108972	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	555.738	68	1181.24	0.972422	0	-0.233229	0		$|
-2080024834	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	584.068	68	1196	0.971244	0	-0.238088	0		$|
-301430687	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	588.428	84	1169.56	0.862806	0	0.505534	0		$|
-1437893857	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	594.378	84	1172.64	0.860268	0	0.509842	0		$|
-1995318646	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	526.475	84	1136.66	0.857709	0	0.514136	0		$|
-1043341783	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	532.549	84	1139.84	0.860268	0	0.509842	0		$|
-1636372585	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	548.312	84	1111.67	0.860268	0	0.509842	0		$|
-1549458274	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	670.126	76	1268.01	0.744909	0	-0.667166	0		$|
-710864812	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	663.514	76	1268.66	0.744911	0	-0.667163	0		$|
-1105063948	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	714.144	84	1271.81	0.928519	0	-0.371285	0		$|
-1687413602	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	778.295	84	1280.1	0.994534	0	0.104417	0		$|
-989487590	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	791.925	84	1270.48	-0.366648	0	0.93036	0		$|
-1863346120	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	805.545	84	1240.93	-0.65214	0	0.758099	0		$|
-594095850	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	805.204	84	1208.51	0.728002	0	-0.685575	0		$|
-138482116	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	799.855	84	1176.79	0.862609	0	-0.505872	0		$|
-252580430	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	788.176	84	1165.5	1	0	-0.000392651	0		$|
-921177938	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	735.091	84	1155.29	0.89139	0	-0.453236	0		$|
-910078558	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	719.446	84	1162.84	0.816547	0	-0.57728	0		$|
-1132430339	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	722.371	84	1195.27	-0.659688	0	0.751539	0		$|
-1625651051	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	733.239	84	1138.69	-0.696425	0	0.717629	0		$|
-462526256	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	736.022	84	1106.71	0.836248	0	-0.548352	0		$|
-1131781999	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	694.563	84	1042.43	0.872553	0	-0.48852	0		$|
-413397041	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	704.242	84	1055.95	0.893646	0	-0.448773	0		$|
-1273329030	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	705.735	84	1016.28	-0.466565	0	0.884487	0		$|
-1738581456	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	710.85	84	1148.8	0.841689	0	-0.539962	0		$|
-1944920533	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	702.637	84.0001	1117.01	0.862608	0	-0.505872	0		$|
-1939326314	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	628.334	84	1095.73	0.953965	0	0.299919	0		$|
-732328962	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	639.408	84	1083.79	-0.47943	0	0.87758	0		$|
-1221808278	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	652.105	84	1054.07	-0.581364	0	0.813644	0		$|
-1386635408	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	661.308	84	1023.18	-0.621302	0	0.783571	0		$|
-1237855479	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	736.794	85.806	891.813	0.393286	0	0.919416	0		$|
-1264648225	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	740.009	84	895.53	0.915114	0	0.403195	0		$|
-1144555814	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	733.411	84	888.237	0.935895	0	0.352279	0		$|
-292408361	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	720.381	84	899.153	-0.291126	0	0.956685	0		$|
-581805170	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	728.627	84	908.14	-0.434971	0	0.900445	0		$|
-2031151916	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	706.826	84	908.241	-0.461784	0	0.886992	0		$|
-701444302	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	717.936	84	920.052	-0.597519	0	0.801855	0		$|
-744198680	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	704.167	84	924.087	-0.621302	0	0.783571	0		$|
-34004951	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	699.307	84	939.281	-0.497231	0	0.867618	0		$|
-759823199	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	667.358	84	969.367	-0.430463	0	0.902608	0		$|
-1936132872	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	663.796	84	1007.15	-0.703566	0	0.710629	0		$|
-2017318920	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	613.878	84	1103.08	0.979141	0	0.203183	0		$|
-1282861026	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	598.578	84	1108.76	0.997578	0	0.0695512	0		$|
-583656874	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	559.162	84	1101.99	0.98193	0	-0.189244	0		$|
-1418836860	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	523.391	86	1118.32	0.857709	0	0.514136	0		$|
-428224327	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	493.712	86	1102.54	0.857709	0	0.514136	0		$|
-297055952	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	472.84	84	1152.13	-0.3102	0	0.950671	0		$|
-1912830188	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	488.875	86	1147.47	-0.13499	0	0.990847	0		$|
-1613498237	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	495.103	86	1150.79	0.764589	0	-0.644518	0		$|
-1736047103	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	497.877	84	1167.36	-0.640695	0	0.767795	0		$|
-1739013128	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	481.917	84	1194.91	0.963876	0	0.266353	0		$|
-995818765	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	466.1	84	1191.92	0.953729	0	-0.300668	0		$|
-1184093377	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	456.404	84	1179.4	-0.700005	0	0.714138	0		$|
-1846444453	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	513.263	84	1065.47	0.758106	0	-0.652131	0		$|
-1241499727	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	501.528	84	1054.47	0.958132	0	-0.286328	0		$|
-1753446084	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	486.828	84	1047.66	0.988712	0	-0.149826	0		$|
-1549312499	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	470.647	84	1045.56	0.997863	0	-0.0653461	0		$|
-1153997429	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	454.662	84	1042.9	0.976893	0	-0.213731	0		$|
-1611028384	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	442.862	83.8419	1030.56	0.882148	0	-0.470972	0		$|
-269539360	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	375.62	84	1022.29	-0.475387	0	0.879777	0		$|
-164785857	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	374.077	84	1038.65	0.710637	0	-0.703559	0		$|
-1985595830	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	376.377	84	1055.21	0.836247	0	-0.548352	0		$|
-1195867621	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	385.184	84	1069.23	0.912929	0	-0.408119	0		$|
-412269090	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	396.795	86	1080	0.933984	0	-0.357316	0		$|
-297750540	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	411.101	86	1088.35	0.983773	0	-0.179416	0		$|
-309308744	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	426.197	84	1093.77	0.996356	0	-0.0852888	0		$|
-965669038	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	442.418	84	1095.28	0.999184	0	-0.0403816	0		$|
-1937226253	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	458.34	84	1097.45	0.970042	0	-0.242937	0		$|
-2038846035	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	467.98	84	1110.65	0.914958	0	-0.403549	0		$|
-747013155	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	436.607	84	1014.67	0.865127	0	-0.501553	0		$|
-1540885	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	612.464	76	986.886	-0.462137	0	0.886808	0		$|
-986579903	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	623.502	76	974.997	-0.172937	0	0.984933	0		$|
-352128071	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	639.387	76	971.246	0.18355	0	0.98301	0		$|
-2115791403	0	object/static/structure/corellia/corl_stair_small_s01.iff	0	675.452	74	1289.74	0.959662	0	0.281157	0		$|
-66580030	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	673.833	77.8154	1287.21	0.959662	0	0.281157	0		$|
-1947203364	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	672.753	77.8154	1285.53	0.959662	0	0.281157	0		$|
-158125707	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	675.161	75.5347	1282.8	0.479776	0	0.877391	0		$|
-529214055	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	669.268	75.5347	1286.57	0.479776	0	0.877391	0		$|
-324923437	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	654.729	76	1181.62	0.744913	0	-0.667161	0		$|
-1639862559	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	661.342	76	1180.97	0.744912	0	-0.667163	0		$|
-1790333262	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	761.468	85.9485	1090.14	0.54869	0	0.836026	0		$|
-1274716098	0	object/static/structure/corellia/corl_imprv_bridge_lg_s01.iff	0	774.313	85.9485	1084.57	0.54869	0	0.836026	0		$|
-1104577268	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	787.157	85.9485	1079	0.54869	0	0.836026	0		$|
-1113774304	0	object/static/structure/corellia/corl_imprv_bridge_lg_s01.iff	0	800.001	85.9485	1073.43	0.54869	0	0.836026	0		$|
-1688464831	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	812.792	85.9485	1067.9	0.54869	0	0.836026	0		$|
-290661063	0	object/static/structure/corellia/corl_imprv_bridge_lg_s01.iff	0	748.624	85.9485	1095.71	0.54869	0	0.836026	0		$|
-1286256189	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	735.78	85.9485	1101.28	0.54869	0	0.836026	0		$|
-209502341	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	732.033	84	1097.46	0.836247	0	-0.548352	0		$|
-2021565079	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	814.234	86	1067.26	0.836463	0	-0.548024	0		$|
-1793928123	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	734.345	86	1101.93	0.836462	0	-0.548024	0		$|
-1333645070	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	806.01	84	1065.97	0.548352	0	0.836247	0		$|
-2142855020	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	807.45	83	1050.22	-0.674284	0	0.738472	0		$|
-31549019	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	809.024	84	1033.7	0.78667	0	0.617374	0		$|
-1309059309	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	822.608	83	1084.17	0.31751	0	0.948255	0		$|
-1577964417	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	809.689	84	1074.08	0.837724	0	-0.546093	0		$|
-157801240	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	836.001	84	1093.99	0.184338	0	0.982863	0		$|
-463704860	0	object/static/structure/corellia/corl_stair_large_s01.iff	0	886.319	84.9605	1081.71	-0.557023	0	0.830497	0		$|
-461431193	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	896.495	100.787	1085.88	-0.557023	0	0.830497	0		$|
-1170360610	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	894.644	100.787	1085.13	-0.557023	0	0.830497	0		$|
-1534915590	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	898.749	99	1083.02	0.193375	0	0.981125	0		$|
-1239081994	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	896.094	99	1089.5	0.193366	0	0.981126	0		$|
-651564787	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	939.067	98	1112.48	0.999888	0	-0.0149995	0		$|
-91659678	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	959.658	98	1093.09	-0.696421	0	0.717633	0		$|
-578735428	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	925.253	98	1106.06	0.918036	0	-0.396498	0		$|
-9829697	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	953.241	98	1106.9	0.929516	0	0.368783	0		$|
-465227576	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	940.267	98	1072.49	0.999888	0	-0.0149995	0		$|
-953980261	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	954.081	98	1078.91	0.918036	0	-0.396498	0		$|
-726125839	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	926.093	98	1078.07	0.929516	0	0.368783	0		$|
-604713626	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	931.071	100.654	1112.24	0.999888	0	-0.0149995	0		$|
-1102364739	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	947.063	100.654	1112.72	0.999888	0	-0.0149995	0		$|
-1815059988	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	948.263	100.654	1072.73	0.999888	0	-0.0149995	0		$|
-1739681081	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	932.27	100.654	1072.25	0.999888	0	-0.0149995	0		$|
-1510308438	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	959.418	100.654	1101.08	0.929516	0	0.368783	0		$|
-1679974537	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	959.898	100.654	1085.09	0.396498	0	0.918036	0		$|
-67196124	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	919.436	100.654	1099.88	0.918036	0	-0.396498	0		$|
-2021891732	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	919.916	100.654	1083.89	0.929515	0	0.368784	0		$|
-903703455	0	object/static/structure/corellia/corl_banner_govt_angled_s01.iff	0	435.132	90.5	1037.34	0.974794	0	0.223106	0		$|
-567500093	0	object/static/structure/corellia/corl_banner_govt_angled_s01.iff	0	409.799	90.5	1051.43	0.974794	0	0.223106	0		$|
-983128311	0	object/static/structure/general/bench_generic_style_1.iff	0	425.174	88.5239	1027.87	0.968912	0	0.247404	0		$|
-2016578266	0	object/static/structure/general/bench_generic_style_1.iff	0	407.356	88.5036	1037.84	0.970137	0	0.242556	0		$|
-541218354	0	object/tangible/terminal/terminal_mission.iff	0	411.701	88.5313	1037.07	0.968912	0	0.247404	0		$|
-1474022434	0	object/tangible/terminal/terminal_mission.iff	0	422.319	88.5313	1031.11	0.968912	0	0.247404	0		$|
-2024722154	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	432.219	86	1015.37	0.959662	0	0.281157	0		$|
