objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1098210877	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1188.44	21	1690	0.92388	0	0.382681	0		$|
-2105657662	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1144.6	21	1643.33	0.92388	0	-0.382683	0		$|
-1907249538	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1161.57	21	1660.3	0.382683	0	0.92388	0		$|
-152259559	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1137.53	21	1650.4	0.92388	0	-0.382683	0		$|
-1367988389	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1165.81	21	1678.68	0.382683	0	0.92388	0		$|
-260442791	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1154.5	21	1667.37	0.92388	0	-0.382683	0		$|
-31522106	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1153.08	21	1651.81	0.382683	0	0.92388	0		$|
-361495523	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1146.01	21	1658.88	0.92388	0	-0.382683	0		$|
-414947945	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1135.41	21	1641.21	0.923881	0	0.382679	0		$|
-1487102080	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1167.23	21	1665.95	0.92388	0	-0.382683	0		$|
-1633263716	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1184.2	21	1665.95	0.923879	0	0.382684	0		$|
-2023090290	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1182.78	21	1695.65	0.92388	0	-0.382683	0		$|
-1630215851	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1209.65	20.9303	1668.78	0.92388	0	0.382681	0		$|
-261972387	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1195.51	21	1654.64	0.92388	0	0.382681	0		$|
-929093902	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1196.92	21	1656.06	0.92388	0	-0.382683	0		$|
-113925188	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1207.53	20.9835	1666.66	0.92388	0	-0.382683	0		$|
-1978354172	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1208.24	20.9783	1667.37	0.92388	0	-0.382683	0		$|
-1963544267	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1197.63	21	1656.76	0.92388	0	-0.382683	0		$|
-575724056	0	object/static/installation/mockup_factory_organic_style_1.iff	0	1113.52	21	1650.38	0.92388	0	-0.382683	0		$|
-1103827087	0	object/tangible/furniture/elegant/couch_s01.iff	0	1130.77	20.9725	1630.99	0.608655	0.00751256	0.793339	-0.00979054		$|
-395087055	0	object/tangible/furniture/elegant/couch_s01.iff	0	1129.56	21	1628.79	0.382684	0	0.923879	0		$|
-1998850907	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	1126.03	21	1632.32	0.92388	0	0.382683	0		$|
-47277951	0	object/tangible/furniture/elegant/couch_s01.iff	0	1124.5	21.1296	1637.02	0.991379	-0.0122349	-0.130441	-0.00161072		$|
-514102941	0	object/tangible/furniture/elegant/couch_s01.iff	0	1122.49	21	1635.86	0.923879	0	-0.382685	0		$|
-1003505868	0	object/tangible/furniture/elegant/couch_s01.iff	0	1127.26	21.0649	1637.08	0.991359	-0.00161079	0.130591	-0.0122358		$|
-502866725	0	object/tangible/furniture/elegant/couch_s01.iff	0	1130.77	20.9723	1633.78	0.793248	-0.00751229	0.608774	-0.00979058		$|
-1877414999	0	object/tangible/furniture/elegant/couch_s01.iff	0	1129.5	21	1635.93	0.92388	0	0.382682	0		$|
-1871765073	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	1193	21	1690	0.92388	0	0.382683	0		$|
-730679545	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	1187	21	1696	0.92388	0	0.382683	0		$|
-1126822512	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	1205.88	19.94	1692.7	0.792806	0	0.609475	0		$|
-114141593	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1210.2	20.4	1676.64	0.789748	0	0.613431	0		$|
-966789415	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1189.05	20.4	1744.96	-0.581359	0	0.813647	0		$|
-1792876202	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	1194.63	19.94	1729.3	-0.577284	0	0.816544	0		$|
-1578278878	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1201.66	20.4	1708.59	-0.613431	0	0.789749	0		$|
-1014312830	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1168.72	20.4	1770.94	-0.43982	0	0.898086	0		$|
-273947954	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	1179.08	19.94	1757.93	-0.435324	0	0.900274	0		$|
-844833132	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1200.16	20.4	1713.78	-0.577283	0	0.816544	0		$|
-1238801840	0	object/static/structure/general/tankfarm_s01.iff	0	1174.65	21	1702.21	0.907837	0	0.419323	0		$|
-76530079	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1174.11	21	1698.52	1	0	0	0		$|
-1692650479	0	object/static/item/item_bottle_fat.iff	0	1175	21.2846	1698.68	1	0	0	0		$|
-152657104	0	object/static/item/item_glass_empty.iff	0	1174.29	21.4111	1698.64	1	0	0	0		$|
-989354114	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1121.23	21	1634.35	0.92388	0	0.382683	0		$|
-525563990	0	object/static/structure/corellia/corl_imprv_column_s04.iff	0	1128.08	21	1627.46	0.92388	0	0.382683	0		$|
-579968618	0	object/static/structure/general/tankfarm_s01.iff	0	1174.83	21	1745.46	0.382683	0	0.92388	0		$|
-666004177	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1175.51	21.6957	1743.63	0.979828	0	-0.199841	0		$|
-1715515024	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1176.46	21	1743.75	0.752593	0	0.658487	0		$|
-616437388	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1176.63	21.3176	1743.21	-0.643995	0.381422	0.57582	-0.328966		$|
-1478078002	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1175.36	21	1743.69	0.720549	0	-0.693405	0		$|
-1290654210	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1172.21	21	1740.87	1	0	0	0		$|
-10416672	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1171.94	21	1741.76	0.894851	0	-0.446365	0		$|
-705046883	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1175.92	21	1742.99	0.982004	0	0.188859	0		$|
-751881144	0	object/static/item/item_con_plate_s1_full.iff	0	1173.75	21.8854	1748.44	-0.0311206	0	0.999516	0		$|
-1345569223	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1173.78	21	1748.63	-0.382683	0	0.92388	0		$|
-1206670895	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1173.32	21	1747.84	0.92388	0	0.382683	0		$|
-215577114	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1175	21	1698.72	0.92388	0	-0.382683	0		$|
-1035997989	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1167.68	21.6957	1707.07	0.19984	0	0.979829	0		$|
-1177924536	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1166.73	21	1706.96	-0.658491	0	0.752588	0		$|
-1887629108	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1167.84	21	1707.06	0.693398	0	0.720555	0		$|
-1615110385	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1169.01	21	1706.97	0.822276	0	0.569089	0		$|
-1664949784	0	object/static/item/item_container_inorganic_gas.iff	0	1169.85	21	1706.83	0.560838	0	0.827925	0		$|
-2009989073	0	object/static/item/item_container_organic_hide.iff	0	1168.94	21.7006	1706.96	0.352647	0	0.935757	0		$|
-1421450418	0	object/static/item/item_container_inorganic_gas.iff	0	1166.7	22.17	1707.24	-0.696257	0.696258	0.12339	0.123391		$|
-2102312915	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	1165.42	21	1549.75	0.92388	0	-0.382683	0		$|
-884100302	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	1196.63	21	1582.8	0.077224	0	0.997014	0		$|
-957946238	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	1196.93	21	1580.82	0.077224	0	0.997014	0		$|
-1653316022	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	1196.32	21	1584.77	0.077224	0	0.997014	0		$|
-883818118	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	1198.91	21	1581.13	-0.650389	0	0.759601	0		$|
-1674570404	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	1194.65	21	1582.49	0.759601	0	0.650389	0		$|
-2132041428	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	1198.6	21	1583.11	-0.650389	0	0.759602	0		$|
-1995027156	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	1194.96	21	1580.51	0.759601	0	0.650389	0		$|
-627406792	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	1197.24	21	1578.85	0.997014	0	-0.0772241	0		$|
-792200356	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1200.91	21	1590.95	0.981048	0	-0.193767	0		$|
-2021053199	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1199.39	21	1594.65	0.193767	0	0.981048	0		$|
-1655834901	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1202	21	1593.56	-0.556692	0	0.830719	0		$|
-2002742556	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1198.3	21	1592.04	0.830719	0	0.556693	0		$|
-203108972	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	1200.15	21	1592.8	0.981048	0	-0.193767	0		$|
-2080024834	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	1192.3	21	1599.62	0.96918	0	-0.246352	0		$|
-301430687	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	1193.25	21	1597.86	0.96918	0	-0.246352	0		$|
-1437893857	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	1191.34	21	1601.37	0.246352	0	0.96918	0		$|
-1995318646	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	1190.54	21	1598.66	0.859511	0	0.511118	0		$|
-1043341783	0	object/tangible/furniture/elegant/love_seat_s01.iff	0	1194.05	21	1600.57	-0.511118	0	0.85951	0		$|
-1636372585	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1190.76	21	1590.29	-0.430291	0	0.90269	0		$|
-1549458274	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1187.66	21	1587.77	0.90269	0	0.430291	0		$|
-710864812	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1187.95	21	1590.59	0.334037	0	0.94256	0		$|
-1105063948	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1190.47	21	1587.48	0.94256	0	-0.334036	0		$|
-1687413602	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	1189.21	21	1589.03	-0.430291	0	0.90269	0		$|
-989487590	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1200.6	21	1604.81	0.491805	0	0.870705	0		$|
-1863346120	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1204.03	21	1602.74	0.870705	0	-0.491805	0		$|
-594095850	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1201.28	21	1602.06	0.96344	0	0.267923	0		$|
-138482116	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1203.35	21	1605.49	-0.267923	0	0.96344	0		$|
-252580430	0	object/tangible/furniture/modern/table_modern_style_01.iff	0	1202.31	21	1603.78	0.491805	0	0.870705	0		$|
-921177938	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1198.53	21	1572.69	0.92388	0	-0.382683	0		$|
-910078558	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1204.39	20.9406	1610.93	0.92388	0	0.382683	0		$|
-1132430339	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	1205.22	19.94	1591.64	0.632981	0	0.774167	0		$|
-1625651051	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1205.77	21	1597.65	0.767798	0	-0.640691	0		$|
-462526256	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1203.44	21	1585.88	0.774167	0	-0.632982	0		$|
-1131781999	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1180.76	21	1595.3	0.382683	0	0.92388	0		$|
-413397041	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1187.7	21	1602.34	0.382683	0	0.92388	0		$|
-1273329030	0	object/tangible/furniture/elegant/couch_s01.iff	0	1137.51	21	1567.26	-0.382683	0	0.92388	0		$|
-1738581456	0	object/tangible/furniture/elegant/couch_s01.iff	0	1136.1	21	1568.68	-0.382683	0	0.92388	0		$|
-1944920533	0	object/static/flora/potted_plant_flowers_purple.iff	0	1138.87	21	1566.06	-0.272435	0	0.962174	0		$|
-1939326314	0	object/static/flora/potted_plant_flowers_purple.iff	0	1134.92	21	1569.88	-0.598513	0	0.801113	0		$|
-732328962	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1140.14	21	1565.27	-0.382683	0	0.92388	0		$|
-1221808278	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1134.19	21	1571.13	-0.382683	0	0.92388	0		$|
-1386635408	0	object/static/structure/general/streetlamp_medium_style_02.iff	0	1128.91	21	1635.2	0.994421	0	-0.105487	0		$|
-1237855479	0	object/static/structure/general/streetlamp_medium_style_02.iff	0	1128.91	21	1635.2	0.105487	0	0.994421	0		$|
-1264648225	0	object/static/structure/general/streetlamp_medium_style_02.iff	0	1123.2	21	1635.14	0.842571	0	0.538585	0		$|
-1144555814	0	object/static/structure/general/streetlamp_medium_style_02.iff	0	1123.2	21	1635.14	-0.538584	0	0.842572	0		$|
-292408361	0	object/static/structure/general/streetlamp_medium_style_02.iff	0	1128.95	21	1629.46	0.844589	0	0.535416	0		$|
-581805170	0	object/static/structure/general/streetlamp_medium_style_02.iff	0	1128.95	21	1629.46	-0.535416	0	0.844589	0		$|
-2031151916	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1130.35	21	1553.61	1	0	0	0		$|
-701444302	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1130.35	21.473	1553.61	0.707109	0	0.707104	0		$|
-744198680	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	1130.35	20.821	1553.61	1	0	0	0		$|
-34004951	0	object/tangible/furniture/elegant/couch_s01.iff	0	1123.2	21	1542.83	0.92388	0	0.382683	0		$|
-759823199	0	object/tangible/furniture/elegant/couch_s01.iff	0	1121.78	21	1544.24	0.92388	0	0.382683	0		$|
-1936132872	0	object/static/flora/potted_plant_flowers_purple.iff	0	1120.43	21	1545.49	0.86398	0	0.503526	0		$|
-2017318920	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1114.48	21	1540.68	0.92388	0	0.382683	0		$|
-1282861026	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1108.6	21	1546.59	0.92388	0	0.382683	0		$|
-583656874	0	object/static/flora/potted_plant_flowers_purple.iff	0	1124.44	21	1541.5	0.945318	0	-0.326149	0		$|
-1418836860	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	1140.63	19.94	1505.63	0.92388	0	-0.382683	0		$|
-428224327	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1114.86	21	1483.23	1	0	0	0		$|
-297055952	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1152.34	21	1517.41	0.92388	0	-0.382683	0		$|
-1912830188	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1123.68	19.94	1488.69	0.92388	0	-0.382683	0		$|
-1613498237	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1105.88	19.94	1488.85	0.92388	0	0.382683	0		$|
-1736047103	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1100.55	21	1494.18	0.92388	0	0.382683	0		$|
-1739013128	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1001.47	21	1659.55	0.92388	0	0.382683	0		$|
-995818765	0	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	996.644	21	1659.22	0.92388	0	0.382683	0		$|
-1184093377	0	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	993.815	21	1656.4	-0.382683	0	0.92388	0		$|
-1846444453	0	object/static/structure/general/bench_generic_style_1.iff	0	995.229	21	1657.81	0.382683	0	0.92388	0		$|
-1241499727	0	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	998.323	21	1651.94	-0.382683	0	0.92388	0		$|
-1753446084	0	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	1001.15	21	1654.77	0.92388	0	0.382683	0		$|
-1549312499	0	object/static/structure/general/bench_generic_style_1.iff	0	999.738	21	1653.36	0.92388	0	-0.382683	0		$|
-1153997429	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	997.949	21	1617.95	0.382683	0	0.92388	0		$|
-1611028384	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	982.362	21.1513	1614.66	0.92388	0	0.382683	0		$|
-269539360	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	981.655	21	1613.95	0.92388	0	0.382683	0		$|
-164785857	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	983.069	21	1615.37	0.92388	0	0.382683	0		$|
-1985595830	0	object/static/flora/potted_plant_flowers_orange.iff	0	987.158	21	1611.67	0.959063	0	-0.283193	0		$|
-1195867621	0	object/static/flora/potted_plant_flowers_orange.iff	0	979.453	21	1619.53	0.937676	0	0.34751	0		$|
-412269090	0	object/static/flora/potted_plant_flowers_purple.iff	0	986.742	21	1613.94	-0.166712	0	0.986006	0		$|
-297750540	0	object/static/flora/potted_plant_flowers_purple.iff	0	981.573	21	1619.06	-0.383682	0	0.923465	0		$|
-309308744	0	object/static/flora/potted_plant_flowers_orange.iff	0	977.365	21	1617.58	0.869061	0	-0.494705	0		$|
-965669038	0	object/static/flora/potted_plant_flowers_purple.iff	0	977.883	21	1615.37	0.878398	0	0.477929	0		$|
-1937226253	0	object/static/flora/potted_plant_flowers_purple.iff	0	983.187	21	1610.27	0.167071	0	0.985945	0		$|
-2038846035	0	object/static/flora/potted_plant_flowers_orange.iff	0	985.197	21	1609.73	-0.177153	0	0.984183	0		$|
-747013155	0	object/static/flora/potted_plant_flowers_orange.iff	0	958.02	21	1578.2	0.570656	0	0.821189	0		$|
-1540885	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	953.089	21.1513	1575.37	0.923879	0	-0.382684	0		$|
-986579903	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	953.796	21	1574.66	0.923879	0	-0.382684	0		$|
-352128071	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	952.382	21	1576.08	0.923879	0	-0.382684	0		$|
-2115791403	0	object/static/flora/potted_plant_flowers_orange.iff	0	956.08	21	1580.16	-0.477912	0	0.878408	0		$|
-66580030	0	object/static/flora/potted_plant_flowers_orange.iff	0	948.218	21	1572.46	0.908764	0	-0.417311	0		$|
-1947203364	0	object/static/flora/potted_plant_flowers_purple.iff	0	953.811	21	1579.75	0.579329	0	0.815094	0		$|
-158125707	0	object/static/flora/potted_plant_flowers_purple.iff	0	948.689	21	1574.58	0.381684	0	0.924293	0		$|
-529214055	0	object/static/flora/potted_plant_flowers_orange.iff	0	950.166	21	1570.37	-0.264709	0	0.964328	0		$|
-324923437	0	object/static/flora/potted_plant_flowers_purple.iff	0	952.375	21	1570.89	0.959068	0	-0.283175	0		$|
-1639862559	0	object/static/flora/potted_plant_flowers_purple.iff	0	957.474	21	1576.19	0.815305	0	0.579032	0		$|
-1790333262	0	object/static/flora/potted_plant_flowers_orange.iff	0	1040.65	21	1563.2	-0.177153	0	0.984183	0		$|
-1274716098	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1037.81	21.1513	1568.13	0.92388	0	0.382683	0		$|
-1104577268	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1037.1	21	1567.43	0.92388	0	0.382683	0		$|
-1113774304	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1038.52	21	1568.84	0.92388	0	0.382683	0		$|
-1688464831	0	object/static/flora/potted_plant_flowers_orange.iff	0	1042.61	21	1565.14	0.959063	0	-0.283193	0		$|
-290661063	0	object/static/flora/potted_plant_flowers_orange.iff	0	1034.9	21	1573	0.937676	0	0.34751	0		$|
-1286256189	0	object/static/flora/potted_plant_flowers_purple.iff	0	1042.19	21	1567.41	-0.166712	0	0.986006	0		$|
-209502341	0	object/static/flora/potted_plant_flowers_purple.iff	0	1037.02	21	1572.53	-0.383682	0	0.923465	0		$|
-2021565079	0	object/static/flora/potted_plant_flowers_orange.iff	0	1032.81	21	1571.06	0.869061	0	-0.494705	0		$|
-1793928123	0	object/static/flora/potted_plant_flowers_purple.iff	0	1033.33	21	1568.85	0.878399	0	0.477929	0		$|
-1333645070	0	object/static/flora/potted_plant_flowers_purple.iff	0	1038.64	21	1563.75	0.167071	0	0.985945	0		$|
-2142855020	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1036.64	21	1579.25	0.92388	0	-0.382683	0		$|
-31549019	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	993.948	21	1634.92	0.998988	0	-0.0449848	0		$|
-1309059309	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	989.413	21	1635.04	0.0449849	0	0.998988	0		$|
-1577964417	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	989.501	21	1634.04	0.0449849	0	0.998988	0		$|
-157801240	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	998.447	21	1634.8	0.044985	0	0.998988	0		$|
-463704860	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	998.359	21	1635.79	0.044985	0	0.998988	0		$|
-461431193	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1041.53	21	1584.19	0.92388	0	-0.382683	0		$|
-1170360610	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1002.9	21	1622.89	0.92388	0	-0.382683	0		$|
-1534915590	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	997.583	21.1513	1537.6	0.382684	0	0.923879	0		$|
-1239081994	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	998.291	21	1536.89	0.382684	0	0.923879	0		$|
-651564787	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	996.877	21	1538.31	0.382684	0	0.923879	0		$|
-91659678	0	object/static/flora/potted_plant_flowers_orange.iff	0	992.652	21	1534.76	0.82119	0	-0.570655	0		$|
-578735428	0	object/static/flora/potted_plant_flowers_orange.iff	0	1000.51	21	1542.6	0.964328	0	0.26471	0		$|
-9829697	0	object/static/flora/potted_plant_flowers_purple.iff	0	998.297	21	1542.08	0.283174	0	0.959068	0		$|
-465227576	0	object/static/flora/potted_plant_flowers_purple.iff	0	993.199	21	1536.77	-0.579032	0	0.815305	0		$|
-953980261	0	object/static/flora/potted_plant_flowers_orange.iff	0	994.593	21	1532.8	0.878408	0	0.477912	0		$|
-726125839	0	object/static/flora/potted_plant_flowers_orange.iff	0	1002.45	21	1540.51	0.417311	0	0.908764	0		$|
-604713626	0	object/static/flora/potted_plant_flowers_purple.iff	0	996.862	21	1533.22	0.815093	0	-0.57933	0		$|
-1102364739	0	object/static/flora/potted_plant_flowers_purple.iff	0	1001.98	21	1538.39	0.924293	0	-0.381684	0		$|
-1815059988	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	987.771	21	1527.76	0.92388	0	-0.382683	0		$|
-1739681081	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1046.63	21	1559.37	0.92388	0	0.382683	0		$|
-1510308438	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1017.98	21	1653.8	0.707108	0	-0.707105	0		$|
-1679974537	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1017.98	21	1665.46	0.707108	0	0.707105	0		$|
-67196124	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1014.99	21	1672.69	0.92388	0	0.382683	0		$|
-2021891732	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1007.67	21	1675.7	1	0	0	0		$|
-903703455	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	997.456	21	1675.73	1	0	0	0		$|
-567500093	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1054.54	21	1645.68	0.92388	0	0.382683	0		$|
-983128311	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1060.2	21	1640.02	0.92388	0	0.382683	0		$|
-2016578266	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1074.34	21	1654.16	0.92388	0	0.382683	0		$|
-541218354	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1060.2	21	1668.3	0.92388	0	0.382683	0		$|
-1474022434	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1082.82	21	1645.68	0.92388	0	0.382683	0		$|
-2024722154	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1068.68	21	1659.82	0.92388	0	0.382683	0		$|
-2039803806	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1046.06	21	1654.16	0.92388	0	0.382683	0		$|
-892971810	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1068.68	21	1631.53	0.92388	0	0.382683	0		$|
-1123588106	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1048.18	21	1666.18	0.92388	0	-0.382683	0		$|
-1067620685	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1054.54	21	1673.96	0.92388	0	-0.382683	0		$|
-173114828	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1040.4	21	1659.82	0.92388	0	-0.382683	0		$|
-316281626	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1053.13	21	1671.13	0.92388	0	-0.382683	0		$|
-1006898946	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1043.23	21	1661.23	0.92388	0	-0.382683	0		$|
-1809399437	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1053.83	21	1671.84	0.92388	0	-0.382683	0		$|
-2025335695	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1042.52	21	1660.52	0.92388	0	-0.382683	0		$|
-84226670	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1080.7	21	1633.65	0.92388	0	-0.382683	0		$|
-1056930254	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1075.75	21	1628.7	0.92388	0	-0.382683	0		$|
-1975445590	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1075.05	21	1628	0.92388	0	-0.382683	0		$|
-319239447	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1086.36	21	1639.31	0.92388	0	-0.382683	0		$|
-1748427572	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	1085.65	21	1638.6	0.92388	0	-0.382683	0		$|
