objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1132430339	0	object/building/corellia/filler_slum_24x16_s01.iff	0	578.628	23.4	2006.71	6.63422e-007	0	1	0	structure.filler.filler	buildoutObjectId|0|-1132430339|$|
-1131781999	0	object/building/corellia/filler_slum_24x16_s01.iff	0	920.984	3.95414	1826.53	0.707108	0	-0.707106	0	structure.filler.filler	buildoutObjectId|0|-1131781999|$|
-1126822512	0	object/static/item/item_container_organic_food.iff	0	481.844	14.7265	2021.95	0.703845	0	0	0.710353		buildoutObjectId|0|-1126822512|$|
-1105063948	0	object/tangible/furniture/all/frn_bench_generic.iff	0	974.417	4.13836	1815.93	-0.302867	0	0.953033	0		buildoutObjectId|0|-1105063948|occupied.limit|0|1|$|
-1103827087	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	606.043	20.9936	2007.83	1	0	0	0		buildoutObjectId|0|-1103827087|$|
-1098210877	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	745.172	23.022	1933.22	0.724563	0	0.689209	0		buildoutObjectId|0|-1098210877|$|
-1075392679	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	431.184	14.9162	2029.69	-0.645632	0.378538	0.57772	-0.325742		buildoutObjectId|0|-1075392679|$|
-1072483152	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	875.905	4	1774.88	0.920007	0	0.391903	0		buildoutObjectId|0|-1072483152|occupied.limit|0|1|$|
-1062241431	0	object/static/structure/general/streetlamp_large_style_02.iff	0	822.359	4	1761.71	-0.682221	0	0.731146	0		buildoutObjectId|0|-1062241431|$|
-1057285909	0	object/static/flora/potted_plant_flowers_orange.iff	0	995.453	4.51291	1806.12	0.999996	0	0.00290977	0		buildoutObjectId|0|-1057285909|$|
-1057245553	0	object/static/structure/corellia/corl_fountain_rectangle_s01.iff	0	976.879	4.33919	1819.35	0.888055	0	-0.459737	0		buildoutObjectId|0|-1057245553|$|
-1043341783	0	object/tangible/furniture/all/frn_bench_generic.iff	0	646.007	23.4	2014.94	0.707108	0	-0.707105	0		buildoutObjectId|0|-1043341783|occupied.limit|0|1|$|
-1035997989	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	721.158	23.1041	1921.3	0.707107	0	0.707107	0		buildoutObjectId|0|-1035997989|$|
-1014312830	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	709.243	24.9885	1912.71	0.970137	0	0.242556	0		buildoutObjectId|0|-1014312830|$|
-1013210930	0	object/tangible/ground_spawning/area_spawner.iff	0	599.085	23.4	2030.07	0.956899	0	-0.29042	0	systems.spawning.spawner_area	buildoutObjectId|0|-1013210930|fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|smuggler_fence_isbel|strSpawnerType|4|area|strSpawns|4|corellia/smuggler_fence_isbel|$|
-1011219243	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	992.882	4.6689	1753.85	0.632152	0	0.774844	0		buildoutObjectId|0|-1011219243|occupied.limit|0|1|$|
-1008557808	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	702	24	1955	0.707114	0	0.707099	0		buildoutObjectId|0|-1008557808|$|
-1003505868	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	478.792	14.5051	2017.49	0.707107	0	0.707107	0	name.name	buildoutObjectId|0|-1003505868|$|
-1000427004	0	object/static/flora/potted_plant_flowers_orange.iff	0	601	23.4	2017	0.850236	0	-0.526401	0		buildoutObjectId|0|-1000427004|$|
-995942589	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1949	0	0	1	0		buildoutObjectId|0|-995942589|$|
-994348645	0	object/building/corellia/filler_historic_32x16_s02.iff	0	856.388	4	1790.19	0.721108	0	0.692822	0	structure.filler.filler	buildoutObjectId|0|-994348645|$|
-990038731	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	602.223	23.4	1982.12	1	0	0	0		buildoutObjectId|0|-990038731|$|
-989487590	0	object/tangible/furniture/all/frn_bench_generic.iff	0	851.228	4	1762.37	0.707108	0	-0.707105	0		buildoutObjectId|0|-989487590|occupied.limit|0|1|$|
-989354114	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	746.012	27.8648	1916.65	-2.33689e-008	0.724565	-3.66158e-008	-0.689206		buildoutObjectId|0|-989354114|$|
-989176014	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	983.158	4.78776	1748.12	0.999665	0.0249548	0.000169725	0.00679901		buildoutObjectId|0|-989176014|occupied.limit|0|1|$|
-977230724	0	object/static/structure/corellia/corl_fountain_statue_contemplate_s01.iff	0	836.696	4	1764.88	0.999991	0	0.00420394	0		buildoutObjectId|0|-977230724|$|
-976317925	0	object/static/structure/general/streetlamp_small_style_01.iff	0	787.935	26.8169	1952.13	1	0	0	0		buildoutObjectId|0|-976317925|$|
-966789415	0	object/static/item/item_container_energy_liquid.iff	0	481.132	14.6	2021.47	0.965093	0.261909	0	0		buildoutObjectId|0|-966789415|$|
-961985415	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1961	0	0	1	0		buildoutObjectId|0|-961985415|$|
-959440082	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	987.287	4.47487	1756.58	0.962082	0.0160438	0.271973	0.0130996		buildoutObjectId|0|-959440082|occupied.limit|0|1|$|
-957946238	0	object/static/structure/general/streetlamp_large_style_02.iff	0	839.803	4	1786.73	1	0	0	0		buildoutObjectId|0|-957946238|$|
-951443171	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	643	24	2018	1	0	0	0		buildoutObjectId|0|-951443171|$|
-942219052	0	object/static/structure/corellia/corl_fountain_statue_contemplate_s01.iff	0	854.01	4	1764.76	-0.00420366	0	0.999991	0		buildoutObjectId|0|-942219052|$|
-941954754	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	430	14.6	2042	0.707108	0	-0.707105	0		buildoutObjectId|0|-941954754|$|
-929473760	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	460.701	14.6	2021.62	1	0	0	0		buildoutObjectId|0|-929473760|$|
-929093902	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	783	23.8896	1947	0.92388	0	0.382683	0		buildoutObjectId|0|-929093902|$|
-921177938	0	object/tangible/furniture/all/frn_bench_generic.iff	0	833.931	4	1767.16	0.707108	0	-0.707105	0		buildoutObjectId|0|-921177938|occupied.limit|0|1|$|
-910078558	0	object/tangible/furniture/all/frn_bench_generic.iff	0	833.85	4	1762.62	-0.707107	0	0.707107	0		buildoutObjectId|0|-910078558|occupied.limit|0|1|$|
-907629344	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1961	0	0	1	0		buildoutObjectId|0|-907629344|$|
-894356231	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	595.932	23.4	1981.68	0.707109	0	0.707104	0		buildoutObjectId|0|-894356231|$|
-892094787	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	602.561	23.4	1988.31	1	0	0	0		buildoutObjectId|0|-892094787|$|
-890330700	0	object/tangible/collection/beetle_ground.iff	0	726.845	24.9727	1920.94	0.904103	0.0386586	0.32719	-0.27212	systems.collections.consume_click	buildoutObjectId|0|-890330700|collection.slotName|4|col_beetle:ground_beetle|$|
-882045225	0	object/static/structure/general/streetlamp_large_style_02.iff	0	816.417	22.7468	1916.25	0.942755	0	0.333487	0		buildoutObjectId|0|-882045225|$|
-879410635	0	object/static/structure/general/streetlamp_large_style_02.iff	0	854.004	4.03554	1795.91	1	0	0	0		buildoutObjectId|0|-879410635|$|
-867823003	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	994.44	4.78626	1751.49	0.994897	0	0.100898	0		buildoutObjectId|0|-867823003|occupied.limit|0|1|$|
-861259941	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	744.381	24.3207	1949	0.724564	0	0.689208	0		buildoutObjectId|0|-861259941|$|
-854658269	0	object/static/structure/general/streetlamp_large_style_02.iff	0	856.392	4	1780.35	1	0	0	0		buildoutObjectId|0|-854658269|$|
-850991870	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	716	24.3	1952	0	0	1	0		buildoutObjectId|0|-850991870|$|
-844833132	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	701.985	27.8648	1916.39	-3.75295e-008	0.707107	-2.26283e-008	-0.707107		buildoutObjectId|0|-844833132|$|
-839730076	0	object/static/flora/potted_plant_flowers_orange.iff	0	971.136	4.22685	1820.65	0.932583	0	0.360956	0		buildoutObjectId|0|-839730076|$|
-819222594	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1955	0	0	1	0		buildoutObjectId|0|-819222594|$|
-804661704	0	object/static/flora/potted_plant_flowers_orange.iff	0	980.118	4.26021	1814.39	-0.323341	0	0.946283	0		buildoutObjectId|0|-804661704|$|
-797489960	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1958	0	0	1	0		buildoutObjectId|0|-797489960|$|
-792200356	0	object/tangible/furniture/all/frn_bench_generic.iff	0	602.992	23.4	2009.06	1	0	0	0		buildoutObjectId|0|-792200356|occupied.limit|0|1|$|
-783878158	0	object/building/corellia/filler_historic_32x16_s01.iff	0	576.646	23.4	1975.42	1	0	0	0	structure.filler.filler:theme_park.script_spawner.spawner_methods.gcw_spawner:systems.gcw.gcw_data_updater	Imperial.controlScore|0|50|Rebel.controlScore|0|50|buildoutObjectId|0|-783878158|planet_spawn_datatable|4|datatables/spawning/script_spawner/corellia/corellia_spawners.iff|row_number|0|5|spawn_table_imperial|4|datatables/spawning/script_spawner/corellia/vreni_island_imperial.iff|spawn_table_rebel|4|datatables/spawning/script_spawner/corellia/vreni_island_rebel.iff|$|
-775350060	0	object/static/flora/potted_plant_flowers_purple.iff	0	993.69	4.40653	1804.49	0.999996	0	0.00290977	0		buildoutObjectId|0|-775350060|$|
-774325041	0	object/static/structure/general/streetlamp_medium_green_style_02.iff	0	881.185	4	1750.92	-0.471328	0	0.881958	0		buildoutObjectId|0|-774325041|$|
-773094635	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	598	24	2018	1	0	0	0		buildoutObjectId|0|-773094635|$|
-771028662	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1000.25	4.5884	1759.75	0.567715	0.00166346	0.823062	0.0163257		buildoutObjectId|0|-771028662|occupied.limit|0|1|$|
-766969766	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	446	14.6	2007	1	0	0	0		buildoutObjectId|0|-766969766|$|
-751881144	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	725.512	23.0829	1923.27	0.707109	0	0.707104	0		buildoutObjectId|0|-751881144|$|
-751867451	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s04.iff	0	839.482	4	1764.88	3.2e-008	0	1	0		buildoutObjectId|0|-751867451|$|
-739939829	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	430.991	14.6	2031.3	0.997784	0	-0.066543	0		buildoutObjectId|0|-739939829|$|
-730679545	0	object/static/item/item_kitchen_pot_style_03.iff	0	480.026	14.6	2017.27	1	0	0	0		buildoutObjectId|0|-730679545|$|
-727431475	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1946	0	0	1	0		buildoutObjectId|0|-727431475|$|
-710864812	0	object/tangible/furniture/all/frn_bench_generic.iff	0	986.854	4.20181	1805.64	-0.396498	0	0.918036	0		buildoutObjectId|0|-710864812|occupied.limit|0|1|$|
-705046883	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	725.512	23.0834	1922.27	0.707111	0	0.707102	0		buildoutObjectId|0|-705046883|$|
-694282569	0	object/static/structure/general/streetlamp_small_style_01.iff	0	627.813	24.1039	1982.39	1	0	0	0		buildoutObjectId|0|-694282569|$|
-686586156	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	974.173	4.41984	1752.87	0.596191	0.00786221	0.802452	0.0237884		buildoutObjectId|0|-686586156|$|
-683521780	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	983.086	5.039	1750.18	0.988815	-0.0938783	0.0992917	-0.0597748		buildoutObjectId|0|-683521780|$|
-681418219	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	588.761	23.4	2007.04	1	0	0	0	systems.spawning.patrol_point_setup	buildoutObjectId|0|-681418219|ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10014929_1|registerWithController|0|1|$|
-677285736	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	659	24	2018	1	0	0	0		buildoutObjectId|0|-677285736|$|
-669667101	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	598	24	2008	1	0	0	0		buildoutObjectId|0|-669667101|$|
-666004177	0	object/static/structure/corellia/corl_fountain_rectangle_s01.iff	0	723.343	27.6896	1921.99	6.63422e-007	0	1	0		buildoutObjectId|0|-666004177|$|
-648240706	0	object/static/structure/general/streetlamp_small_style_01.iff	0	718.202	25.5368	1937.79	0.83308	-0.298927	-0.43876	-0.155276		buildoutObjectId|0|-648240706|$|
-641399737	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s04.iff	0	833.866	4	1764.88	1	0	0	0		buildoutObjectId|0|-641399737|$|
-634427143	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	732	24.3	1952	0	0	1	0		buildoutObjectId|0|-634427143|$|
-627406792	0	object/tangible/furniture/all/frn_bench_generic.iff	0	606.007	23.4	2009.06	1	0	0	0		buildoutObjectId|0|-627406792|occupied.limit|0|1|$|
-616441040	0	object/tangible/ground_spawning/patrol_spawner.iff	0	613.877	23.4	2001.21	1	0	0	0	systems.spawning.spawner_patrol	buildoutObjectId|0|-616441040|fltMaxSpawnTime|2|100.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|1.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|smuggler_enemy_patrol|strPatrolPointNames|5|smuggler_enemy_patrol_10014929_1:smuggler_enemy_patrol_10014929_2:smuggler_enemy_patrol_10014929_3:|strSpawnerType|4|patrol|strSpawns|4|corellia/smuggler_patrol_5|$|
-616437388	0	object/static/structure/corellia/corl_stair_small_s01.iff	0	723.34	24.3336	1915.93	-3.2e-008	0	1	0		buildoutObjectId|0|-616437388|$|
-609843239	0	object/tangible/furniture/all/frn_all_potted_plants_sml_s04.iff	0	856.84	4	1764.76	3.2e-008	0	1	0		buildoutObjectId|0|-609843239|$|
-605774488	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	466.854	14.6	2021	1	0	0	0		buildoutObjectId|0|-605774488|$|
-601981178	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	880.635	4	1775.54	0.827925	0	0.560839	0		buildoutObjectId|0|-601981178|occupied.limit|0|1|$|
-599745315	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	974.884	4.34503	1754.74	-0.180935	-0.0120634	0.983211	0.020307		buildoutObjectId|0|-599745315|occupied.limit|0|1|$|
-596802758	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	882.492	4	1776.29	-0.531524	0	0.847043	0		buildoutObjectId|0|-596802758|$|
-594095850	0	object/tangible/furniture/all/frn_bench_generic.iff	0	856.849	4	1767	0.707108	0	0.707105	0		buildoutObjectId|0|-594095850|occupied.limit|0|1|$|
-581695765	0	object/static/flora/potted_plant_flowers_orange.iff	0	611	23.4	2017	0.998149	0	-0.0608173	0		buildoutObjectId|0|-581695765|$|
-580396567	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	726	24.3	1967	0	0	1	0		buildoutObjectId|0|-580396567|$|
-579968618	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	701.98	29.7713	1916.39	0.707107	0	0.707107	0		buildoutObjectId|0|-579968618|$|
-575724056	0	object/tangible/terminal/terminal_bazaar.iff	0	602.29	23.4	1983.31	1	0	0	0	terminal.bazaar:planet_map.map_loc:planet_map.map_loc_attach	buildoutObjectId|0|-575724056|$|
-565923755	0	object/static/structure/general/streetlamp_small_style_01.iff	0	628.01	21.1358	2007.46	1	0	0	0		buildoutObjectId|0|-565923755|$|
-556911782	0	object/static/structure/general/streetlamp_small_style_01.iff	0	465.726	12.4127	2018.25	1	0	0	0		buildoutObjectId|0|-556911782|$|
-555016066	0	object/soundobject/soundobject_cantina_medium.iff	0	984.148	4.02321	1769.68	1	0	0	0		buildoutObjectId|0|-555016066|$|
-547631987	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	430	12.6	2007	-3.2e-008	1	0	0		buildoutObjectId|0|-547631987|$|
-543283708	0	object/tangible/terminal/terminal_bank.iff	0	600.806	23.4	1982.15	0.707109	0	-0.707104	0	terminal.bank:planet_map.map_loc	banking_bankid|4|corellia|buildoutObjectId|0|-543283708|$|
-534985847	0	object/building/corellia/filler_historic_32x16_s01.iff	0	814.753	4	1765.25	1	0	0	0	structure.filler.filler	buildoutObjectId|0|-534985847|$|
-525563990	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	746.01	29.7713	1916.65	0.724568	0	0.689203	0		buildoutObjectId|0|-525563990|$|
-517957242	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	584.91	23.4	1990.93	1	0	0	0		buildoutObjectId|0|-517957242|$|
-514102941	0	object/static/item/item_tool_droid_toolkit.iff	0	479.022	14.6	2016.65	1	0	0	0		buildoutObjectId|0|-514102941|$|
-511182280	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	877.015	4	1775.94	-0.531524	0	0.847043	0		buildoutObjectId|0|-511182280|$|
-510004175	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	981.158	4.65999	1750.12	0.707007	0.0118634	0.706759	0.0221838		buildoutObjectId|0|-510004175|occupied.limit|0|1|$|
-507892488	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	718	24.3	1967	0	0	1	0		buildoutObjectId|0|-507892488|$|
-502866725	0	object/static/structure/general/trash_pile_s01.iff	0	479.464	14.6	2022.55	1	0	0	0		buildoutObjectId|0|-502866725|$|
-498545889	0	object/tangible/collection/plant_07.iff	0	601.258	23.4087	2013.01	1	0	0	0	systems.collections.consume_click	buildoutObjectId|0|-498545889|collection.slotName|4|col_plant_01:plant_07|$|
-497542809	0	object/static/flora/potted_plant_flowers_purple.iff	0	646	23.4	2013	0.12844	0	0.991717	0		buildoutObjectId|0|-497542809|$|
-496930446	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1002.83	4.60198	1760.91	-0.180798	-0.0104122	0.983405	0.0108346		buildoutObjectId|0|-496930446|occupied.limit|0|1|$|
-487332026	0	object/static/naboo/waterfall_naboo_crest_01.iff	0	722.163	29.6293	1921.8	6.14252e-006	0	1	0		buildoutObjectId|0|-487332026|$|
-481036515	0	object/static/flora/potted_plant_flowers_purple.iff	0	656	23.4	2013	0.656531	0	0.754299	0		buildoutObjectId|0|-481036515|$|
-475396024	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	702	22.66	1933	0.707109	0	0.707104	0		buildoutObjectId|0|-475396024|$|
-462526256	0	object/building/corellia/filler_slum_24x16_s02.iff	0	832.796	4	1741.75	0.707107	0	0.707107	0	structure.filler.filler	buildoutObjectId|0|-462526256|$|
-418660952	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	633.657	23.4	1987.66	-0.382683	0	0.92388	0		buildoutObjectId|0|-418660952|$|
-416999969	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	584.818	24.105	1990.96	0.930507	0	0.366273	0		buildoutObjectId|0|-416999969|$|
-414947945	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	787.974	26.8218	1951.87	1	0	0	0		buildoutObjectId|0|-414947945|$|
-414188864	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1952	0	0	1	0		buildoutObjectId|0|-414188864|$|
-413397041	0	object/tangible/poi/tatooine/explore_cor_tyrena_theater.iff	0	724	24	1946	1	0	0	0	poi.badge.badge_exploration	badge|0|80|buildoutObjectId|0|-413397041|$|
-409244986	0	object/static/structure/general/streetlamp_large_style_02.iff	0	498.761	17.2997	2012.77	1	0	0	0		buildoutObjectId|0|-409244986|$|
-395087055	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	606.183	20.9512	2018.17	1	0	0	0		buildoutObjectId|0|-395087055|$|
-382676010	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	622.343	23.4	1976.34	-0.382683	0	0.92388	0		buildoutObjectId|0|-382676010|$|
-366350694	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	730	24.3	1967	0	0	1	0		buildoutObjectId|0|-366350694|$|
-361495523	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	788	26.6922	1952	1	0	0	0		buildoutObjectId|0|-361495523|$|
-343064730	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	586.642	23.4	1978.69	1	0	0	0	systems.spawning.patrol_point_setup	buildoutObjectId|0|-343064730|ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10014929_2|registerWithController|0|1|$|
-340012484	0	object/static/flora/potted_plant_flowers_orange.iff	0	992.047	4.31308	1802.99	0.999996	0	0.00290977	0		buildoutObjectId|0|-340012484|$|
-337472941	0	object/static/structure/corellia/corl_fountain_statue_heroic_s01.iff	0	651	23.4	2013	0.707107	0	0.707107	0		buildoutObjectId|0|-337472941|$|
-327503350	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	720	24.3	1955	0	0	1	0		buildoutObjectId|0|-327503350|$|
-301430687	0	object/tangible/furniture/all/frn_bench_generic.iff	0	792.003	24	1951.97	0.707107	0	0.707107	0		buildoutObjectId|0|-301430687|occupied.limit|0|1|$|
-298973321	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	986.628	4.364	1759.33	0.488319	0.000706683	0.872439	0.0198556		buildoutObjectId|0|-298973321|occupied.limit|0|1|$|
-296982175	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	728	24.3	1949	0	0	1	0		buildoutObjectId|0|-296982175|$|
-280675418	0	object/static/structure/general/streetlamp_large_style_02.iff	0	539.558	23.3479	1988.21	1	0	0	0		buildoutObjectId|0|-280675418|$|
-278059252	0	object/static/flora/potted_plant_flowers_orange.iff	0	987.858	4.50536	1813.96	0.770318	0	0.63766	0		buildoutObjectId|0|-278059252|$|
-273947954	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	709.243	29.9273	1912.71	0.970137	0	0.242556	0		buildoutObjectId|0|-273947954|$|
-266603785	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	883.235	4	1774.43	0.982004	0	-0.188858	0		buildoutObjectId|0|-266603785|occupied.limit|0|1|$|
-265498504	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	472.845	14.6	2021	1	0	0	0		buildoutObjectId|0|-265498504|$|
-261972387	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	783	23.8139	1957	0.382684	0	0.923879	0		buildoutObjectId|0|-261972387|$|
-260442791	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	714.905	24	1971.3	1	0	0	0		buildoutObjectId|0|-260442791|$|
-252580430	0	object/tangible/furniture/all/frn_bench_generic.iff	0	839.483	4	1767.25	0.707108	0	0.707105	0		buildoutObjectId|0|-252580430|occupied.limit|0|1|$|
-247641049	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	452	14.6	2037	0.707114	0	-0.707099	0		buildoutObjectId|0|-247641049|$|
-247414913	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	974.198	4.4207	1752.86	0.593463	0.0325485	0.791119	0.144475		buildoutObjectId|0|-247414913|$|
-245990504	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1946	0	0	1	0		buildoutObjectId|0|-245990504|$|
-231542615	0	object/static/structure/general/streetlamp_small_style_01.iff	0	440.694	12.0549	2034.72	1	0	0	0		buildoutObjectId|0|-231542615|$|
-219423685	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	609.166	23.4	1981.72	0.70711	0	0.707103	0		buildoutObjectId|0|-219423685|$|
-215577114	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	721.158	23.1041	1920.3	0.707107	0	0.707107	0		buildoutObjectId|0|-215577114|$|
-203108972	0	object/tangible/furniture/all/frn_bench_generic.iff	0	784.088	23.8847	1951.93	-0.707107	0	0.707107	0		buildoutObjectId|0|-203108972|occupied.limit|0|1|$|
-187630280	0	object/static/flora/potted_plant_flowers_orange.iff	0	984.391	4.28536	1810.91	0.770318	0	0.63766	0		buildoutObjectId|0|-187630280|$|
-186538767	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	460.698	14.6	2017.56	0.707108	0	0.707105	0		buildoutObjectId|0|-186538767|$|
-183507661	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	470	14.6	2007	1	0	0	0		buildoutObjectId|0|-183507661|$|
-175033873	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	704.838	22.6961	1962.59	0.83072	0	-0.556691	0		buildoutObjectId|0|-175033873|$|
-166869423	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1952	0	0	1	0		buildoutObjectId|0|-166869423|$|
-166571549	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	702	24	1949	0.707108	0	0.707106	0		buildoutObjectId|0|-166571549|$|
-160221230	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	614	24	2008	1	0	0	0		buildoutObjectId|0|-160221230|$|
-152657104	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	738.855	25.0008	1912.87	0.966979	0	-0.254857	0		buildoutObjectId|0|-152657104|$|
-152259559	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	738.118	25.1551	1970.82	0.92388	0	0.382683	0		buildoutObjectId|0|-152259559|$|
-138482116	0	object/tangible/furniture/all/frn_bench_generic.iff	0	839.468	4	1762.59	0.707108	0	0.707105	0		buildoutObjectId|0|-138482116|occupied.limit|0|1|$|
-123628776	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	990.038	4.49699	1757.24	0.872435	0.019765	-0.488327	-0.00182978		buildoutObjectId|0|-123628776|occupied.limit|0|1|$|
-122600461	0	object/static/structure/corellia/corl_power_connector.iff	0	466.749	14.6	2017.55	1	0	0	0		buildoutObjectId|0|-122600461|$|
-114141593	0	object/static/item/item_container_organic_structure.iff	0	481.816	14.6	2021.41	1	0	0	0		buildoutObjectId|0|-114141593|$|
-113925188	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	793	24	1947	0.382684	0	0.923879	0		buildoutObjectId|0|-113925188|$|
-99858528	0	object/tangible/furniture/all/frn_all_table_s02.iff	0	983.158	4.68916	1750.12	0.999703	0.0233002	0.0001678	0.00719951		buildoutObjectId|0|-99858528|$|
-99179545	0	object/tangible/furniture/all/frn_all_table_s02.iff	0	882.074	4	1780.69	0.874982	0	-0.484156	0		buildoutObjectId|0|-99179545|$|
-91884238	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	718	24.3	1964	0	0	1	0		buildoutObjectId|0|-91884238|$|
