objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1057245553	0	object/static/item/item_crate_spice.iff	0	1088.92	73	1554.69	-0.390152	0	0.920751	0		$|
-187630280	0	object/static/item/item_crate_spice.iff	0	1088.24	73	1555.27	-0.390152	0	0.920751	0		$|
-1918968145	0	object/static/item/item_container_organic_structure.iff	0	1076.5	73	1566.21	0.913089	0	-0.407761	0		$|
-278059252	0	object/static/item/item_container_organic_structure.iff	0	1077.02	73	1565.71	0.913089	0	-0.40776	0		$|
-804661704	0	object/static/item/item_container_organic_structure.iff	0	1081.11	73	1561.56	0.950796	0	-0.309816	0		$|
-1506578347	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1184.2	78.3872	1566.33	1	0	0	0		$|
-340012484	0	object/building/military/military_base_gate_house_imperial.iff	0	94.5851	142.581	1052.11	0.0791209	0	0.996865	0		$|
-775350060	0	object/static/structure/general/banner_imperial_style_01.iff	0	93.9697	143.283	1062.98	0.998201	0	-0.059964	0		$|
-1057285909	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	95.95	142.562	1058.59	1	0	0	0		$|
-839730076	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	87.5428	141.84	1055.38	1	0	0	0		$|
-1720325307	0	object/static/item/item_container_energy_liquid.iff	0	89.0034	143.114	1050.65	1	0	0	0		$|
-1819263809	0	object/static/item/item_container_energy_liquid.iff	0	88.4792	143.211	1050.76	0.808027	-0.589145	0	0		$|
-1344509769	0	object/static/item/item_container_energy_solid.iff	0	88.3916	143.129	1051.46	0.997551	0.0699428	0	0		$|
-510004175	0	object/static/item/item_container_electronics.iff	0	88.458	142.921	1056.36	1	0	0	0		$|
-1800559733	0	object/static/item/item_container_energy_liquid.iff	0	89.051	142.879	1057.45	1	0	0	0		$|
-989176014	0	object/static/item/item_container_organic_food.iff	0	88.1552	142.99	1057.35	1	0	0	0		$|
