objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-596802758	-1517196923	object/static/item/item_vibroknuckles.iff	0	-2047.58	1.0246	8193.39	0.696605	0.23472	0.216483	0.642482		$|
-266603785	-1517196923	object/static/item/item_vibroknuckles.iff	0	-2047.55	1.0246	8193.94	0.558562	-0.468437	-0.436635	0.527186		$|
-601981178	-1517196923	object/static/item/item_vibroknuckles.iff	0	-2047.54	1.0246	8193.66	0.69777	-0.231234	-0.213268	0.643556		$|
-1581859982	-1517196923	object/static/item/item_wood_staff.iff	0	-2047.69	1.87842	8194.95	0.993395	-0.114747	0	0		$|
-60369850	-1517196923	object/static/item/item_vibrolance.iff	0	-2047.83	1.53057	8195.11	0.974794	0	0	-0.223106		$|
-1072483152	-1517196923	object/static/item/item_metal_staff.iff	0	-2047.78	1.08785	8195.14	0.992161	-0.124693	-0.00375244	-0.0073799		$|
-511182280	-1517196923	object/static/item/item_vibroaxe.iff	0	-2047.84	1.65706	8194.88	0.967663	0	0	-0.252245		$|
-1763831653	-1517196923	object/static/item/item_rifle.iff	0	-2047.57	1.0246	8196.27	0.710913	0	0	0.70328		$|
-1057245553	-1517196923	object/static/item/item_rifle.iff	0	-2047.72	1.0246	8195.7	0.714421	0	0	0.699716		$|
-187630280	-1517196923	object/static/item/item_pistol.iff	0	-2047.57	1.37246	8196.3	0.721381	0	0	0.692538		$|
-1918968145	-1517196923	object/static/item/item_pistol.iff	0	-2047.77	1.37246	8196.28	0.710912	0	0	0.703282		$|
-278059252	-1517196923	object/static/item/item_pistol.iff	0	-2047.52	1.37246	8195.91	0.710912	0	0	0.703281		$|
-804661704	-1517196923	object/static/item/item_pistol.iff	0	-2047.71	1.37246	8195.93	0.710912	0	0	0.703281		$|
-1506578347	-1517196923	object/static/item/item_rocket_launcher.iff	0	-2047.77	2.57412	8196.7	-0.500373	0.505	0.499577	-0.495		$|
-340012484	-1517196923	object/static/item/item_rocket_launcher.iff	0	-2047.72	2.57412	8195.9	-0.500373	0.505	0.499577	-0.495		$|
-775350060	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.71	1.94167	8196.02	1	0	0	0		$|
-1057285909	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.59	1.94167	8196.03	1	0	0	0		$|
-839730076	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.76	1.94167	8196.02	1	0	0	0		$|
-1720325307	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.64	1.94167	8196.02	1	0	0	0		$|
-1819263809	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.7	1.94167	8195.84	1	0	0	0		$|
-1344509769	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.58	1.94167	8195.85	1	0	0	0		$|
-510004175	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.76	1.94167	8195.84	1	0	0	0		$|
-1800559733	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.64	1.94167	8195.84	1	0	0	0		$|
-989176014	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.73	1.94167	8195.68	1	0	0	0		$|
-99858528	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.61	1.94167	8195.69	1	0	0	0		$|
-475396024	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.78	1.94167	8195.68	1	0	0	0		$|
-166571549	-1517196923	object/static/item/item_ammo_rocket.iff	0	-2047.66	1.94167	8195.68	1	0	0	0		$|
-1008557808	-1517196923	object/static/item/item_carbine_dh17.iff	0	-2047.68	1.34083	8193.81	0.796084	0	0	0.605187		$|
-175033873	-1517196923	object/static/item/item_carbine_dh17.iff	0	-2047.5	1.37246	8193.82	0.721384	0	0	0.692535		$|
-2146255511	-1517196923	object/static/item/armor_chitin_helmet.iff	0	-2047.69	0.992982	8193.34	0.724836	0	-0.688922	0		$|
-861259941	-1517196923	object/static/item/armor_bone_helmet.iff	0	-2047.55	2.22627	8192.23	-0.56374	-0.439539	0.54901	0.433118		$|
-1451363810	-1517196923	object/static/item/item_axe.iff	0	-2047.73	1.97329	8193.71	-0.337933	0.617413	0.623123	-0.341058		$|
-1098210877	-1517196923	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-2051.37	0.74	8197.91	1	0	0	0		$|
-2105657662	-1517196923	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-2050.8	0.74	8197.2	0.902611	0	-0.430458	0		$|
-1907249538	-1517196923	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-2051.49	0.74	8196.07	1	0	0	0		$|
-152259559	-1517196923	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-2048.42	0.74	8197.7	1	0	0	0		$|
-1367988389	-1517196923	object/static/item/item_container_organic_structure.iff	0	-2051.43	0.74	8187.83	1	0	0	0		$|
-260442791	-1517196923	object/static/item/item_container_organic_hide.iff	0	-2050.75	0.74	8188.33	1	0	0	0		$|
-31522106	-1517196923	object/static/item/item_container_organic_food.iff	0	-2051.66	0.74	8188.66	0.678557	0	0.734548	0		$|
-361495523	-1517196923	object/static/item/item_container_organic_food.iff	0	-2051.43	0.74	8188.98	0.678557	0	0.734548	0		$|
-414947945	-1517196923	object/static/item/item_container_energy_gas.iff	0	-2051.84	0.74	8190.1	0.71791	0	-0.696136	0		$|
-1487102080	-1517196923	object/static/item/item_tapestry_rebel.iff	0	-2052.1	1.37246	8193.82	1	0	0	0		$|
-1633263716	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1607.71	95.9326	1732.69	0.707107	0	-0.707106	0		$|
-2023090290	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1639.8	96	1713.1	1	0	0	0		$|
-1630215851	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1593.39	96	1710.79	1	0	0	0		$|
-261972387	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1637.24	95.9197	1740.71	0.707107	0	-0.707106	0		$|
-929093902	0	object/static/structure/corellia/corl_tent_small.iff	0	1654.01	96	1753.25	0.998488	0	-0.0549723	0		$|
-113925188	0	object/tangible/furniture/tatooine/frn_tato_fruit_stand_small_style_01.iff	0	1655.92	96	1757.59	0.707107	0	-0.707106	0		$|
-1978354172	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	1651.52	96	1755.62	1	0	0	0		$|
-1963544267	0	object/static/item/item_jar_berries.iff	0	1651.96	96.6009	1755.73	1	0	0	0		$|
-575724056	0	object/static/item/item_jar_bugs.iff	0	1651.93	96.6009	1755.53	1	0	0	0		$|
-1103827087	0	object/static/item/item_jar_empty.iff	0	1651.75	96.6009	1755.63	1	0	0	0		$|
-395087055	0	object/static/item/item_jar_funk.iff	0	1651.78	96.6009	1755.45	1	0	0	0		$|
-1998850907	0	object/static/item/item_jar_guts.iff	0	1651.74	96.6009	1755.82	1	0	0	0		$|
-47277951	0	object/static/item/item_jar_spice_blue.iff	0	1651.37	96.6009	1756.08	1	0	0	0		$|
-514102941	0	object/static/item/item_bottle_tall.iff	0	1651.61	96	1756.62	1	0	0	0		$|
-1003505868	0	object/static/item/item_bottle_fat.iff	0	1651.45	96	1756.36	1	0	0	0		$|
-502866725	0	object/static/item/item_bottle_pear.iff	0	1651.3	96	1756.6	1	0	0	0		$|
-1877414999	0	object/static/item/item_basket_closed.iff	0	1655.99	96	1755.09	1	0	0	0		$|
-1871765073	0	object/static/structure/general/droid_r2_powerdown.iff	0	1653.71	96	1750.4	3.20013e-08	0	1	0		$|
-730679545	0	object/static/structure/general/droid_r4_powerdown.iff	0	1654.72	96	1750.36	3.20013e-08	0	1	0		$|
-1126822512	0	object/static/item/item_container_energy_gas.iff	0	1651.86	96	1750.46	0.728272	0	-0.685288	0		$|
-114141593	0	object/static/item/item_carbine_dh17.iff	0	1651.75	96.7989	1750.6	0.707388	0	0	0.706825		$|
-966789415	0	object/static/item/item_rifle.iff	0	1651.88	96.7608	1750.08	0.724836	0	0	-0.688922		$|
-1792876202	0	object/static/structure/general/data_terminal_s1.iff	0	1628.75	102.986	1700.29	1	0	0	0		$|
-1578278878	0	object/static/structure/general/data_terminal_s1.iff	0	1593.54	102.991	1697.38	1	0	0	0		$|
-1014312830	0	object/static/item/item_rifle.iff	0	1601.6	104.838	1709.24	0.505475	0.494867	0.494683	0.504867		$|
-273947954	0	object/static/item/item_rifle.iff	0	1601.6	103.326	1709.25	0.510397	0.499892	0.489603	0.499892		$|
-844833132	0	object/tangible/furniture/cheap/bookcase_s01.iff	0	1602.17	103.025	1709.29	-1.08489e-06	0	1	0		$|
-1238801840	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1592.48	103.049	1708.96	1	0	0	0		$|
-76530079	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1593.43	103.049	1708.85	1	0	0	0		$|
-1692650479	0	object/static/item/item_rifle.iff	0	1603.62	103.94	1698.29	-0.281289	0.648977	0.651259	-0.274896		$|
-152657104	0	object/static/item/item_pistol.iff	0	1639.93	103.933	1704.64	0.724836	0	0	0.688921		$|
-989354114	0	object/static/item/item_rifle.iff	0	1639.52	103.074	1703.99	0.613738	-0.00306866	0.00394743	0.789494		$|
-525563990	0	object/static/item/item_carbine_dh17.iff	0	1639.92	103.954	1703.94	-0.703845	0	0	0.710353		$|
-579968618	0	object/building/military/military_base_shed_rebel_style_01.iff	0	1666.61	96	1753.44	0.707107	0	0.707107	0		$|
-666004177	-579968618	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1715515024	-579968618	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-616437388	-579968618	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1478078002	-579968618	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1290654210	-579968618	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-10416672	-579968618	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-705046883	0	object/building/military/military_outpost_guard_house_rebel.iff	0	1582.38	96	1754.74	0.707107	0	0.707107	0		$|
-751881144	-705046883	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1345569223	-705046883	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1206670895	-1345569223	object/static/item/item_tapestry_rebel.iff	0	-2050.91	1.21948	8197.6	1	0	0	0		$|
-215577114	0	object/tangible/camp/camp_cot_s3.iff	0	1638.45	103.004	1712.04	1	0	0	0		$|
-1035997989	0	object/tangible/camp/camp_cot_s3.iff	0	1628.48	103.014	1701.18	1	0	0	0		$|
-1177924536	0	object/tangible/camp/camp_cot_s3.iff	0	1592.55	103.025	1699.57	0.707107	0	0.707107	0		$|
-1887629108	0	object/tangible/furniture/cheap/chest_s01.iff	0	1627.68	103.017	1702.33	0.707107	0	0.707107	0		$|
-1615110385	0	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	1628.11	104.006	1702.7	1	0	0	0		$|
-1664949784	0	object/static/item/item_bacta_ampules.iff	0	1628	103.986	1702.13	-0.703529	0.710034	-0.017691	0.0242231		$|
-2009989073	0	object/static/item/item_bacta_ampules.iff	0	1627.88	103.986	1702.19	-0.703529	0.710034	-0.017691	0.0242231		$|
-1421450418	0	object/static/item/item_document.iff	0	1627.49	103.955	1702.36	1	0	0	0		$|
-2102312915	0	object/static/item/item_jar_berries.iff	0	1627.62	103.006	1703.02	1	0	0	0		$|
-884100302	0	object/static/item/item_medic_bacta_tank_advanced.iff	0	1653.06	96	1723.34	3.20013e-08	0	1	0		$|
-957946238	0	object/static/item/item_medic_bacta_tank_advanced.iff	0	1653.8	96	1723.35	3.20013e-08	0	1	0		$|
-1653316022	0	object/static/item/item_medic_bacta_tank_advanced.iff	0	1654.53	96	1723.34	3.20013e-08	0	1	0		$|
-883818118	0	object/static/item/item_container_energy_radioactive.iff	0	1655.61	96	1713.12	1	0	0	0		$|
-1674570404	0	object/static/item/item_container_energy_liquid.iff	0	1654.34	96	1712.97	1	0	0	0		$|
-2132041428	0	object/static/item/item_container_energy_liquid.iff	0	1654.05	96	1712.77	1	0	0	0		$|
-1995027156	0	object/static/item/item_container_energy_liquid.iff	0	1653.95	96	1713.11	1	0	0	0		$|
-627406792	0	object/static/item/item_container_inorganic_minerals.iff	0	1655.95	96	1715.15	1	0	0	0		$|
-792200356	0	object/static/item/item_container_organic_hide.iff	0	1654.53	96	1714.16	0.935897	0	0.352274	0		$|
-2021053199	0	object/static/structure/corellia/corl_tent_small.iff	0	1594.86	96	1753.15	1	0	0	0		$|
-1655834901	0	object/static/item/item_painting_tatooine_style_02.iff	0	1595.81	95.1262	1751.17	0.682423	-0.185198	0.682423	-0.185198		$|
-2002742556	0	object/static/item/item_painting_naboo_style_01.iff	0	1594.01	94.7039	1750.78	0.693706	-0.137014	0.693705	-0.137014		$|
-203108972	0	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_01.iff	0	1597.83	95.9684	1753.06	1	0	0	0		$|
-2080024834	0	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	1592.36	96	1754.02	0.663731	0	0.747971	0		$|
-301430687	0	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	1593.24	96	1751.53	-0.305817	0	0.95209	0		$|
-1437893857	0	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	1594.71	96	1750.98	1	0	0	0		$|
-1995318646	0	object/tangible/furniture/elegant/chair_s01.iff	0	1592.44	96	1752.73	0.810963	0	0.585097	0		$|
-1043341783	0	object/tangible/furniture/elegant/end_table_s01.iff	0	1593.89	96	1755.1	1	0	0	0		$|
-1636372585	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1617.24	96	1790.37	1	0	0	0		$|
-1549458274	0	object/static/structure/tatooine/palette_tatooine_style_01.iff	0	1617.18	96.8759	1790.39	1	0	0	0		$|
-710864812	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1616.51	96.2091	1791.09	1	0	0	0		$|
-1105063948	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1616.55	96.2322	1789.93	1	0	0	0		$|
-1687413602	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1617.4	96.1704	1791.1	1	0	0	0		$|
-989487590	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1617.43	96.1935	1789.94	1	0	0	0		$|
-1863346120	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1615.92	96	1788.78	0.981048	0	0.193767	0		$|
-594095850	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1617.49	96	1788.37	0.973666	0	-0.227978	0		$|
-138482116	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1655	96	1791.21	1	0	0	0		$|
-252580430	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1653.58	96	1790.92	1	0	0	0		$|
-921177938	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1654.16	96	1789.68	1	0	0	0		$|
-910078558	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1609.5	96	1710.87	1	0	0	0		$|
-1132430339	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1609.71	96	1711.65	0.979061	0	0.203567	0		$|
-1625651051	0	object/tangible/terminal/terminal_mission_rebel.iff	0	1626.15	96	1712.37	1	0	0	0		$|
-462526256	0	object/tangible/camp/camp_cot_s3.iff	0	1586.7	103.042	1748.9	1	0	0	0		$|
-1131781999	0	object/tangible/furniture/cheap/chest_s01.iff	0	1584.83	103.022	1748.59	1	0	0	0		$|
-413397041	0	object/static/item/item_carbine_dh17.iff	0	1577.1	103.06	1760.06	0.641509	-0.298101	-0.297864	0.640999		$|
-1273329030	0	object/static/item/item_carbine_dh17.iff	0	1576.76	103.06	1760.1	0.707387	0	0	0.706826		$|
-1738581456	0	object/static/item/item_carbine_dh17.iff	0	1577.47	103.977	1760.87	0.700285	0	0	0.713864		$|
