objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-2146255511	-989176014	object/soundobject/soundobject_city_crowd_medium.iff	0	6143.29	0.639421	4153.93	1	0	0	0		$|
-861259941	-1819263809	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1451363810	-1819263809	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1098210877	-1819263809	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2105657662	-1098210877	object/soundobject/soundobject_city_crowd_small.iff	0	6184.83	0.639416	4133.25	1	0	0	0		$|
-1907249538	-1819263809	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-152259559	-1819263809	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1367988389	-152259559	object/soundobject/soundobject_city_crowd_small.iff	0	6108.99	1.63942	4156.71	1	0	0	0		$|
-260442791	-1819263809	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-31522106	-260442791	object/tangible/terminal/terminal_space.iff	0	6106.1	1.63942	4145.01	0.770993	0	-0.636844	0		$|
-361495523	-260442791	object/tangible/terminal/terminal_space.iff	0	6103.77	1.63942	4142.93	0.992148	0	-0.12507	0		$|
-414947945	-260442791	object/tangible/terminal/terminal_space.iff	0	6101.21	1.63942	4147.23	0.390518	0	0.920595	0		$|
-1487102080	-1819263809	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1633263716	-1819263809	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-2023090290	-1633263716	object/soundobject/soundobject_city_crowd_small.iff	0	6090.26	2.63942	4136.32	1	0	0	0		$|
-1630215851	-1819263809	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-261972387	-1630215851	object/soundobject/soundobject_city_crowd_small.iff	0	6200.79	0.974633	4111.91	1	0	0	0		$|
-929093902	-1819263809	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-113925188	-929093902	object/soundobject/soundobject_starport_interior.iff	0	6086.8	0.974566	4107.64	1	0	0	0		$|
-1978354172	-1819263809	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1963544267	-1819263809	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-575724056	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	743	79.8581	1836	0.981491	0	0.191509	0		$|
-1103827087	0	object/building/naboo/filler_nboo_bldg_64x32_s02.iff	0	665	79.9622	1916	0.838976	0	0.544169	0		$|
-395087055	0	object/building/naboo/filler_nboo_bldg_64x32_s02.iff	0	697	79.984	1863	-0.382683	0	0.92388	0		$|
-1998850907	0	object/building/naboo/filler_building_naboo_style_4.iff	0	654	79.8592	1966	0.621298	0	0.783574	0		$|
-47277951	0	object/building/naboo/filler_building_naboo_style_5.iff	0	712	79.9136	2041	-0.382683	0	0.92388	0		$|
-514102941	0	object/building/naboo/filler_nboo_bldg_64x32_style_01.iff	0	798.758	80.1183	2040.73	-0.259689	0	0.965693	0		$|
-1003505868	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	840	80.431	2010	-0.382683	0	0.92388	0		$|
-502866725	0	object/building/naboo/shuttleport_naboo.iff	0	902.73	80.6642	1948.51	0.92388	0	-0.382683	0		$|
-1877414999	0	object/building/naboo/filler_building_naboo_style_3.iff	0	806.956	79.7917	1821.31	1	0	0	0		$|
-1871765073	0	object/building/naboo/filler_building_naboo_style_10.iff	0	867	80.376	1984	-0.382683	0	0.92388	0		$|
-730679545	0	object/building/naboo/hotel_naboo_theed.iff	0	1014.5	80	1725.21	1	0	0	0		$|
-1126822512	-730679545	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-114141593	-730679545	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-966789415	-114141593	object/soundobject/soundobject_city_crowd_small.iff	0	6142.91	0.999959	4117.24	1	0	0	0		$|
-1792876202	-730679545	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1578278878	-730679545	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1014312830	-1578278878	object/tangible/gambling/slot/standard.iff	0	6148.36	1.23851	4074.01	0.999996	0	0.00269807	0		$|
-273947954	-1578278878	object/tangible/gambling/slot/standard.iff	0	6144.29	1.23761	4074.09	0.999996	0	0.00269807	0		$|
-844833132	-1578278878	object/tangible/gambling/wheel/roulette.iff	0	6142.87	1.0478	4079.97	0.999996	0	0.00269807	0		$|
-1238801840	-1578278878	object/tangible/gambling/wheel/roulette.iff	0	6153.51	1.04876	4079.85	0.999996	0	0.00269807	0		$|
-76530079	-1578278878	object/tangible/gambling/slot/standard.iff	0	6152.4	1.23851	4073.86	0.999996	0	0.00269807	0		$|
-1692650479	-1578278878	object/soundobject/soundobject_city_crowd_sentients_large.iff	0	6144.31	0.99999	4099.56	1	0	0	0		$|
-152657104	-1578278878	object/soundobject/soundobject_city_crowd_small.iff	0	6150.26	1	4080.35	1	0	0	0		$|
-989354114	-730679545	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-525563990	-989354114	object/soundobject/soundobject_city_crowd_medium.iff	0	6164.24	1.28309	4104.24	1	0	0	0		$|
-579968618	-989354114	object/soundobject/soundobject_city_crowd_medium.iff	0	6167.46	2.03815	4079.17	1	0	0	0		$|
-666004177	-730679545	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1715515024	-666004177	object/tangible/gambling/wheel/roulette.iff	0	6128.03	1.00105	4095.93	0.999973	0	-0.00730187	0		$|
-616437388	-666004177	object/tangible/gambling/wheel/roulette.iff	0	6127.98	1.00107	4100.29	0.999973	0	-0.00730187	0		$|
-1478078002	-666004177	object/tangible/gambling/slot/standard.iff	0	6131.62	1.00089	4095.95	-0.701924	0	0.712253	0		$|
-1290654210	-666004177	object/tangible/gambling/slot/standard.iff	0	6131.82	1.00073	4095.94	0.712252	0	0.701924	0		$|
-10416672	-666004177	object/tangible/gambling/slot/standard.iff	0	6131.89	1.00099	4100.24	0.703281	0	0.710912	0		$|
-705046883	-666004177	object/tangible/gambling/slot/standard.iff	0	6131.69	1.00084	4100.27	0.710907	0	-0.703286	0		$|
-751881144	-666004177	object/soundobject/soundobject_city_crowd_small.iff	0	6123.78	1.6	4103.49	1	0	0	0		$|
-1345569223	-730679545	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1206670895	-730679545	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-215577114	-1206670895	object/soundobject/soundobject_city_crowd_small.iff	0	6137	1.6	4085.21	1	0	0	0		$|
-1035997989	-730679545	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1177924536	-1035997989	object/soundobject/soundobject_city_crowd_small.iff	0	6126.49	1.6	4079.81	1	0	0	0		$|
-1887629108	-730679545	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1615110385	-1887629108	object/soundobject/soundobject_city_crowd_small.iff	0	6120.09	1.6	4089.33	1	0	0	0		$|
-1664949784	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	1081.77	80	1624.68	0.707107	0	-0.707106	0		$|
-2009989073	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	990.813	80	1684.74	0.707108	0	-0.707106	0		$|
-1421450418	0	object/building/naboo/filler_nboo_bldg_64x32_style_01.iff	0	1057.62	79.9204	1823.33	0.707108	0	-0.707105	0		$|
-2102312915	0	object/building/naboo/filler_building_naboo_style_4.iff	0	1032.63	80	1780.09	7.33659e-08	0	1	0		$|
-884100302	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	1053	80	1786	1	0	0	0		$|
-957946238	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1053	80	1786	1	0	0	0		$|
-1653316022	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1043	80	1786	1	0	0	0		$|
-883818118	0	object/building/naboo/association_hall_civilian_naboo.iff	0	952.131	80	1615.16	0.707107	0	0.707106	0		$|
-1674570404	-883818118	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2132041428	-1674570404	object/soundobject/soundobject_city_crowd_small.iff	0	6137.46	2.15798	4111.12	1	0	0	0		$|
-1995027156	-883818118	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-627406792	-883818118	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-792200356	-883818118	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-2021053199	-883818118	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1655834901	-883818118	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-2002742556	-883818118	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-203108972	-883818118	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-2080024834	-883818118	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-301430687	-883818118	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1437893857	-301430687	object/soundobject/soundobject_city_crowd_sentients.iff	0	6143.5	1.1544	4093.71	1	0	0	0		$|
-1995318646	-883818118	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1043341783	-1995318646	object/soundobject/soundobject_city_crowd_medium.iff	0	6143.77	1.75	4075.43	1	0	0	0		$|
-1636372585	-883818118	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1549458274	-1636372585	object/soundobject/soundobject_city_crowd_small.iff	0	6142.73	-9	4091.58	1	0	0	0		$|
-710864812	-883818118	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1105063948	-710864812	object/soundobject/soundobject_city_crowd_medium.iff	0	6145.22	-9	4078.83	1	0	0	0		$|
-1687413602	-883818118	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-989487590	-883818118	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1863346120	-883818118	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-594095850	-883818118	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-138482116	0	object/building/naboo/filler_building_naboo_style_10.iff	0	984.779	79.9902	1573.6	1	0	0	0		$|
-252580430	0	object/building/naboo/filler_building_naboo_style_6.iff	0	1080.54	79.9714	1589.42	0.707108	0	-0.707105	0		$|
-921177938	0	object/building/naboo/filler_nboo_bldg_64x32_s02.iff	0	1040.15	80	1568.28	-3.20013e-08	0	1	0		$|
-910078558	0	object/building/naboo/cloning_facility_naboo.iff	0	1118.98	80	1612.61	0.707108	0	0.707105	0		$|
-1132430339	-910078558	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1625651051	-910078558	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-462526256	-910078558	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1131781999	-462526256	object/soundobject/soundobject_city_crowd_small.iff	0	6130.33	-3	4094.58	1	0	0	0		$|
-413397041	-910078558	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1273329030	-910078558	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1738581456	-910078558	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1944920533	0	object/building/naboo/filler_nboo_bldg_64x32_style_01.iff	0	1176.34	79.7631	1685.06	0.707109	0	-0.707105	0		$|
-1939326314	0	object/building/naboo/filler_building_naboo_style_4.iff	0	1181	79.6992	1728	0.707108	0	-0.707105	0		$|
-732328962	0	object/building/naboo/filler_building_naboo_style_4.iff	0	1181	79.7909	1762	0.707108	0	-0.707106	0		$|
-1221808278	0	object/static/structure/naboo/archway_wide_s02.iff	0	1174	80	1745	0.707107	0	-0.707106	0		$|
-1386635408	0	object/static/structure/naboo/archway_wide_s02.iff	0	1188	80	1745	-0.707107	0	0.707107	0		$|
-1237855479	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	1165	79.7647	1786	-3.20013e-08	0	1	0		$|
-1264648225	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	1182	80	1766	0.707107	0	0.707106	0		$|
-1144555814	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1182	80	1785	1	0	0	0		$|
-292408361	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	1172	79.8081	1817	0.707108	0	-0.707105	0		$|
-581805170	0	object/building/naboo/filler_nboo_bldg_64x32_style_01.iff	0	1107	79.9556	1871	-5.22924e-08	0	1	0		$|
-2031151916	0	object/building/naboo/filler_building_naboo_style_10.iff	0	1162	79.8433	1855	-0.382684	0	0.923879	0		$|
-701444302	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	1084.64	80	1696.24	0.707107	0	-0.707106	0		$|
-744198680	0	object/building/naboo/filler_building_naboo_style_4.iff	0	1102	80	1665	1	0	0	0		$|
-34004951	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1159.47	80	1669.94	0.707109	0	0.707105	0		$|
-759823199	0	object/static/structure/naboo/archway_narrow_s02.iff	0	1156.47	80	1669.94	2.03039e-05	0	1	0		$|
-1936132872	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1153.47	80	1669.94	0.707109	0	0.707105	0		$|
-2017318920	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1085.37	80	1606.02	4.94834e-07	0	1	0		$|
-1282861026	0	object/static/structure/naboo/archway_narrow_s02.iff	0	1085.33	80	1603.03	-0.707093	0	0.707121	0		$|
-583656874	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1085.33	80	1600.02	4.94834e-07	0	1	0		$|
-1418836860	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	1085.05	80	1638.68	0.707107	0	0.707106	0		$|
-428224327	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	1085.69	80	1590.05	0.707108	0	0.707106	0		$|
-297055952	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	1085.37	80	1606.02	0.707108	0	0.707105	0		$|
-1912830188	0	object/building/naboo/parking_garage_naboo_style_1.iff	0	910.194	79.7968	1616.27	-3.20013e-08	0	1	0		$|
-1613498237	0	object/building/naboo/filler_building_naboo_style_3.iff	0	886.873	79.8223	1655.2	0.707107	0	0.707107	0		$|
-1736047103	0	object/building/naboo/hotel_naboo_theed.iff	0	858	80	1795	1	0	0	0		$|
-1739013128	-1736047103	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-995818765	-1736047103	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1184093377	-995818765	object/soundobject/soundobject_city_crowd_small.iff	0	6141	0.999959	4118.96	1	0	0	0		$|
-1846444453	-1736047103	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1241499727	-1846444453	object/soundobject/soundobject_city_crowd_small.iff	0	6141.92	0.999928	4111.51	1	0	0	0		$|
-1753446084	-1736047103	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1549312499	-1753446084	object/tangible/gambling/slot/standard.iff	0	6148.37	1.25589	4073.99	0.999997	0	-0.00230193	0		$|
-1153997429	-1753446084	object/tangible/gambling/slot/standard.iff	0	6144.29	1.25499	4074.03	0.999997	0	-0.00230193	0		$|
-1611028384	-1753446084	object/tangible/gambling/wheel/roulette.iff	0	6142.81	1.06519	4079.89	0.999997	0	-0.00230193	0		$|
-269539360	-1753446084	object/tangible/gambling/wheel/roulette.iff	0	6153.46	1.06615	4079.88	0.999997	0	-0.00230193	0		$|
-164785857	-1753446084	object/tangible/gambling/slot/standard.iff	0	6152.41	1.25589	4073.88	0.999997	0	-0.00230193	0		$|
-1985595830	-1753446084	object/soundobject/soundobject_city_crowd_small.iff	0	6146.99	1	4079.87	1	0	0	0		$|
-1195867621	-1736047103	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-412269090	-1195867621	object/soundobject/soundobject_cantina_medium.iff	0	6167.06	1.28309	4096.05	1	0	0	0		$|
-297750540	-1195867621	object/tangible/collection/col_ent_instrument_05.iff	0	6168.89	2.08411	4077.72	-0.637275	0.347241	0.233438	0.647156		$|
-309308744	-1736047103	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-965669038	-309308744	object/tangible/gambling/wheel/roulette.iff	0	6127.99	1.0008	4096.01	0.999997	0	-0.00230192	0		$|
-1937226253	-309308744	object/tangible/gambling/wheel/roulette.iff	0	6127.99	1.00081	4100.38	0.999997	0	-0.00230192	0		$|
-2038846035	-309308744	object/tangible/gambling/slot/standard.iff	0	6131.58	1.00063	4096.01	-0.705477	0	0.708734	0		$|
-747013155	-309308744	object/tangible/gambling/slot/standard.iff	0	6131.78	1.00048	4095.99	0.708734	0	0.705476	0		$|
-1540885	-309308744	object/tangible/gambling/slot/standard.iff	0	6131.9	1.00074	4100.29	0.699717	0	0.71442	0		$|
-986579903	-309308744	object/tangible/gambling/slot/standard.iff	0	6131.7	1.00058	4100.32	0.714414	0	-0.699724	0		$|
-352128071	-309308744	object/soundobject/soundobject_city_crowd_small.iff	0	6127.89	1.0008	4096.56	1	0	0	0		$|
-2115791403	-1736047103	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-66580030	-1736047103	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1947203364	-1736047103	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-158125707	-1736047103	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-529214055	0	object/building/naboo/filler_nboo_bldg_64x32_style_01.iff	0	956.851	80	1848.81	-0.707107	0	0.707107	0		$|
-324923437	0	object/building/naboo/filler_nboo_bldg_64x32_s02.iff	0	900.876	79.7072	1872.7	1	0	0	0		$|
-1639862559	0	object/building/naboo/filler_building_naboo_style_10.iff	0	901.363	80.0051	1840.66	0.707108	0	-0.707106	0		$|
-1790333262	0	object/building/naboo/filler_building_naboo_style_4.iff	0	771.527	79.8907	1824.72	0.99875	0	0.0499792	0		$|
-1274716098	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	827.278	80.1368	1869.84	0.382683	0	0.92388	0		$|
-1104577268	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	837.428	80.155	1880.05	0.92388	0	-0.382683	0		$|
-1113774304	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	886	78.63	1817	1	0	0	0		$|
-1688464831	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	830	78.63	1817	1	0	0	0		$|
-290661063	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_large_s01.iff	0	886	80	1818	0.707107	0	-0.707106	0		$|
-1286256189	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	877	78.63	1826	1	0	0	0		$|
-209502341	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_large_s01.iff	0	838	80.202	1826	-3.20013e-08	0	1	0		$|
-2021565079	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	839	78.63	1826	1	0	0	0		$|
-1793928123	0	object/static/structure/naboo/planter_naboo_theed_style_2.iff	0	835.807	80.175	1820.09	-0.219436	0	0.975627	0		$|
-1333645070	0	object/tangible/terminal/terminal_mission.iff	0	843.178	80.0342	1814.7	1	0	0	0		$|
-2142855020	0	object/tangible/terminal/terminal_mission.iff	0	872.977	80	1814.7	1	0	0	0		$|
-31549019	0	object/static/structure/naboo/planter_naboo_theed_style_2.iff	0	880.384	80	1820.48	0.791567	0	0.611083	0		$|
-1309059309	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	815.773	79.8279	1984.09	0.971244	0	0.238087	0		$|
-1577964417	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	823.171	80	1998.28	0.971244	0	0.238087	0		$|
-157801240	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	805.209	80	1994.11	0.518428	0	0.855121	0		$|
-463704860	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	801.817	80	2004.9	0.518428	0	0.855122	0		$|
-461431193	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	807.944	80	1997.19	0.971244	0	0.238087	0		$|
-1170360610	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	808.908	80	2001.2	0.855127	0	-0.518418	0		$|
-1534915590	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	819.472	79.8249	1991.18	0.971243	0	0.23809	0		$|
-1239081994	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	821.475	80	2003.67	0.518419	0	0.855127	0		$|
-651564787	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	789.326	80	2006.91	0.971243	0	0.23809	0		$|
-91659678	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	806.904	80	1988.71	0.971244	0	0.238087	0		$|
-578735428	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	798.115	80	1997.81	0.855128	0	-0.518417	0		$|
-9829697	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	785.625	80	1999.81	0.971243	0	0.238089	0		$|
-465227576	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	814.381	80	2007.37	0.518418	0	0.855127	0		$|
-953980261	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	816.001	80	1997.5	0.518418	0	0.855127	0		$|
-726125839	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	810.604	80	1995.81	0.971244	0	0.238087	0		$|
-604713626	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	808.986	80	2005.68	-0.238089	0	0.971244	0		$|
-1102364739	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	805.286	80	1998.58	0.971244	0	0.238087	0		$|
-1815059988	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	802.625	80	1999.97	-0.238091	0	0.971243	0		$|
-1739681081	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	799.967	80	2001.36	0.971244	0	0.238087	0		$|
-1510308438	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	797.306	80	2002.74	0.971244	0	0.238087	0		$|
-1679974537	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	820.433	80	1995.19	0.518418	0	0.855127	0		$|
-67196124	0	object/static/structure/naboo/gungan_statue_s02.iff	0	813.303	80	1996.66	0.518418	0	0.855127	0		$|
-2021891732	0	object/static/structure/naboo/gungan_statue_s04.iff	0	811.453	80	1993.11	0.518418	0	0.855127	0		$|
-903703455	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	794.723	80	2008.6	0.855127	0	-0.518418	0		$|
-567500093	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	791.022	80	2001.51	0.855127	0	-0.518418	0		$|
-983128311	0	object/tangible/terminal/terminal_mission.iff	0	811.958	80	1983.43	0.949235	0	0.314567	0		$|
-2016578266	0	object/tangible/terminal/terminal_mission.iff	0	809.519	80	1985.29	0.949235	0	0.314567	0		$|
-541218354	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	718.426	80	1995.72	0.92388	0	0.382683	0		$|
-1474022434	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	703.577	80	1997.84	0.923879	0	-0.382684	0		$|
-2024722154	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	712.769	80	1990.06	0.923884	0	0.382672	0		$|
-2039803806	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	700.042	80	1988.65	0.923884	0	0.382673	0		$|
-892971810	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	709.234	80	1992.18	0.923879	0	-0.382684	0		$|
-1123588106	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	705.698	80	1994.31	-0.382683	0	0.92388	0		$|
-1067620685	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	718.426	80	2001.38	0.92388	0	-0.382683	0		$|
-173114828	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	703.577	80	2003.5	0.92388	0	0.382683	0		$|
-316281626	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	694.384	80	1977.34	0.92388	0	-0.382683	0		$|
-1006898946	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	717.012	80	1988.65	0.923879	0	-0.382684	0		$|
-1809399437	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	707.112	80	1984.41	-0.382684	0	0.923879	0		$|
-2025335695	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	697.919	80	1997.84	0.92388	0	0.382683	0		$|
-84226670	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	711.355	80	1999.96	0.92388	0	0.382683	0		$|
-1056930254	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	711.355	80	1994.31	0.923879	0	-0.382684	0		$|
-1975445590	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	701.456	80	1995.72	0.382684	0	0.923879	0		$|
-319239447	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	707.112	80	1990.06	0.923879	0	-0.382684	0		$|
-1748427572	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	704.991	80	1987.94	0.382683	0	0.92388	0		$|
-2000335211	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	702.869	80	1985.82	0.923879	0	-0.382684	0		$|
-869655487	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	700.749	80	1983.7	0.923879	0	-0.382684	0		$|
-2001538807	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	721.961	80	1996.43	-0.382683	0	0.92388	0		$|
-697475737	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	714.891	80	2003.5	0.92388	0	0.382683	0		$|
-296741001	0	object/static/structure/naboo/gungan_statue_s02.iff	0	711.355	80	1997.13	0.92388	0	0.382683	0		$|
-1642387124	0	object/static/structure/naboo/gungan_statue_s04.iff	0	714.184	80	1994.31	0.92388	0	0.382683	0		$|
-1280382248	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	694.384	80	1982.99	-0.382683	0	0.92388	0		$|
-1890029114	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	701.456	80	1978.75	-0.382683	0	0.92388	0		$|
-125421370	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	705.698	80	1999.96	0.92388	0	-0.382683	0		$|
-235606195	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	699.334	80	1993.6	0.382684	0	0.923879	0		$|
-924115011	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	697.213	80	1991.48	0.92388	0	-0.382683	0		$|
-1618740213	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	695.091	80	1989.36	0.92388	0	-0.382683	0		$|
-904264446	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	692.264	80	1992.18	-0.382683	0	0.92388	0		$|
-870763476	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	723.376	80	1995.01	0.92388	0	-0.382683	0		$|
-2062139072	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	724.79	80	1993.6	0.382684	0	0.923879	0		$|
-817371981	0	object/static/structure/naboo/gungan_statue_s02.iff	0	705.698	80	2002.79	0.92388	0	0.382683	0		$|
-1971425621	0	object/static/structure/naboo/gungan_statue_s04.iff	0	708.526	80	1999.96	0.92388	0	0.382683	0		$|
-1247205006	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	707.112	80	2007.03	-0.382683	0	0.92388	0		$|
