objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-2140514387	0	unknown_419430400.iff	0	6.93783e-21	-9.17658e+20	2048	-1.0088e+37	-3.00902e+16	-2.5932e+38	9.95475e-20		$|
-99179545	0	unknown_83886080.iff	0	1.40801e-22	9.5012e+14	2048	-6.70374e+32	0	-4.09164e+28	0		$|
-596802758	0	unknown_922746880.iff	0	2.42833e-15	5.10339e+19	2047.99	-4.3909e-26	-5.73072e-12	-6.8353	4.35793e+20		$|
-266603785	0	unknown_-989855744.iff	0	0.014222	-0.00131653	2047.99	-1.14771e-07	0	2.74892e+20	0		$|
-601981178	0	unknown_167837696.iff	0	2.6218e-06	1.65597e+24	2048	2.04857e+12	0	-1.60114e+11	0		$|
-1581859982	0	unknown_889192448.iff	0	1.96348e-06	5.80764e-17	2039.38	-4.46923e-12	0	0.00148896	0		$|
-60369850	0	unknown_905969664.iff	0	4.06304e-28	-1.06316e-36	2048	-1.14125e-13	0	4.44454e+36	0		$|
-1072483152	0	unknown_922746880.iff	0	4.07573e-06	4.15195e+34	1256.57	-4.10499e-38	0	1.10921e-08	0		$|
-511182280	0	unknown_-771751936.iff	0	4.94565e-07	4.84226e+11	2048	4.6006e-41	0	0	0		$|
-1763831653	0	unknown_-1006632960.iff	0	4.90398e-35	5.13126e+23	1656.4	-2.0307e-22	0	-0.00205265	0		$|
-1057245553	0	unknown_-1006632960.iff	0	5.61818e-33	9.76032e+24	2048	-1.47807e+24	0	-3.60797e-20	0		$|
-187630280	0	unknown_50397184.iff	0	2.01151e-13	-1.57754e+06	2048	1.93274e+38	0	-4.64184e+33	0		$|
-1918968145	0	unknown_385875968.iff	0	708.699	-228.099	2048	8.18173e-12	0	-8.3962e-07	0		$|
-278059252	0	unknown_385875968.iff	0	2.72548e-29	7.47196e+26	2048	4.6006e-41	0	0	0		$|
-804661704	0	unknown_-1509949440.iff	0	9.06453e-08	1.15541e-07	1924.66	1.96429e+09	0	7.56069e-34	0		$|
-1506578347	0	unknown_419430400.iff	0	2.98379e-31	8.43499e-16	2048	-1.20566e+13	-5.89826e+32	0	0		$|
-340012484	0	unknown_-318767104.iff	0	7.01719e-33	2.53445e-10	2048	4.6006e-41	0	0	0		$|
-775350060	0	unknown_1593835520.iff	0	7.22009e-15	4.6006e-41	2048	7.29375e-33	0	9.50132e+23	0		$|
-1057285909	0	unknown_1593835520.iff	0	3.74992e-08	4.6006e-41	2048	7.29375e-33	0	9.50132e+23	0		$|
-839730076	0	unknown_-335544320.iff	0	1.5388e-28	4.6006e-41	2048	9.50122e+23	0	7.29375e-33	0		$|
-1720325307	0	unknown_1543503872.iff	0	5.58521e-23	4.6006e-41	2048	1.00718e-10	0	-6.3561e-34	0		$|
-1819263809	0	unknown_-721420288.iff	0	15.6701	1.19488e+26	2048	2.90899e-17	0	-1.04867e+34	0		$|
-1344509769	0	unknown_-822083584.iff	0	0.000906255	9.02612e+32	2048	-5.67844	-6.6227e+13	-1.44132e-25	-1.04285e-30		$|
-510004175	0	unknown_-822083584.iff	0	8.45336e-33	3.90511e-29	2048	1.40008e+24	7.8256e+12	1.07217e+32	17.2176		$|
-1800559733	0	unknown_50397184.iff	0	1.95917e-10	-9.06252e+31	2048	-5.51348e+26	0	-1.55207e+22	0		$|
-989176014	0	unknown_-771751936.iff	0	0.0223893	3.48488e+34	2048	-0.00991422	0	1.92003e-29	0		$|
-99858528	0	unknown_-771751936.iff	0	5.91541e-39	1.70255e-26	2048	4.6006e-41	0	0	0		$|
-475396024	0	unknown_-771751936.iff	0	4.39908e-32	-1.4837e+35	2048	4.6006e-41	0	0	0		$|
-166571549	0	unknown_-771751936.iff	0	1.97826e-38	6.36879e-25	2048	4.6006e-41	0	0	0		$|
-1008557808	0	unknown_352387072.iff	0	5.69264e-13	-2.09966e+32	2044.12	-1.77158e+14	0	9.0184e-22	0		$|
-175033873	0	unknown_16777216.iff	0	1.62545e-17	8.56004e+35	2048	-7.74125e-19	0	0.222907	0		$|
-2146255511	0	unknown_-1056964608.iff	0	9.00431e-11	-2.85434e+19	2048	1.96429e+09	7.56069e-34	0	0		$|
-861259941	0	unknown_-1056964608.iff	0	12.8132	-264298	2048	5.63629e-36	0	-6.00914e+23	0		$|
-1451363810	0	unknown_369164288.iff	0	3.1395e-37	3.27384e-37	2048	4.6006e-41	0	0	0		$|
-1098210877	0	unknown_889192448.iff	0	2.30617e-38	-6.30665e-23	2048	0.00186528	6.95984e-21	-4.04408e+09	8.55197e+11		$|
-2105657662	0	unknown_419495936.iff	0	7.88473e-24	-9.38791e+16	2048	4.62726e+11	-3.26596e+28	-2.02539e+26	0.000267351		$|
-1907249538	0	unknown_-1577058304.iff	0	3.5245e-08	2.00518e+35	2048	4.93795e-29	0	-1.57389e+15	0		$|
-152259559	0	unknown_-1325400064.iff	0	2.22783e-14	0.158212	2048	4.6006e-41	0	0	0		$|
-1367988389	0	unknown_-1325400064.iff	0	2.99108e-30	2.59799e+13	2048	4.6006e-41	0	0	0		$|
-260442791	0	unknown_33554432.iff	0	5.71133e-22	4.08431e+21	2048	-3856.61	0	4.6006e-41	0		$|
-31522106	0	unknown_50397184.iff	0	5.1939e-26	2.53583e+18	2048	-1.86764e-38	0	-1.34033e-31	0		$|
-361495523	0	unknown_419430400.iff	0	4.81991e-34	2.66739e+30	2048	1041.73	-6352.84	2.88043e-12	8.14394e-28		$|
-414947945	0	unknown_419430400.iff	0	1.03715e-37	-44.4231	2048	4.6006e-41	0	0	0		$|
-1487102080	0	unknown_419430400.iff	0	6.38907e-24	-12206.8	2048	-5.74227e+22	4.06371e-07	-1.05493e-08	-114.753		$|
-1633263716	0	unknown_486539264.iff	0	5.12117e-30	-2.46646e+09	2047.98	-1.74535e+15	0	1.04007e-30	0		$|
-2023090290	0	unknown_922746880.iff	0	9.44763e-06	8.65363e-29	2048	8.49596e-33	1.89344e+31	0.00041434	-2.5678e-36		$|
-1630215851	0	unknown_-771751936.iff	0	7.90335e-27	6.66299e+21	2047.99	3.57785e-14	0	2.70887e-11	0		$|
-261972387	0	unknown_687931392.iff	0	7.6235e-07	-9.93996e-25	883.57	-6.74282e-39	0	-6.75378e-27	0		$|
-929093902	0	unknown_889192448.iff	0	6.55492e-21	7.04772e+22	2048	4.45803e+26	-4.79884e+35	-7.35613e+08	-4.78945e+30		$|
-113925188	0	unknown_201326592.iff	0	2.09666e-06	-1.78873e+34	2048	-1.07297e-12	0	-7.46149e-35	0		$|
-1978354172	0	unknown_385875968.iff	0	8.22548e-12	2.80519e-14	2048	-9.72964e-35	0	-4.75952e-35	0		$|
