objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1167239328	-475838547	object/tangible/furniture/technical/couch_s01.iff	0	3	0.408271	-2048	3.20013e-08	0	1	0		$|
-1861140111	-475838547	object/tangible/furniture/technical/couch_s01.iff	0	0.5	0.408271	-2054	0.92388	0	0.382683	0		$|
-426454600	-475838547	object/tangible/furniture/technical/couch_s01.iff	0	5.5	0.408269	-2054	0.92388	0	-0.382683	0		$|
-1149669888	-475838547	object/tangible/furniture/technical/couch_s01.iff	0	-0.5	0.408271	-2051.5	0.707112	0	0.707101	0		$|
-713871391	-475838547	object/tangible/furniture/technical/couch_s01.iff	0	6.5	0.408268	-2051.5	0.707112	0	-0.707101	0		$|
-1006886617	-475838547	object/tangible/furniture/technical/couch_s01.iff	0	5.5	0.408271	-2049	-0.382683	0	0.92388	0		$|
-26000765	-475838547	object/tangible/furniture/technical/couch_s01.iff	0	0.5	0.408271	-2049	0.382683	0	0.92388	0		$|
-947200723	-475838547	object/tangible/furniture/technical/end_table_s01.iff	0	4	0.408271	-2050.5	3.20013e-08	0	1	0		$|
-868759533	-475838547	object/tangible/furniture/technical/end_table_s01.iff	0	4	0.408271	-2052.5	1	0	0	0		$|
-1466091478	-475838547	object/tangible/furniture/technical/coffee_table_s01.iff	0	4	0.408271	-2051.5	1	0	0	0		$|
-107289134	-475838547	object/tangible/furniture/technical/end_table_s01.iff	0	2	0.408271	-2050.5	0	0	1	0		$|
-525596598	-475838547	object/tangible/furniture/technical/end_table_s01.iff	0	2	0.408271	-2052.5	1	0	0	0		$|
-233161047	-475838547	object/tangible/furniture/technical/coffee_table_s01.iff	0	2	0.408271	-2051.5	1	0	0	0		$|
-1197064453	-475838547	object/tangible/furniture/technical/coffee_table_s01.iff	0	3	0.408271	-2050.5	1	0	0	0		$|
-831822806	-475838547	object/tangible/furniture/technical/coffee_table_s01.iff	0	3	0.408271	-2052.5	1	0	0	0		$|
-397270502	-738609803	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-602854587	-397270502	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	-3.38232	1.00421	-2041.09	0.999999	0	0.00159344	0		$|
-231884648	-397270502	object/tangible/furniture/modern/rug_oval_lg_s01.iff	0	-3.38232	1.00421	-2041.09	0.70598	0	0.708232	0		$|
-1063480798	-397270502	object/static/item/item_painting_agrilat_swamp_style_01.iff	0	-3.38232	1.00421	-2037.16	0.708234	0	-0.705978	0		$|
-1231064849	-397270502	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2044.32	0.999999	0	0.00159344	0		$|
-363849942	-397270502	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2044.09	0.999999	0	0.00159344	0		$|
-200027939	-397270502	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2044.09	0.999999	0	0.00159344	0		$|
-970937586	-397270502	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2044.09	0.999999	0	0.00159344	0		$|
-1189891468	-397270502	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2038.59	0.999999	0	0.00159344	0		$|
-220743907	-397270502	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2038.09	0.999999	0	0.00159344	0		$|
-1805694651	-397270502	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2038.59	0.999999	0	0.00159344	0		$|
-550495748	-397270502	object/static/item/item_jar_spice_white.iff	0	-9.86558	1.00421	-2042.09	0.999999	0	0.00159344	0		$|
-297437415	-397270502	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2039.09	0.999999	0	0.00159344	0		$|
-1128128059	-397270502	object/static/item/item_jar_spice_white.iff	0	-9.86558	1.00421	-2041.59	0.999999	0	0.00159344	0		$|
-1180966195	-397270502	object/static/item/item_jar_spice_white.iff	0	-9.86558	1.00421	-2041.59	0.999999	0	0.00159344	0		$|
-1590874032	-397270502	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.59	0.999999	0	0.00159344	0		$|
-533055288	-397270502	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.59	0.999999	0	0.00159344	0		$|
-1616540359	-397270502	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.59	0.999999	0	0.00159344	0		$|
-343891833	-397270502	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2040.09	0.999999	0	0.00159344	0		$|
-778116136	-397270502	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2040.09	0.999999	0	0.00159344	0		$|
-1551962062	-397270502	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2040.09	0.999999	0	0.00159344	0		$|
-502911287	-397270502	object/static/item/item_bottle_tall.iff	0	2.20687	1.00421	-2038.09	0.999999	0	0.00159344	0		$|
-477439651	-397270502	object/static/item/item_bottle_tall.iff	0	2.20687	1.00421	-2038.59	0.999999	0	0.00159344	0		$|
-1028000822	-397270502	object/static/item/item_bottle_tall.iff	0	2.20687	1.00421	-2038.59	0.999999	0	0.00159344	0		$|
-1106819475	-397270502	object/static/item/item_bottle_fat.iff	0	2.20687	1.00421	-2043.59	0.999999	0	0.00159344	0		$|
-801551627	-397270502	object/static/item/item_bottle_fat.iff	0	2.20687	1.00421	-2043.09	0.999999	0	0.00159344	0		$|
-1633707059	-397270502	object/static/item/item_bottle_pear.iff	0	2.20687	1.00421	-2044.05	0.999999	0	0.00159344	0		$|
-1557790120	-397270502	object/tangible/furniture/technical/chair_s01.iff	0	-3.39994	1.00421	-2043.2	1	0	0	0		$|
-1202864436	-397270502	object/tangible/furniture/technical/chair_s01.iff	0	-1.49438	1.00421	-2043.07	0.955336	0	-0.29552	0		$|
-1981089412	-397270502	object/tangible/furniture/technical/chair_s01.iff	0	-5.59802	1.00421	-2043.01	0.993956	0	0.109778	0		$|
-615157714	-397270502	object/tangible/furniture/technical/chair_s01.iff	0	-3.39509	1.00421	-2039	-0.000796335	0	1	0		$|
-1533887111	-397270502	object/tangible/furniture/technical/chair_s01.iff	0	-5.30074	1.00421	-2039.12	0.294759	0	0.955572	0		$|
-1643912517	-397270502	object/tangible/furniture/technical/chair_s01.iff	0	-1.19722	1.00421	-2039.18	-0.110569	0	0.993868	0		$|
-1563979891	-738609803	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1426256547	-738609803	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1460912589	-738609803	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-229723121	-738609803	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-987515580	-738609803	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1974444442	-738609803	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1850327612	-738609803	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1823577268	-738609803	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1650853395	-738609803	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1324921622	0	object/building/tatooine/housing_tatt_style01_med.iff	0	1419.72	11	1111.12	0.0107986	0	0.999942	0		$|
-657237767	-1324921622	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1819336846	-657237767	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	4.32517	1.00421	-2038.53	0.707113	0	-0.7071	0		$|
-630460088	-657237767	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	4.24902	1.00421	-2042.92	0.707114	0	-0.7071	0		$|
-1688023337	-657237767	object/tangible/furniture/technical/coffee_table_s01.iff	0	4.39398	1.00421	-2041.35	0.707114	0	0.7071	0		$|
-2009553239	-657237767	object/tangible/furniture/technical/coffee_table_s01.iff	0	4.39068	1.00421	-2040.14	0.707114	0	0.7071	0		$|
-1256561621	-1324921622	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1272170658	-1256561621	object/tangible/furniture/technical/cabinet_s01.iff	0	-10.9955	0.408271	-2048.85	0.707113	0	0.7071	0		$|
-1436921278	-1256561621	object/tangible/furniture/technical/cabinet_s01.iff	0	-10.9955	0.408271	-2048.86	0.707113	0	0.7071	0		$|
-982235090	-1256561621	object/tangible/furniture/technical/cabinet_s01.iff	0	-10.9963	0.408271	-2048.85	0.707113	0	0.7071	0		$|
-1146918818	-1256561621	object/tangible/furniture/technical/armoire_s01.iff	0	-11.0406	0.408271	-2047.29	0.707113	0	0.7071	0		$|
-1254615272	-1256561621	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-11.0072	0.408271	-2046.07	0.707113	0	-0.7071	0		$|
-2013769041	-1256561621	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	-3.25483	0.408271	-2051.47	1	0	0	0		$|
-1703310177	-1256561621	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-1.32549	0.408271	-2049.99	-3.20013e-08	0	1	0		$|
-358863480	-1256561621	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-3.23728	0.408271	-2049.92	-3.20013e-08	0	1	0		$|
-1245232304	-1256561621	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-5.10839	0.408271	-2049.94	-3.20013e-08	0	1	0		$|
-1311088570	-1256561621	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-5.1781	0.408271	-2053.2	0.999942	0	-0.010799	0		$|
-204357823	-1256561621	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-3.26528	0.408271	-2053.22	0.999942	0	-0.010799	0		$|
-494359808	-1256561621	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-1.39497	0.408271	-2053.16	0.999942	0	-0.010799	0		$|
-893182660	-1256561621	object/tangible/furniture/modern/rug_oval_m_s02.iff	0	6.76166	0.408269	-2055.05	0.707113	0	0.7071	0		$|
-115830900	-1256561621	object/tangible/furniture/modern/couch_modern_style_01.iff	0	6.9367	0.408271	-2058.38	1	0	0	0		$|
-653859400	-1256561621	object/tangible/furniture/modern/couch_modern_style_01.iff	0	10.8137	0.408271	-2055.04	0.707113	0	-0.7071	0		$|
-2105539100	-1256561621	object/tangible/furniture/modern/couch_modern_style_01.iff	0	2.89697	0.40827	-2055.22	0.707113	0	0.7071	0		$|
-307665619	-1256561621	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	-7.75078	0.408271	-2054.41	0.707113	0	0.7071	0		$|
-256287853	-1256561621	object/static/item/item_con_barrel_lg_s1.iff	0	-6.90376	0.408271	-2055.79	1	0	0	0		$|
-503381822	-1256561621	object/static/item/item_con_barrel_lg_s1.iff	0	-5.87327	0.408271	-2055.81	1	0	0	0		$|
-911198032	-1256561621	object/static/item/item_painting_tatooine_style_01.iff	0	10.8769	0.408271	-2049.17	1	0	0	0		$|
-1330621605	-1256561621	object/tangible/furniture/modern/love_seat_modern_style_01.iff	0	3.68037	0.408271	-2045.56	-3.20013e-08	0	1	0		$|
-1123177468	-1256561621	object/tangible/furniture/technical/coffee_table_s01.iff	0	5.46028	0.408271	-2045.63	1	0	0	0		$|
-2134821917	-1324921622	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-122961351	-2134821917	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_03.iff	0	-3.51694	1.00421	-2040.64	0.707105	0	0.707109	0		$|
-1392087361	-2134821917	object/tangible/furniture/technical/chair_s01.iff	0	-4.33449	1.00421	-2042.57	1	0	0	0		$|
-1506217856	-2134821917	object/tangible/furniture/technical/chair_s01.iff	0	-5.85877	1.00421	-2042.54	1	0	0	0		$|
-529408129	-2134821917	object/tangible/furniture/technical/chair_s01.iff	0	-5.85841	1.00421	-2038.82	3.20013e-08	0	1	0		$|
-1309993699	-2134821917	object/tangible/furniture/technical/chair_s01.iff	0	-4.29583	1.00421	-2038.88	3.20013e-08	0	1	0		$|
-314718133	-2134821917	object/tangible/furniture/technical/coffee_table_s01.iff	0	-5.08356	1.00421	-2040.65	3.20013e-08	0	1	0		$|
-232698018	-2134821917	object/tangible/furniture/technical/couch_s01.iff	0	-7.13999	1.00421	-2040.66	0.707105	0	0.707109	0		$|
-100007591	-2134821917	object/tangible/furniture/technical/end_table_s01.iff	0	0.140119	1.00421	-2042.57	0.382683	0	0.92388	0		$|
-352769990	-2134821917	object/tangible/furniture/technical/end_table_s01.iff	0	0.0924255	1.00421	-2038.75	0.92388	0	0.382683	0		$|
-1247642297	-2134821917	object/tangible/furniture/technical/couch_s01.iff	0	-3.11333	1.00421	-2040.69	0.707114	0	-0.7071	0		$|
-991663786	-2134821917	object/tangible/furniture/technical/couch_s01.iff	0	-2.41171	1.00421	-2040.69	0.707114	0	0.7071	0		$|
-542205968	-2134821917	object/tangible/furniture/technical/coffee_table_s01.iff	0	-0.90795	1.00421	-2040.67	1	0	0	0		$|
-569869014	-2134821917	object/static/item/item_bowl_carved.iff	0	-0.86453	1.00421	-2040.72	-0.695564	0	0.718464	0		$|
-974673455	-2134821917	object/static/item/item_fruit_melon.iff	0	-0.971995	1.00421	-2040.68	-0.68799	-0.192466	0.699679	0.00872887		$|
-429779838	-2134821917	object/static/item/item_fruit_melon.iff	0	-0.811338	1.00421	-2040.63	-0.697655	0.0770991	0.707168	0.0851279		$|
-852008581	-2134821917	object/static/item/item_fruit_melon.iff	0	-0.836659	1.00421	-2040.78	-0.692771	-0.062288	0.714145	-0.078644		$|
-219448460	-1324921622	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1673880409	-1324921622	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1099018819	-1324921622	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1676279264	-1324921622	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1561359524	-1324921622	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1211533008	-1324921622	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1104575392	-1324921622	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-2085153314	-1324921622	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1312419161	-1324921622	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1425650952	0	object/building/tatooine/housing_tatt_style01_med.iff	0	1419	11	1141.15	0.00420363	0	0.999991	0		$|
-711088484	-1425650952	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-689037558	-711088484	object/tangible/furniture/all/frn_all_lamp_tbl_s02.iff	0	4.72441	1.00421	-2037.21	-0.704128	0	0.710073	0		$|
-433486052	-711088484	object/tangible/furniture/cheap/end_table_s01.iff	0	4.44774	1.00421	-2037.23	0.999991	0	-0.00419958	0		$|
-1279220208	-711088484	object/tangible/furniture/modern/armoire_modern_style_01.iff	0	5.19509	1.00421	-2044.32	0.999991	0	-0.00420377	0		$|
-592315968	-1425650952	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1793052790	-592315968	object/tangible/furniture/modern/rug_oval_sml_s01.iff	0	10.8769	0.408271	-2050.79	-2.98023e-08	0.707108	-0.707106	6.01577e-08		$|
-342511483	-592315968	object/tangible/furniture/all/frn_all_lamp_tbl_s02.iff	0	10.3962	0.408271	-2048.14	-3.20013e-08	0	1	0		$|
-1143770945	-592315968	object/tangible/furniture/all/frn_all_lamp_tbl_s02.iff	0	10.7577	0.408271	-2053.73	1	0	0	0		$|
-172783050	-592315968	object/tangible/furniture/cheap/end_table_s01.iff	0	10.7274	0.408271	-2053.46	0.707106	0	0.707108	0		$|
-1873405054	-592315968	object/tangible/furniture/cheap/end_table_s01.iff	0	10.4188	0.408271	-2048.41	0.707114	0	-0.7071	0		$|
-41399232	-592315968	object/tangible/furniture/modern/couch_modern_style_02.iff	0	10.571	0.408271	-2050.94	0.707114	0	-0.7071	0		$|
-811196995	-592315968	object/tangible/furniture/all/frn_all_lamp_free_s03.iff	0	4.97805	0.408271	-2058.42	0.92388	0	-0.382683	0		$|
-1000461873	-592315968	object/tangible/furniture/all/frn_all_lamp_free_s03.iff	0	8.6714	0.408271	-2058.44	-0.382683	0	0.92388	0		$|
-2089573635	-592315968	object/tangible/furniture/cheap/coffee_table_s01.iff	0	7.50783	0.40827	-2056.68	4.00887e-11	0	1	0		$|
-199868738	-592315968	object/tangible/furniture/cheap/coffee_table_s01.iff	0	6.12597	0.40827	-2056.63	1	0	0	0		$|
-1301331596	-592315968	object/tangible/furniture/cheap/couch_s01.iff	0	6.81401	0.408271	-2058.44	1	0	0	0		$|
-876403587	-592315968	object/tangible/furniture/cheap/chair_s01.iff	0	4.51949	0.40827	-2056.69	0.707115	0	0.707098	0		$|
-935461092	-592315968	object/tangible/furniture/cheap/chair_s01.iff	0	8.95072	0.40827	-2056.68	-0.707106	0	0.707107	0		$|
-723702508	-592315968	object/tangible/furniture/cheap/chair_s01.iff	0	7.7954	0.408269	-2055.07	4.00887e-11	0	1	0		$|
-2089282432	-592315968	object/tangible/furniture/cheap/chair_s01.iff	0	5.74071	0.408269	-2055.09	4.00887e-11	0	1	0		$|
-1967207855	-592315968	object/tangible/furniture/all/frn_all_potted_plants_sml_s01.iff	0	9.55397	0.408271	-2058.3	1	0	0	0		$|
-767189280	-592315968	object/tangible/furniture/all/frn_all_potted_plants_sml_s01.iff	0	4.07646	0.408271	-2058.36	0.869507	0	-0.49392	0		$|
-1227044734	-592315968	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	6.78225	0.408269	-2054.84	1	0	0	0		$|
-1856071227	-592315968	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_05.iff	0	-1.3424	0.40827	-2056	1	0	0	0		$|
-285934542	-592315968	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-4.01692	0.408271	-2055.01	0.70711	0	0.707103	0		$|
-1155993777	-592315968	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-4.07043	0.40827	-2057.43	0.70711	0	0.707103	0		$|
-1757223535	-592315968	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1.40195	0.40827	-2057.47	-0.704128	0	0.710073	0		$|
-2039498218	-592315968	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1.34089	0.40827	-2055.09	0.79329	0	-0.608844	0		$|
-1588802221	-592315968	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	-1.38603	0.40827	-2055.49	0.70711	0	0.707103	0		$|
-1333364294	-592315968	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	-1.34218	0.40827	-2056.5	0.70711	0	-0.707103	0		$|
-1444499147	-592315968	object/tangible/furniture/cheap/end_table_s01.iff	0	-10.9779	0.408271	-2045.57	-0.704129	0	0.710072	0		$|
-1692946641	-592315968	object/tangible/furniture/all/frn_all_lamp_tbl_s02.iff	0	-11.0105	0.408271	-2045.35	0.004204	0	0.999991	0		$|
-1171024275	-592315968	object/tangible/furniture/modern/couch_modern_style_02.iff	0	-10.8004	0.408271	-2048.09	0.71007	0	0.704131	0		$|
-1445587619	-592315968	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	-1.3343	0.408271	-2049.48	0.706544	0	0.707669	0		$|
-1422706736	-592315968	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	-1.2919	0.408271	-2050.49	0.707669	0	-0.706544	0		$|
-512755301	-592315968	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1.3382	0.408271	-2050.98	0.707669	0	-0.706544	0		$|
-258471156	-592315968	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-4.01947	0.408271	-2050.88	0.608212	0	0.793774	0		$|
-1333316301	-592315968	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-4.0796	0.408271	-2048.89	0.709515	0	0.704691	0		$|
-1549932115	-592315968	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_05.iff	0	-1.3347	0.408271	-2049.98	-0.000791889	0	1	0		$|
-532554850	-592315968	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	1.39558	0.408271	-2048.56	0.707669	0	-0.706544	0		$|
-104788353	-592315968	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	-3.06736	0.408271	-2046.52	-0.056165	0	0.998421	0		$|
-360939846	-592315968	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	0.515675	0.408271	-2046.45	-0.358065	0	0.933697	0		$|
-1242180071	-592315968	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	10.8769	0.408271	-2055.07	-0.700285	0	0.713864	0		$|
-1605734665	-592315968	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	10.8769	0.408271	-2047.02	0.70711	0	-0.707103	0		$|
-354526103	-592315968	object/tangible/furniture/modern/armoire_modern_style_01.iff	0	-7.90268	0.408271	-2054.17	0.70711	0	0.707103	0		$|
-1971591353	-592315968	object/tangible/furniture/modern/cabinet_modern_style_01.iff	0	3.81542	0.408271	-2045.35	-3.20013e-08	0	1	0		$|
-1137507405	-592315968	object/tangible/furniture/modern/cabinet_modern_style_01.iff	0	-6.91651	0.408271	-2045.35	-3.20013e-08	0	1	0		$|
-2105858364	-1425650952	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-538966299	-2105858364	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	-3.68496	1.00421	-2040.93	0.999978	0	0.00659341	0		$|
-989090048	-2105858364	object/tangible/furniture/modern/rug_oval_lg_s01.iff	0	-3.68532	1.00421	-2040.95	0.70243	0	0.711753	0		$|
-2035630671	-2105858364	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-8.01125	1.00421	-2041	0.65123	0	0.758881	0		$|
-197949	-2105858364	object/tangible/furniture/modern/chair_modern_style_01.iff	0	0.498236	1.00421	-2041.07	0.708517	0	-0.705694	0		$|
-103251666	-2105858364	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-5.69019	1.00421	-2042.8	0.926199	0	0.377035	0		$|
-1395949534	-2105858364	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-1.9639	1.00421	-2042.89	0.975148	0	-0.221554	0		$|
-1665970220	-2105858364	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-5.541	1.00421	-2039.27	0.365532	0	0.930799	0		$|
-751309828	-2105858364	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-1.81405	1.00421	-2039.31	-0.428101	0	0.903731	0		$|
-2000126819	-2105858364	object/static/item/item_painting_agrilat_swamp_style_01.iff	0	-3.47268	1.00421	-2037.16	0.711754	0	-0.702429	0		$|
-469798448	-2105858364	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2044.12	0.999978	0	0.00659341	0		$|
-91728470	-2105858364	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2043.91	0.999978	0	0.00659341	0		$|
-747851182	-2105858364	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2043.9	0.999978	0	0.00659341	0		$|
-2061029959	-2105858364	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2043.64	0.999978	0	0.00659341	0		$|
-527780169	-2105858364	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2038.23	0.999978	0	0.00659341	0		$|
-2080847235	-2105858364	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2037.99	0.999978	0	0.00659341	0		$|
-108207981	-2105858364	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2038.16	0.999978	0	0.00659341	0		$|
-1616446799	-2105858364	object/static/item/item_jar_spice_white.iff	0	-9.86558	1.00421	-2041.66	0.999978	0	0.00659341	0		$|
-1719359845	-2105858364	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2038.61	0.999978	0	0.00659341	0		$|
-345253411	-2105858364	object/static/item/item_jar_spice_white.iff	0	-9.86558	1.00421	-2041.45	0.999978	0	0.00659341	0		$|
-2103717892	-2105858364	object/static/item/item_jar_spice_white.iff	0	-9.86558	1.00421	-2041.15	0.999978	0	0.00659341	0		$|
-813175481	-2105858364	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.42	0.999978	0	0.00659341	0		$|
-1820245050	-2105858364	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.62	0.999978	0	0.00659341	0		$|
-1635212286	-2105858364	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.61	0.999978	0	0.00659341	0		$|
-1876426165	-2105858364	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.79	0.999978	0	0.00659341	0		$|
-1130519014	-2105858364	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.78	0.999978	0	0.00659341	0		$|
-709831719	-2105858364	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.89	0.999978	0	0.00659341	0		$|
-1901834183	-2105858364	object/static/item/item_bottle_tall.iff	0	2.20687	1.00421	-2038.13	0.999978	0	0.00659341	0		$|
-936368206	-2105858364	object/static/item/item_bottle_tall.iff	0	2.20687	1.00421	-2038.38	0.999978	0	0.00659341	0		$|
-112190931	-2105858364	object/static/item/item_bottle_tall.iff	0	2.20687	1.00421	-2038.6	0.999978	0	0.00659341	0		$|
-1679408354	-2105858364	object/static/item/item_bottle_fat.iff	0	2.20687	1.00421	-2043.43	0.999978	0	0.00659341	0		$|
-1148830771	-2105858364	object/static/item/item_bottle_fat.iff	0	2.20687	1.00421	-2043.1	0.999978	0	0.00659341	0		$|
-645394055	-2105858364	object/static/item/item_bottle_pear.iff	0	2.20687	1.00421	-2043.82	0.999978	0	0.00659341	0		$|
-1597204496	-1425650952	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-500582513	-1425650952	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1355287292	-1425650952	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1787159204	-1425650952	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-846338997	-1425650952	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-843429597	-1425650952	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-77879044	-1425650952	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-541325536	-1425650952	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-604823233	-1425650952	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1901526186	0	object/building/tatooine/housing_tatt_style01_large.iff	0	1390.74	11	1075.92	0.999987	0	-0.00500015	0		$|
-477188303	-1901526186	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-388047775	-477188303	object/static/item/item_painting_bothan_style_01.iff	0	0.130602	2.0286	-2039.18	0.707107	0	0.707107	0		$|
-1795799259	-477188303	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	0.721739	2.0286	-2038.93	1	0	0	0		$|
-75761561	-477188303	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	-0.534285	2.0286	-2038.94	-3.20013e-08	0	1	0		$|
-1479532652	-477188303	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	0.783259	2.75593	-2039	1	0	0	0		$|
-1915343349	-477188303	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	-0.590954	2.75593	-2038.99	0.999987	0	-0.005	0		$|
-904767637	-477188303	object/tangible/furniture/tatooine/frn_tatt_cantina_droid_detector.iff	0	-7.41101	2.00004	-2038.62	0.707112	0	0.707102	0		$|
-2092339662	-477188303	object/tangible/furniture/tatooine/frn_tatt_cantina_droid_detector.iff	0	7.69818	1.98677	-2038.66	0.707112	0	-0.707102	0		$|
-152713636	-477188303	object/static/item/item_slave_brazier.iff	0	7.76295	1.98655	-2038.46	0.922997	0	-0.384808	0		$|
-1477560562	-477188303	object/static/item/item_slave_brazier.iff	0	-7.46593	2.00047	-2038.63	0.924909	0	-0.380188	0		$|
-910969598	-1901526186	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
