objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-686586156	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	121.336	52	820.368	1	0	0	0		$|
-599745315	0	object/static/structure/tatooine/debris_tatt_pipe_dual_unconnected.iff	0	150.803	52	807.323	1	0	0	0		$|
-1901485658	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	147.991	52	804.231	0.625519	0	0.780209	0		$|
-683521780	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	97.6176	52	807.633	1	0	0	0		$|
-247414913	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	84	50.6512	808	1	0	0	0		$|
-994348645	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	88	50.6512	808	1	0	0	0		$|
-534985847	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	79.5151	50.6512	806.286	0.731689	0	-0.681638	0		$|
-1574480923	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	78.3835	50.6512	790.327	0.731689	0	-0.681638	0		$|
-496930446	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	78.6662	50.6512	794.316	0.731689	0	-0.681638	0		$|
-771028662	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	78.9486	50.6512	798.306	0.731689	0	-0.681638	0		$|
-1416962376	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	79.232	50.6512	802.294	0.731689	0	-0.681638	0		$|
-1907927179	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	106.313	50.6512	790.245	0.771246	0	0.636537	0		$|
-1517196923	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	101.721	50.6512	805.341	0.771246	0	0.636537	0		$|
-1213832370	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	104.038	50.6512	802.031	0.771246	0	0.636537	0		$|
-1807842458	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	104.796	50.6512	798.102	0.771246	0	0.636537	0		$|
-1173119406	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	105.555	50.6512	794.173	0.771246	0	0.636537	0		$|
-2140514387	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	118.186	50.6512	762.516	0.886995	0	0.461779	0		$|
-99179545	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	109.009	50.6512	775.62	0.886995	0	0.461779	0		$|
-596802758	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	111.304	50.6512	772.346	0.886995	0	0.461779	0		$|
-266603785	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	113.598	50.6512	769.068	0.886995	0	0.461779	0		$|
-601981178	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	115.891	50.6512	765.79	0.886995	0	0.461779	0		$|
-1581859982	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	91.6719	50.6512	754.555	0.862807	0	0.505533	0		$|
-60369850	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	83.85	50.6512	768.514	0.862807	0	0.505533	0		$|
-1072483152	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	85.8056	50.6512	765.023	0.862807	0	0.505533	0		$|
-511182280	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	87.7608	50.6512	761.535	0.862807	0	0.505533	0		$|
-1763831653	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	89.7167	50.6512	758.046	0.862807	0	0.505533	0		$|
-1057245553	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	79.2492	50.6512	780.609	-0.62161	0	0.783327	0		$|
-187630280	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	111.051	50.6512	747.249	0.882333	0	-0.470626	0		$|
-1918968145	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	116.841	50.6512	755.412	0.882333	0	-0.470626	0		$|
-278059252	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	81.065	50.6512	772.819	-0.62161	0	0.783327	0		$|
-804661704	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	80.1577	50.6512	776.712	-0.62161	0	0.783327	0		$|
-1506578347	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	104.318	50.6512	745.479	0.999887	0	-0.0149998	0		$|
-340012484	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	108.316	50.6512	745.598	0.999887	0	-0.0149998	0		$|
-775350060	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	119.365	50.6512	758.637	0.886995	0	0.461779	0		$|
-1057285909	0	object/static/structure/tatooine/streetsign_upright_style_01.iff	0	124.965	52	816.192	-0.700285	0	0.713863	0		$|
-839730076	0	object/static/structure/tatooine/streetsign_upright_style_01.iff	0	117.852	52	801.021	0.99955	0	0.0299965	0		$|
-1720325307	0	object/static/structure/tatooine/streetsign_upright_style_01.iff	0	53.8008	52	794.33	0.745175	0	-0.666869	0		$|
-1819263809	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	110.172	52	816.997	0.999888	0	0.0149996	0		$|
-1344509769	0	object/static/flora/flora_plant_tato_falotil.iff	0	94.283	40	795.672	0.768054	0	0.640385	0		$|
-510004175	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	132.313	51.5257	713.42	0.536088	0	0.844162	0		$|
-1800559733	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	134.252	51.487	725.383	1	0	0	0		$|
-989176014	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	134.645	51.4821	716.622	0.768053	0	0.640386	0		$|
-99858528	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	134.441	51.5256	734.852	1	0	0	0		$|
-475396024	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	134.242	51.5836	758.987	1	0	0	0		$|
-166571549	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	134.441	51.5836	751.045	1	0	0	0		$|
-1008557808	0	object/static/structure/tatooine/wall_gate_tatooine_style_02.iff	0	133.787	52	771.686	-0.000796366	0	1	0		$|
-175033873	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	134.448	52	775.475	0.72827	0	0.68529	0		$|
-2146255511	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	134.421	52	767.768	1	0	0	0		$|
-861259941	0	object/static/structure/tatooine/bridge_tatooine_small_style_02.iff	0	209.145	12.2605	723.55	0.886715	0.00537812	-0.456013	-0.0758842		$|
-1451363810	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	111.433	52.1199	715.659	0.952334	0	0.305059	0		$|
-1098210877	0	object/static/structure/tatooine/bridge_tatooine_small_style_01.iff	0	95.0633	52	749.011	0.896052	0	-0.443949	0		$|
-2105657662	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	102.493	44	758.941	0.889293	0	-0.457338	0		$|
-1907249538	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	95.9221	44.1246	770.848	0.656219	0	0.754571	0		$|
-152259559	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	92.509	44.1826	790.732	0.994324	0	-0.106391	0		$|
-1367988389	0	object/static/installation/mockup_power_generator_photo_bio_style_1.iff	0	128.79	52	726.57	0.707388	0	-0.706825	0		$|
-260442791	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	134.276	51.5836	742.822	1	0	0	0		$|
-31522106	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	128.783	52	736.054	0.939373	0	-0.342898	0		$|
-361495523	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	129.511	52	741.805	0.99639	0	0.0848973	0		$|
-414947945	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	123.641	52	734.563	0.986418	0	-0.164252	0		$|
-1487102080	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	130.012	52	754.274	-0.305817	0	0.95209	0		$|
-1633263716	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	113.9	53.0069	725.019	0.867814	0	0.496889	0		$|
-2023090290	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	84.5423	52.0208	838.98	0.707405	0	-0.706808	0		$|
-1630215851	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	109.899	52	716.605	0.744111	0	0.668056	0		$|
-261972387	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	108.882	52	716.831	0.998104	0	0.0615541	0		$|
-929093902	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	112.419	52	718.448	0.662539	0	0.749027	0		$|
-113925188	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	115.502	52	716.694	-0.629412	0	0.777072	0		$|
-1978354172	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	112.237	52	713.119	0.939373	0	-0.342898	0		$|
-1963544267	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	129.506	52	758.362	0.65123	0	0.75888	0		$|
-575724056	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	132.664	52	761.932	0.867026	0	0.498262	0		$|
-1103827087	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	127.914	52	758.004	0.906195	0	0.42286	0		$|
-395087055	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	132.692	52	767.051	0.821595	0	0.570071	0		$|
-1998850907	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	128.632	52	740.418	-0.644826	0	0.764329	0		$|
-47277951	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	128.827	52	741.478	-0.030792	0	0.999526	0		$|
-514102941	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	130.029	52	741.26	-0.272313	0	0.962209	0		$|
-1003505868	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	129.406	52	740.398	0.72827	0	-0.68529	0		$|
-502866725	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	82.2739	52	837.637	0.839192	0	0.543835	0		$|
-1877414999	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	83.3274	52	836.561	-0.684708	0	0.728817	0		$|
-1871765073	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	64.0703	52.0114	839.131	0.999987	0	0.00499998	0		$|
-730679545	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	85.2281	52.0274	839.137	0.999987	0	0.00499998	0		$|
-1126822512	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	80.8039	52.0027	839.151	0.999987	0	0.00499998	0		$|
-114141593	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	67.104	52	834.612	-0.597834	0	0.80162	0		$|
-966789415	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	67.163	52.8275	834.609	-0.596593	-0.0701369	0.794448	-0.0894993		$|
-1792876202	0	object/tangible/furniture/tatooine/frn_tato_fruit_stand_large_style_01.iff	0	74.2941	52	835.455	-3.20013e-08	0	1	0		$|
-1578278878	0	object/static/structure/tatooine/planter_hanging_style_01.iff	0	83.3031	52	826.836	0.696707	0	0.717356	0		$|
-1014312830	0	object/static/structure/tatooine/planter_hanging_style_01.iff	0	83.2143	52	823.298	0.696707	0	0.717356	0		$|
-273947954	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	62.7257	52.8538	837.497	0.953847	0	-0.300293	0		$|
-844833132	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	68.2068	52	833.828	0.900447	0	-0.434966	0		$|
-1238801840	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	66.526	52	833.199	0.988012	0	0.15438	0		$|
-76530079	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	67.8132	52	835.864	-0.324796	0	0.945784	0		$|
-1692650479	0	object/building/tatooine/cloning_facility_tatooine_small.iff	0	62.9695	52	786.146	0.714421	0	0.699716	0		$|
-152657104	-1692650479	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-989354114	-1692650479	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-525563990	-1692650479	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-579968618	-1692650479	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-666004177	-1692650479	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1715515024	-1692650479	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-616437388	-1692650479	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1478078002	-1692650479	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1290654210	-1692650479	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-10416672	-1692650479	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-705046883	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	144.229	52	791.022	-0.689499	0	0.724287	0		$|
-751881144	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	120.687	52	800.221	1	0	0	0		$|
-1345569223	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	121.321	52	816.973	0.9998	0	0.0199987	0		$|
-1206670895	0	object/static/worldbuilding/sign/thm_sign_bank.iff	0	67.3532	52	792.342	-0.700285	0	0.713864	0		$|
-215577114	0	object/tangible/terminal/terminal_bank.iff	0	57.7099	52	793	1	0	0	0		$|
-1035997989	0	object/tangible/terminal/terminal_mission.iff	0	154.356	52	810.148	0.997189	0	-0.0749296	0		$|
-1177924536	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	114.143	50.7605	751.254	0.882333	0	-0.470626	0		$|
-1887629108	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	92.9651	51.987	807.848	1	0	0	0		$|
-1615110385	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	66.4967	52.5169	768.691	-0.684708	5.49506e-08	0.728817	-5.04428e-08		$|
-1664949784	0	object/tangible/crafting/station/public_structure_station.iff	0	111.518	52	729.004	0.889293	0	0.457339	0		$|
-2009989073	0	object/tangible/crafting/station/public_clothing_station.iff	0	131.84	52	764.963	1	0	0	0		$|
-1421450418	0	object/tangible/crafting/station/public_weapon_station.iff	0	76.3164	52	749.042	0.917121	0	0.39861	0		$|
-2102312915	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	79.317	52	746.162	0.994658	0	-0.103224	0		$|
-884100302	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	82.0867	52	743.583	0.962856	0	-0.270014	0		$|
-957946238	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	80.2104	52	744.797	0.863614	0	-0.504153	0		$|
-1653316022	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	80.8362	52	740.991	-0.39475	0	0.918789	0		$|
-883818118	0	object/tangible/crafting/station/public_food_station.iff	0	94.5003	52	819.01	-0.0107962	0	0.999942	0		$|
-1674570404	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	93.0668	52	819.378	0.796084	0	-0.605186	0		$|
-2132041428	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	88.5832	52	819.415	0.183163	0	0.983083	0		$|
-1995027156	0	object/tangible/terminal/terminal_bazaar.iff	0	63.8719	52	793.208	1	0	0	0		$|
-627406792	0	object/tangible/terminal/terminal_bazaar.iff	0	61	52	793.124	1	0	0	0		$|
-792200356	0	object/static/structure/general/streetlamp_small_style_01.iff	0	165.558	51.9896	824.495	0.995004	0	-0.0998334	0		$|
-2021053199	0	object/static/structure/general/streetlamp_small_style_01.iff	0	148.899	52.0629	831.936	1	0	0	0		$|
-1655834901	0	object/static/structure/general/streetlamp_small_style_01.iff	0	120.477	57.6921	808.304	-3.19977e-08	0.999888	4.80001e-10	-0.0149994		$|
-2002742556	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	124.635	57.9462	778.851	0.500199	0.500199	-0.499801	0.499801		$|
-203108972	0	object/static/structure/general/streetlamp_small_style_01.iff	0	32.6391	57.676	800.051	-3.20013e-08	1	0	0		$|
-2080024834	0	object/soundobject/soundobject_city_crowd_small.iff	0	120.035	52	731.339	1	0	0	0		$|
-301430687	0	object/soundobject/soundobject_city_crowd_small.iff	0	11.3522	53.3089	817.737	1	0	0	0		$|
-1437893857	0	object/soundobject/soundobject_city_crowd_small.iff	0	5.97212	31.7748	756.855	1	0	0	0		$|
-1995318646	0	object/soundobject/soundobject_city_crowd_sentients.iff	0	151.431	52	817.511	1	0	0	0		$|
-1043341783	0	object/soundobject/soundobject_city_crowd_sentients.iff	0	75.197	52	812.919	1	0	0	0		$|
-1636372585	0	object/tangible/terminal/terminal_mission_artisan.iff	0	161.948	52	811.205	0.99639	0	-0.0848977	0		$|
-1549458274	0	object/tangible/terminal/terminal_mission_scout.iff	0	140.977	52	820.203	0.689498	0	0.724287	0		$|
-710864812	0	object/tangible/terminal/terminal_mission_artisan.iff	0	122.505	52	715.186	0.999942	0	0.0107962	0		$|
-1105063948	0	object/tangible/terminal/terminal_mission_entertainer.iff	0	83.4847	52	819.95	3.20013e-08	0	1	0		$|
-1687413602	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	71.9436	52.0272	838.74	0.703845	0	0.710353	0		$|
-989487590	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	58.4223	51.9414	767.731	0.277121	0	0.960835	0		$|
-1863346120	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	68.7147	51.9994	754.456	0.934124	0	-0.356949	0		$|
-594095850	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	106.581	52	712.456	0.932327	0	-0.361615	0		$|
-138482116	0	object/tangible/terminal/terminal_bank.iff	0	67.4249	52	793	1	0	0	0		$|
-252580430	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	33.1595	50.7533	792.008	0.999987	0	-0.00499998	0		$|
-921177938	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	40.69	51.2073	790.521	0.670876	-0.020573	0.740963	0.0218285		$|
-910078558	0	object/static/structure/tatooine/tato_imprv_bannerpole_s01.iff	0	153.884	57.9793	824.442	0.980067	0	0.198669	0		$|
-1132430339	0	object/static/structure/tatooine/tato_imprv_bannerpole_s01.iff	0	32.4825	57.1028	799.866	0.710915	0	0.703278	0		$|
-1625651051	0	object/static/structure/tatooine/tato_imprv_flagpole_s01.iff	0	61.7871	61.3938	813.131	1	0	0	0		$|
-462526256	0	object/static/vehicle/e3/landspeeder.iff	0	51.9549	52	789.113	0.155167	0	0.987888	0		$|
-1131781999	0	object/static/item/item_container_energy_liquid.iff	0	49.547	52	788.061	1	0	0	0		$|
-413397041	0	object/static/item/item_container_energy_liquid.iff	0	49.1134	52	788.64	0.965092	0	-0.261909	0		$|
-1273329030	0	object/static/item/item_container_energy_liquid.iff	0	49.5028	52.1265	788.421	0.710913	0.703281	0	0		$|
-1738581456	0	object/static/item/item_container_organic_food.iff	0	54.736	52	790.658	0.841901	0	-0.539632	0		$|
-1944920533	0	object/static/item/item_container_organic_hide.iff	0	54.2057	52	790.226	0.96639	0	0.257081	0		$|
-1939326314	0	object/tangible/furniture/all/frn_all_data_terminal_free_s1.iff	0	65.2005	52	765.786	0.99875	0	-0.0499792	0		$|
-732328962	0	object/tangible/furniture/modern/bar_piece_straight_s2.iff	0	66.434	52	768.074	0.707107	7.72715e-09	-0.707106	7.72715e-09		$|
-1221808278	0	object/static/item/item_document.iff	0	66.2849	52.5692	767.797	0.958244	0	0.285952	0		$|
-1386635408	0	object/static/item/item_document.iff	0	66.4657	52.5692	768.112	0.995953	0	-0.0898786	0		$|
-1237855479	0	object/static/item/item_carbine_dh17.iff	0	66.122	52.585	768.807	-0.633605	0.313919	-0.313919	0.633605		$|
-1264648225	0	object/static/item/item_con_ration_kit_lg.iff	0	66.2887	52.5692	767.017	-0.184729	0	0.982789	0		$|
-1144555814	0	object/tangible/furniture/technical/couch_s01.iff	0	68.5942	52	766.819	0.960835	0	-0.277121	0		$|
