objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1102364739	0	object/building/kashyyyk/thm_kash_guard_hut.iff	0	1995.77	24.4591	1825.3	-0.272314	0	0.962208	0		$|
-1815059988	0	object/static/item/eqp_camping_tent_s4.iff	0	2135.97	35.5186	1842.72	0.617686	0	0.786425	0		$|
-1739681081	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2098.39	26.0487	1838.66	0.989403	-0.0194473	-0.133178	-0.0544721		$|
-1510308438	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2090.79	26.7849	1836.71	0.993624	-0.021323	-0.107813	-0.0251483		$|
-1679974537	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2083.27	26.7232	1836.3	0.999455	-0.0167921	0.0275049	0.00718884		$|
-67196124	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2075.3	26.1558	1836.47	0.998368	-0.0156788	0.0281544	0.0471506		$|
-2021891732	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2067.28	25.8293	1836.4	0.998829	-0.00998724	-0.0472293	0.00326407		$|
-903703455	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2060.12	25.2181	1833.83	0.955465	-0.0207454	-0.292498	0.0331717		$|
-567500093	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2054.83	24.5954	1828.39	0.888213	-0.00771737	-0.459312	0.00713031		$|
-983128311	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2053.45	24.8413	1821.39	0.762713	0.0130887	0.646221	0.0222837		$|
-2016578266	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2056.21	24.1517	1814.52	0.846733	-0.0288179	0.528695	-0.0519143		$|
-541218354	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2061.64	23.2291	1809.66	0.980616	-0.0456408	0.186726	-0.0379802		$|
-1474022434	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2069	21.2943	1808.26	0.994243	-0.051944	-0.000215631	-0.0937148		$|
-2024722154	0	object/static/item/eqp_camping_pavilion_s1.iff	0	2090.1	17.3955	1819.21	1	0	0	0		$|
-2039803806	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2062	25.3998	1848.61	0.260529	-0.0356868	0.964662	0.0166663		$|
-892971810	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2055.48	24.635	1844.25	0.260529	-0.0356868	0.964662	0.0166663		$|
-1123588106	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2048.56	24.7082	1840.31	0.259516	0.00774445	0.965291	0.0283693		$|
-1067620685	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2041.4	24.9532	1837.21	0.12289	-0.00294207	0.99229	0.0158333		$|
-173114828	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2034.25	25.4777	1834.24	0.257977	0.05116	0.963965	0.0400148		$|
-316281626	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2027.42	26.051	1830.53	0.236472	-0.0145896	0.970852	0.0362408		$|
-1006898946	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2020.35	25.9901	1826.99	0.236472	-0.0145896	0.970852	0.0362408		$|
-1809399437	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2013	25.9067	1823.93	0.141483	0.0245243	0.988403	0.0493908		$|
-2025335695	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1993.01	25.481	1830.43	0.00452583	-0.0275417	0.998248	0.052179		$|
-84226670	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2005.36	25.9287	1823.54	-0.0785187	0.0121352	0.99607	0.0391483		$|
-1056930254	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1999.19	25.7281	1827.39	-0.455768	-0.00386388	0.889154	0.0408035		$|
-1975445590	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1985.24	24.9358	1830.41	0.00452583	-0.0275417	0.998248	0.052179		$|
-319239447	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1977.66	24.0215	1831.77	-0.170881	-0.100207	0.978487	0.0576263		$|
-1748427572	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1973.21	22.3992	1836.92	0.714705	0.0224993	-0.696603	-0.0585959		$|
-2000335211	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1960.91	25.9531	1836.6	0.908999	0.075368	-0.39062	-0.124326		$|
-869655487	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1965.08	23.7583	1842.67	0.82873	0.0694745	-0.533483	-0.154192		$|
-2001538807	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1968.21	21.8413	1849.51	0.837485	0.031991	-0.537036	-0.0958506		$|
-697475737	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1976.92	20.7786	1842.21	0.95519	0.0823486	-0.230208	-0.166839		$|
-296741001	0	object/static/item/eqp_camping_tent_s4.iff	0	2041.27	18.4697	1858.92	-0.706368	-0.0324298	0.706647	-0.0253418		$|
-1642387124	0	object/static/item/eqp_camping_tent_s4.iff	0	2011.01	17.0196	1835.65	0.65546	-0.0254382	0.752943	-0.05294		$|
-1280382248	0	object/static/item/eqp_camping_tent_s4.iff	0	1990.02	17.6687	1841.59	0.65719	-0.0257326	0.752709	-0.0294726		$|
-1890029114	0	object/static/item/eqp_camping_tent_s4.iff	0	2014.65	17.6471	1847.97	-0.658786	0	0.752331	0		$|
-125421370	0	object/tangible/furniture/tatooine/frn_tato_meat_rack.iff	0	2071.91	17.3447	1820.5	1	0	0	0		$|
-235606195	0	object/static/structure/dantooine/dant_fish_rack.iff	0	2101	3.98469	1991.74	1	0	0	0		$|
-924115011	0	object/static/particle/pt_burning_smokeandembers_md.iff	0	2162.51	4.34479	1981.2	0.962425	0	-0.271547	0		$|
-1618740213	0	object/static/structure/dantooine/dant_fire_pit.iff	0	2162.5	4.34394	1981.34	0.962425	0	-0.271547	0		$|
-904264446	0	object/static/item/item_newbie_crate.iff	0	2175.02	3.87583	1992.32	1	0	0	0		$|
-870763476	0	object/static/item/item_tool_instrument_calibrator.iff	0	2175.17	3.86315	1992.35	1	0	0	0		$|
-2062139072	0	object/static/item/item_basket_shallow.iff	0	2103.32	3.96228	1992.14	1	0	0	0		$|
-817371981	0	object/static/particle/pt_burning_smokeandembers_md.iff	0	2141.93	34.1547	1844.78	1	0	0	0		$|
-1971425621	0	object/static/structure/dantooine/dant_fire_pit.iff	0	2141.78	33.9192	1844.75	1	0	0	0		$|
-1247205006	0	object/static/item/item_tool_instrument_calibrator.iff	0	2141.25	33.8991	1840.91	1	0	0	0		$|
-735785526	0	object/building/endor/endor_tiki_torch.iff	0	2076.34	18.0072	1810.6	1	0	0	0		$|
-894056953	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2123.64	35.3259	1868.73	0.986501	-0.0266415	-0.161468	0.00583312		$|
-933668070	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2117.17	35.3173	1864.57	0.917335	-0.00461237	-0.396655	-0.0337689		$|
-1024816309	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2112.84	35.5982	1858.19	0.847759	-0.00960692	-0.529285	-0.0327004		$|
-1468084576	0	object/static/particle/pt_burning_smokeandembers_md.iff	0	2020.07	17.7637	1848.71	1	0	0	0		$|
-140217237	0	object/static/structure/dantooine/dant_fire_pit.iff	0	2020.06	17.7645	1848.85	1	0	0	0		$|
-1587493582	0	object/static/particle/pt_burning_smokeandembers_md.iff	0	2100.92	17.4511	1814.02	1	0	0	0		$|
-1708840355	0	object/static/structure/dantooine/dant_fire_pit.iff	0	2100.91	17.452	1814.16	1	0	0	0		$|
-709258066	0	object/static/structure/dantooine/dant_fish_rack.iff	0	2071.6	17.4578	1817.99	1	0	0	0		$|
-609473465	0	object/static/item/item_basket_shallow.iff	0	1986.68	17.9227	1845.4	1	0	0	0		$|
-1472778930	0	object/static/item/item_basket_shallow.iff	0	2038.84	17.6141	1855.58	1	0	0	0		$|
-1634909457	0	object/static/item/item_basket_shallow.iff	0	2068.94	17.3333	1819.61	1	0	0	0		$|
-1577080823	0	object/static/item/item_newbie_crate.iff	0	2131.72	35.0132	1845.38	1	0	0	0		$|
-1297540012	0	object/static/item/item_tool_instrument_calibrator.iff	0	2131.87	35.0132	1845.41	1	0	0	0		$|
-1866424685	0	object/static/item/item_newbie_crate.iff	0	2090.15	17.5152	1824.45	1	0	0	0		$|
-705039873	0	object/static/item/item_tool_instrument_calibrator.iff	0	2090.3	17.5152	1824.48	1	0	0	0		$|
-761281259	0	object/static/item/item_newbie_crate.iff	0	2006.67	17.7427	1837.32	1	0	0	0		$|
-1503244830	0	object/static/item/item_tool_instrument_calibrator.iff	0	2006.82	17.7427	1837.35	1	0	0	0		$|
-1165601349	0	object/static/item/item_newbie_crate.iff	0	2088.31	17.517	1818.3	0.707388	-0.706825	-7.72999e-09	-7.16999e-09		$|
-1468498298	0	object/static/item/item_newbie_crate.iff	0	2088.42	17.5187	1819.47	-0.699445	0.698888	0.105627	0.105711		$|
-152431970	0	object/static/item/item_newbie_crate.iff	0	2088.56	18.5432	1818.9	-0.704875	0.708828	-0.0109645	-0.0243801		$|
-532866950	0	object/static/item/item_newbie_crate.iff	0	2094.56	17.3966	1818.95	-0.636966	0.636459	0.307445	0.307689		$|
-138009554	0	object/static/item/item_newbie_crate.iff	0	2094.67	17.335	1820.12	-0.583833	0.583368	0.399104	0.399422		$|
-1991698494	0	object/static/item/item_newbie_crate.iff	0	2094.53	18.3595	1819.71	-0.645307	0.643031	0.298443	0.284643		$|
-2127478854	0	object/static/structure/general/campfire_fresh.iff	0	965.055	3.62452	1949.48	1	0	0	0		$|
-1163322988	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	967.142	3.62452	1936.58	0.99955	0	0.0299955	0		$|
-813554313	0	object/static/structure/dantooine/dant_fish_rack.iff	0	967.924	3.62452	1936.81	0.777573	0	-0.628793	0		$|
-3319070	0	object/static/structure/dantooine/dant_rack_spears.iff	0	958.569	4.20478	1951.81	0.721382	0	0.692537	0		$|
-938464013	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	958.933	3.99136	1954.52	0.593819	0	0.804599	0		$|
-8382809	0	object/static/item/lair_firepit.iff	0	2162.73	5.11517	1569.84	1	0	0	0		$|
-1932775541	0	object/static/item/lair_wooden_tent_destroyed.iff	0	2155.89	6.48032	1572.62	0.967663	0	0.252245	0		$|
-1990157455	0	object/static/item/lair_firepit.iff	0	2157.15	6.37337	1465.83	0.493228	0	0.8699	0		$|
-992922554	0	object/static/item/lair_wooden_tent_destroyed.iff	0	2146.7	6.48777	1466.37	0.257851	0	0.966185	0		$|
-1689738250	0	object/static/item/lair_firepit.iff	0	2101.19	3.62452	1525.42	0.959662	0	0.281157	0		$|
-1061104537	0	object/static/item/lair_wooden_tent_destroyed.iff	0	2094.35	4.03264	1528.2	0.857709	0	0.514136	0		$|
-1577970088	0	object/static/item/lair_firepit.iff	0	2111.18	7.26117	1502.66	-0.241784	0	0.97033	0		$|
-1863035339	0	object/static/item/lair_wooden_tent_destroyed.iff	0	2110.38	5.4777	1496.31	-0.478726	0	0.877964	0		$|
-143324384	0	object/static/structure/general/skeleton_ithorian_headandbody.iff	0	2148.91	4.98239	1474.64	1	0	0	0		$|
-1397992883	0	object/static/structure/general/skeleton_ithorian_headandbody.iff	0	2159.43	5.64269	1567.75	0.965093	0	0.261909	0		$|
-255842239	0	object/static/item/lair_firepit.iff	0	2059.5	8.07858	1553.54	1	0	0	0		$|
-1999755438	0	object/static/item/lair_wooden_tent_destroyed.iff	0	2052.66	8.07858	1556.32	0.967663	0	0.252245	0		$|
-259265182	0	object/static/structure/general/skeleton_ithorian_headandbody.iff	0	2056.2	8.07858	1551.45	0.965093	0	0.261909	0		$|
-1622886861	0	object/static/item/lair_firepit.iff	0	2171.86	-4.92151	1556.86	1	0	0	0		$|
-1353930262	0	object/static/item/lair_wooden_tent_destroyed.iff	0	2151.89	4.61347	1631.71	0.967663	0	0.252245	0		$|
-1535477878	0	object/static/structure/general/skeleton_ithorian_headandbody.iff	0	2168.56	-5	1554.78	0.965093	0	0.261909	0		$|
-1808724899	0	object/building/endor/endor_lake_walkway_straight.iff	0	1203.65	-9.78358	2749.1	1	0	0	0		$|
-1206489455	0	object/building/endor/endor_catwalk.iff	0	1017.54	0.72703	2751.96	0.557023	0	0.830497	0		$|
-357029990	0	object/building/endor/endor_catwalk.iff	0	1008.27	0.668958	2755.79	0.557023	0	0.830497	0		$|
-980931961	0	object/building/endor/endor_catwalk.iff	0	999.065	0.676167	2759.6	0.557023	0	0.830497	0		$|
-636643166	0	object/building/endor/endor_catwalk.iff	0	1173.7	0.992483	2658.55	-0.212569	0	0.977146	0		$|
-1497833036	0	object/building/endor/endor_catwalk.iff	0	1177.79	0.997657	2667.57	-0.207681	0	0.978197	0		$|
-833915657	0	object/building/endor/endor_catwalk.iff	0	1169.58	1.00487	2649.5	-0.212569	0	0.977146	0		$|
-34674753	0	object/building/endor/endor_catwalk.iff	0	1165.42	0.995145	2640.49	-0.212569	0	0.977146	0		$|
-27416787	0	object/building/endor/endor_catwalk.iff	0	1161.29	0.995008	2631.48	-0.212569	0	0.977146	0		$|
-414249719	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	2149.16	7.55188	1573.26	0.978425	-0.0187636	0.103114	-0.178044		$|
-743080204	0	object/static/structure/dantooine/dant_large_rock_hut_dest.iff	0	2218.96	8.42355	1545.78	1	0	0	0		$|
-1011592152	0	object/static/structure/dantooine/dant_large_communal_dest.iff	0	2139.59	7.46483	1603.62	1	0	0	0		$|
-2130683655	0	object/static/structure/dantooine/dant_large_rock_hut_dest.iff	0	2086.23	8.37269	1499.12	0.911039	0	0.412321	0		$|
-713258343	0	object/static/structure/dantooine/dant_rack_spears.iff	0	2102.35	15.4774	1937.56	1	0	0	0		$|
-392765874	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1992.02	25.0133	1828.42	-0.332736	0	0.94302	0		$|
-956484308	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1923.09	0.87252	1442.59	1	0	0	0		$|
-1504572682	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1938.32	-4.09716	1441.88	0.844588	0	0.535416	0		$|
-146552784	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1922.62	-2.04661	1441.2	0.42666	0	0.904412	0		$|
-722867228	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1939.6	-1.16846	1428.7	0.844588	0	0.535416	0		$|
-1925033330	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1933.05	-1.76334	1450.14	0.893821	0	0.448423	0		$|
-131146824	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	3049.42	-2.80652	1603.41	1	0	0	0		$|
-261720349	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	2458.68	-1.92914	1721.89	1	0	0	0		$|
-1859095672	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	2444.94	-2.61397	1718.47	0.768054	0	-0.640385	0		$|
-1579547400	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2167.9	7.24994	1577.61	0.02821	-0.00443071	0.999473	0.0154828		$|
-1899602473	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2111.01	6.74442	1488.63	0.825257	-0.388098	0.361563	0.193915		$|
-236840148	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2095.59	6.00882	1520.01	-0.14698	0.368953	0.310565	0.863609		$|
-1917625643	0	object/static/item/eqp_camping_pavilion_s1.iff	0	2156.43	31.5624	2527.85	1	0	0	0		$|
-553155954	0	object/static/item/eqp_camping_pavilion_s1.iff	0	2156.69	31.4531	2511.65	1	0	0	0		$|
-959444916	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	2159	31.5695	2525.46	0.0257935	0	0.999667	0		$|
-1813661802	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	2157.64	31.5463	2525.08	-0.64864	0	0.761095	0		$|
-1562620307	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	2156.32	31.4512	2509.9	1	0	0	0		$|
-1542416658	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2156.39	31.4554	2511.44	0.941075	0	0.338197	0		$|
-848621482	0	object/static/item/item_organic_container.iff	0	2156.27	32.5527	2526.14	1	0	0	0		$|
-1695159913	0	object/static/item/item_newbie_crate.iff	0	2156.29	31.5411	2526.23	1	0	0	0		$|
-606423212	0	object/static/item/item_items_container_lg.iff	0	2154.74	31.4514	2510.61	1	0	0	0		$|
-1411153834	0	object/static/item/item_bottle_tall.iff	0	2222.97	41.1561	2592.99	1	0	0	0		$|
-1710261754	0	object/static/item/item_bottle_fat.iff	0	2215.01	41.0969	2595.73	1	0	0	0		$|
-671094806	0	object/static/item/wp_carbine_bothan_bola.iff	0	2156.38	32.3478	2511.29	0.717964	0.11868	-0.145516	-0.670275		$|
-785468011	0	object/static/item/wp_rifle_adventurer.iff	0	2157.3	31.6741	2509.78	-0.694527	0.673803	0.183153	-0.173423		$|
-315867322	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	2154.98	31.4517	2511.82	0.796084	0	-0.605186	0		$|
-1580582540	0	object/static/item/item_tool_turbine_generator.iff	0	2156.4	31.5723	2528.59	0.999941	-0.0065172	-5.65e-05	0.00866154		$|
-1062125959	0	object/static/item/eqp_camping_pavilion_s1.iff	0	2236.13	43.995	2655.29	0.96639	0	0.257081	0		$|
-1098369487	0	object/static/item/eqp_camping_tent_s4.iff	0	2224.53	45.4156	2661.39	0.771246	0	-0.636537	0		$|
-1608204871	0	object/static/item/eqp_camping_tent_s3.iff	0	2216.35	44.6896	2663.42	-0.652437	0	0.757843	0		$|
-203288348	0	object/static/structure/general/campfire_fresh.iff	0	2220.91	44.34	2657.29	1	0	0	0		$|
-197226947	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	2207.68	42.5884	2657.94	0.970137	0	0.242556	0		$|
-330489759	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	2209.6	42.639	2657.01	1	0	0	0		$|
-2038393848	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	2205.47	42.1103	2656.95	-0.138754	0	0.990327	0		$|
-1949274203	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	2204.47	42.5964	2659.57	1	0	0	0		$|
-785368174	0	object/static/item/item_newbie_crate.iff	0	2210.02	43.5847	2660.5	1	0	0	0		$|
-1237861606	0	object/static/item/item_newbie_crate.iff	0	2211.03	43.6243	2660.4	1	0	0	0		$|
-366472177	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	2210.55	44.5731	2660.33	0.99955	0	-0.0299956	0		$|
-1553317382	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	2208.18	43.4631	2661.89	-0.0441892	0	0.999023	0		$|
-2052808041	0	object/static/structure/dantooine/dant_rack_spears.iff	0	2229.97	43.8806	2655.9	-0.471328	0	0.881958	0		$|
-2139869336	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	2236.94	44.0809	2654.83	0.953847	0	0.300293	0		$|
-1431176436	0	object/static/item/item_chair_cafe_s01.iff	0	2235.99	43.9648	2655.86	0.551535	0	0.834152	0		$|
-491517721	0	object/static/item/item_chair_cafe_s01.iff	0	2235.83	44.021	2653.54	0.928665	0	0.37092	0		$|
-1866550575	0	object/static/item/item_chair_cafe_s01.iff	0	2238.21	44.2857	2655.74	-0.496189	0	0.868215	0		$|
-779293093	0	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_01.iff	0	2216.87	44.4472	2659.25	0.721879	-0.108293	0.682864	-0.0293388		$|
-43383566	0	object/static/item/eqp_camping_pavilion_s1.iff	0	2458.59	46.4572	2546.42	1	0	0	0		$|
-1584938993	0	object/static/particle/pt_burning_smokeandembers_md.iff	0	2462.51	47.7124	2562.71	1	0	0	0		$|
-1800488992	0	object/static/structure/dantooine/dant_fire_pit.iff	0	2462.49	47.7155	2562.84	1	0	0	0		$|
-555702384	0	object/static/structure/dantooine/dant_fish_rack.iff	0	2463.04	47.3559	2559.17	0.802095	0	0.597196	0		$|
-1198649115	0	object/building/endor/endor_tiki_torch.iff	0	2478.53	47.6485	2564.86	1	0	0	0		$|
-962758963	0	object/static/structure/general/poi_tato_tent_s01.iff	0	2457.82	48.2877	2575.57	0.999972	0	-0.00754643	0		$|
-632074337	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	2459.81	46.5822	2547.15	0.953847	0	0.300293	0		$|
-1229032987	0	object/static/item/item_chair_cafe_s01.iff	0	2458.86	46.684	2548.18	0.551535	0	0.834152	0		$|
-942945319	0	object/static/item/item_chair_cafe_s01.iff	0	2458.7	46.4057	2545.86	0.928665	0	0.37092	0		$|
-2126718124	0	object/static/item/item_chair_cafe_s01.iff	0	2461.08	46.6817	2548.06	-0.496189	0	0.868215	0		$|
-1907236315	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	2473.04	46.6216	2545.81	1	0	0	0		$|
-1985898703	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2473.12	46.6257	2547.35	0.941075	0	0.338197	0		$|
-118002222	0	object/static/item/item_items_container_lg.iff	0	2471.47	46.6217	2546.52	1	0	0	0		$|
-251027111	0	object/static/item/wp_carbine_bothan_bola.iff	0	2473.1	47.5181	2547.2	0.717964	0.11868	-0.145516	-0.670275		$|
-663530315	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	2471.71	46.622	2547.73	0.796084	0	-0.605186	0		$|
-206311818	0	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_01.iff	0	2465.41	47.9006	2570.48	0.34231	0.00138381	0.93818	-0.0513806		$|
-1827392002	0	object/static/item/item_chair_cafe_s01.iff	0	2464.57	47.6307	2564.61	-0.495899	0.0211289	0.868122	0.00126289		$|
-975837410	0	object/static/item/item_chair_cafe_s01.iff	0	2462.13	47.7078	2565.21	-0.00418444	-0.000706452	0.999571	-0.0289651		$|
-2070113808	0	object/static/item/item_tool_turbine_generator.iff	0	2472.65	46.9313	2551.98	1	0	0	0		$|
-355204490	0	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	2455.68	46.34	2545.69	0.748499	0	0.663136	0		$|
-1354598355	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	2456.65	46.5365	2547.07	0.710908	0	0.703286	0		$|
-896553879	0	object/static/item/item_items_container_lg.iff	0	2474.69	46.7445	2548.94	1	0	0	0		$|
-960945038	0	object/static/item/item_bottle_tall.iff	0	2474.6	46.785	2549.6	1	0	0	0		$|
-1829454660	0	object/static/item/item_bottle_fat.iff	0	2475.22	46.7882	2549.66	1	0	0	0		$|
-1224523700	0	object/static/item/item_bottle_fat.iff	0	2459.69	47.3388	2547.08	1	0	0	0		$|
-1873796478	0	object/static/item/wp_carbine_bothan_bola.iff	0	2460.11	47.3698	2547.18	0.715519	-0.0135695	-0.0132755	0.698335		$|
-2057656848	0	object/static/item/wp_mle_2h_sword_massassi.iff	0	2456.82	46.962	2547.98	0.733579	-0.131745	0.649917	-0.148704		$|
-1485503884	0	object/static/item/wp_mle_lance_massassi.iff	0	2456.64	47.6312	2547.77	0.661965	-0.0993699	0.735277	-0.10628		$|
-1364400490	0	object/static/item/wp_rifle_adventurer.iff	0	2467.89	48.1392	2570.13	0.717141	-0.566342	-0.0217961	-0.405575		$|
-216935611	0	object/static/item/wp_mle_sword_massassi.iff	0	2471.5	47.8032	2547.93	0.710834	0.0087152	0.0122077	-0.7032		$|
-143692412	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2514.3	42.4611	2522.97	0.979374	0.194886	-0.0428691	-0.0317416		$|
-437824016	0	object/static/structure/dantooine/dant_fence_8m.iff	0	2506.43	43.2502	2522.47	0.977008	0.19949	-0.0194705	-0.07267		$|
-59708076	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	2260.98	32.1402	2560.42	0.953847	0	0.300293	0		$|
-299138919	0	object/static/item/eqp_camping_pavilion_s1.iff	0	2260.17	32.0579	2560.87	0.96639	0	0.257081	0		$|
-2061810060	0	object/static/item/eqp_camping_tent_s4.iff	0	2236.03	26.4952	2517.91	-0.693112	0	0.720831	0		$|
-217057695	0	object/static/structure/general/campfire_fresh.iff	0	2231.31	25.7291	2516.66	1	0	0	0		$|
-1379094172	0	object/static/item/item_chair_cafe_s01.iff	0	2260.03	32.0799	2561.45	0.551535	0	0.834152	0		$|
-1696347721	0	object/static/item/item_chair_cafe_s01.iff	0	2259.87	31.87	2559.13	0.928665	0	0.37092	0		$|
-682756580	0	object/static/item/item_chair_cafe_s01.iff	0	2262.25	32.3359	2561.33	-0.496189	0	0.868215	0		$|
-1611622620	0	object/static/structure/dantooine/dant_rack_spears.iff	0	2615.96	22.5213	2576.17	0.903128	-0.0506717	-0.419041	-0.0787251		$|
-715255042	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	2239.13	22.5166	2500.41	0.159976	-0.0394735	0.986311	-0.00640246		$|
-1926736030	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	2246.33	23.065	2502.42	0.243329	0	0.969944	0		$|
-1387964570	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	2230.94	22.1226	2497.26	0.125465	0	0.992098	0		$|
-472196769	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	2223.28	21.9646	2495.04	0.160096	0.00987084	0.987051	0.00160101		$|
-945142948	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	2215.47	22.3167	2492.12	0.125465	0	0.992098	0		$|
-248818833	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	2207.82	22.7923	2489.89	0.160006	0.0345415	0.986496	0.0056025		$|
-269052382	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	2254.07	23.4139	2489.98	0.243329	0	0.969944	0		$|
-1274794848	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	2206.35	23.3568	2488.85	0.243329	0	0.969944	0		$|
-56184573	0	object/static/item/item_basket_shallow.iff	0	2257.17	31.9198	2558.93	1	0	0	0		$|
-814623210	0	object/static/item/item_basket_frame.iff	0	2257.17	31.3147	2558.96	1	0	0	0		$|
-537992723	0	object/static/item/item_basket_shallow.iff	0	2257.17	31.9198	2558.93	1	0	0	0		$|
-1815582881	0	object/static/item/item_basket_frame.iff	0	2257.17	31.3147	2558.96	1	0	0	0		$|
-159420979	0	object/static/item/eqp_camping_tent_s4.iff	0	2242.82	27.0996	2520.33	-0.484504	0	0.874789	0		$|
-150579365	0	object/static/item/eqp_camping_tent_s4.iff	0	2249.03	27.2012	2524.91	-0.413046	0	0.91071	0		$|
-1639094105	0	object/static/item/eqp_camping_tent_s3.iff	0	2254.41	28.3498	2530.09	-0.204347	0	0.978899	0		$|
-290757045	0	object/static/item/eqp_camping_tent_s3.iff	0	2257.41	29.5888	2536.76	-0.0757237	0	0.997129	0		$|
-1798513765	0	object/static/item/eqp_camping_tent_s3.iff	0	2226.5	25.0356	2513.37	-0.343646	0	0.939099	0		$|
-51097163	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	2247.02	23.9493	2491.69	-0.522605	0.00133552	0.851862	-0.0348433		$|
-429739339	0	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	2250.99	30.4597	2553.36	0.561168	0	0.827702	0		$|
-406364626	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	2251.96	30.6775	2554.74	0.514819	0	0.857299	0		$|
-1767266583	0	object/tangible/camp/camp_lantern_s2.iff	0	2251.11	31.4644	2553.22	0.999788	-0.0001	-0.00499898	0.0199984		$|
