objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-599745315	0	object/building/kashyyyk/poi_kash_all_treewall_lg_s01.iff	0	5039.61	46.4278	4536.53	0.753	0	0.65802	0		$|
-1901485658	0	object/building/kashyyyk/poi_kash_all_treewall_lg_s01.iff	0	5018.39	46.6634	4669.68	0.753	0	0.65802	0		$|
-683521780	0	object/building/kashyyyk/poi_kash_all_treewall_lg_s01.iff	0	5000.77	36.0733	4791.65	0.729514	0	0.683966	0		$|
-247414913	0	object/building/kashyyyk/poi_kash_all_treewall_lg_s01.iff	0	4976.31	33.0506	4921.31	0.845558	0	0.533883	0		$|
-994348645	0	object/building/kashyyyk/poi_kash_all_treewall_lg_s01.iff	0	4898.55	31.4003	4993.54	0.995661	0	0.0930505	0		$|
-534985847	0	object/building/kashyyyk/poi_kash_all_treewall_lg_s01.iff	0	4763.43	37.8385	5012.45	0.995661	0	0.0930505	0		$|
-1574480923	0	object/building/kashyyyk/poi_kash_all_treewall_lg_s01.iff	0	4639.6	35.6152	5058.1	0.977362	0	0.211574	0		$|
-496930446	0	object/building/kashyyyk/poi_kash_all_treewall_lg_s01.iff	0	4510	36.0101	5086.56	0.997769	0	-0.0667651	0		$|
-771028662	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4462.32	47.7006	5015.19	-0.663731	0	0.747971	0		$|
-1416962376	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4381.93	49.3409	4922.5	0.99995	0	-0.00999982	0		$|
-1907927179	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4244.74	49.1244	4946.9	0.992198	0	0.124675	0		$|
-1517196923	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3967.07	55.8261	5022.09	0.990216	0	0.139543	0		$|
-1213832370	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3844.94	59.8645	5034.98	0.998988	0	-0.0449848	0		$|
-1807842458	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3742.01	68.7046	4988.35	0.922997	0	-0.384808	0		$|
-1173119406	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3667.96	64.1408	4887.23	0.841901	0	-0.539632	0		$|
-2140514387	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3617.44	56.8289	4746.39	0.771246	0	-0.636537	0		$|
-99179545	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3586.92	50.585	4623.68	0.768054	0	-0.640385	0		$|
-596802758	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3563.9	41.852	4523.23	-0.682221	0	0.731146	0		$|
-266603785	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3538.34	44.2367	4400.24	0.857709	0	-0.514136	0		$|
-601981178	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3458.55	54.7998	4396.22	0.689498	0	0.724287	0		$|
-1581859982	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3485.04	59.1854	4542.89	0.617686	0	0.786425	0		$|
-60369850	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3307.78	56.7745	4397.37	0.947651	0	-0.319309	0		$|
-1072483152	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3230.12	61.331	4300.02	0.862807	0	-0.505533	0		$|
-511182280	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3190.61	70.453	4189.43	0.710914	0	-0.703279	0		$|
-1763831653	0	object/building/kashyyyk/poi_kash_all_treewall_lg_s01.iff	0	3341.4	50.8666	3590.84	0.690813	0	0.723035	0		$|
-1057245553	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3588.53	53.9376	3837.3	0.0107963	0	0.999942	0		$|
-187630280	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3726.05	44.5406	3840.76	0.0107963	0	0.999942	0		$|
-1918968145	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3842.87	44.6105	3854.32	0.238476	0	0.971149	0		$|
-278059252	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	3972.84	50.9305	3860.9	-0.188077	0	0.982155	0		$|
-804661704	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4094.58	46.086	3787.8	-0.360873	0	0.932615	0		$|
-1506578347	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4312.77	51.1728	3599.55	-0.34215	0	0.939646	0		$|
-340012484	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4388.46	62.8956	3536.23	-0.168397	0	0.98572	0		$|
-775350060	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4501.38	60.4645	3469.5	-0.332736	0	0.94302	0		$|
-1057285909	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4624.99	53.3265	3404.97	-0.118921	0	0.992904	0		$|
-839730076	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4749.7	56.6822	3389.89	0.0257937	0	0.999668	0		$|
-1720325307	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4845.27	53.9997	3413.03	0.367014	0	0.930216	0		$|
-1819263809	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4932.28	57.5768	3503.59	0.422133	0	0.906534	0		$|
-1344509769	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4979.23	50.0092	3601.41	0.717895	0	0.696152	0		$|
-510004175	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4974.61	47.4578	3757.44	0.717895	0	0.696152	0		$|
-1800559733	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4960.15	53.7425	3893.14	0.717895	0	0.696152	0		$|
-989176014	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4991.25	53.1006	4037.01	0.51482	0	0.857299	0		$|
-99858528	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	5046.72	50.9481	4142.15	0.629413	0	0.777072	0		$|
-475396024	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	5068.72	41.7194	4284.9	0.717895	0	0.696152	0		$|
-166571549	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	5042.99	49.3615	4423.01	0.768052	0	0.640387	0		$|
-1008557808	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	5019.63	50.2	4555.52	0.748494	0	0.663141	0		$|
-175033873	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4995.91	48.8148	4691.29	0.748494	0	0.663141	0		$|
-2146255511	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4989.74	37.1542	4801.79	0.731677	0	0.681652	0		$|
-861259941	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4972.98	35.3111	4912.81	0.855126	0	0.51842	0		$|
-1451363810	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4881.94	35.2709	4983.69	0.997551	0	0.0699427	0		$|
-1098210877	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4759.42	44.7835	5004	0.997551	0	0.0699427	0		$|
-2105657662	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4629.27	41.1649	5051.16	0.979061	0	0.203567	0		$|
-1907249538	0	object/building/kashyyyk/poi_kash_all_treewall_med_s01.iff	0	4507.91	38.4851	5079.33	0.998201	0	-0.0599643	0		$|
-152259559	0	object/building/kashyyyk/poi_kash_all_treewall_sm_a1_s01.iff	0	4461.72	48.5458	5020.99	-0.685869	0	0.727726	0		$|
-1367988389	0	object/building/kashyyyk/poi_kash_all_treewall_sm_a1_s01.iff	0	4372.86	50.2349	4934.96	0.992198	0	0.124675	0		$|
-260442791	0	object/building/kashyyyk/decd_wroshyr_tree_tall07.iff	0	4450.55	41.5073	4927.32	1	0	0	0		$|
-31522106	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4303.21	46.121	4931.42	0.985585	0	0.169182	0		$|
-361495523	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4137.7	43.3913	4964.65	0.994493	0	0.104807	0		$|
-414947945	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3939.59	53.7323	5014.06	0.989506	0	0.144492	0		$|
-1487102080	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3819.53	62.1515	5032.85	0.99875	0	-0.0499792	0		$|
-1633263716	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3736.92	65.6254	4978.86	0.932328	0	-0.361615	0		$|
-2023090290	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3652.69	65.4422	4878.15	0.849901	0	-0.526943	0		$|
-1630215851	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3616.2	57.1954	4732.56	0.786917	0	-0.617059	0		$|
-261972387	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3574.46	56.7174	4576.5	0.786917	0	-0.617059	0		$|
-929093902	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3520.85	47.1769	4391.69	0.860269	0	-0.509841	0		$|
-113925188	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3462.93	52.2541	4416.03	0.709777	0	0.704427	0		$|
-1978354172	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3486.7	56.682	4588.27	0.655016	0	0.755615	0		$|
-1963544267	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3308.11	52.5552	4393.42	0.949235	0	-0.314567	0		$|
-575724056	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3227.43	50.4848	4281.01	0.847255	0	-0.531186	0		$|
-1103827087	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3188.14	68.2199	4167.3	0.707388	0	-0.706825	0		$|
-395087055	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3332.03	64.3785	3595.73	0.706262	0	0.707951	0		$|
-1998850907	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3358.69	63.2773	3742.54	0.543166	0	0.839625	0		$|
-47277951	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3471.74	56.7908	3841.12	-0.0207948	0	0.999784	0		$|
-514102941	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3634.86	52.5205	3839.6	0.0940644	0	0.995566	0		$|
-1003505868	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3758.98	42.9017	3835.18	0.0242014	0	0.999707	0		$|
-502866725	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3852.97	43.5873	3857.45	0.236929	0	0.971527	0		$|
-1877414999	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	3986.81	50.2105	3857.9	-0.189641	0	0.981853	0		$|
-1871765073	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4105.09	46.77	3783.99	-0.353019	0	0.935616	0		$|
-730679545	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4343.09	57.2667	3571.19	-0.353019	0	0.935616	0		$|
-1126822512	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4394.83	63.7896	3538.44	-0.233617	0	0.972329	0		$|
-114141593	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4507.34	57.6444	3467.69	-0.353019	0	0.935616	0		$|
-966789415	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4643.62	51.8403	3405.16	-0.0856911	0	0.996322	0		$|
-1792876202	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4751.06	53.374	3396.54	-0.0107961	0	0.999942	0		$|
-1578278878	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4855.73	53.8263	3419.35	0.351529	0	0.936177	0		$|
-1014312830	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4933.25	54.9001	3501.92	0.429739	0	0.902953	0		$|
-273947954	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4971.87	55.0822	3642.78	0.713306	0	0.700853	0		$|
-844833132	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4953.8	55.412	3822.42	0.713306	0	0.700853	0		$|
-1238801840	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4964.82	55.6596	3995.18	0.624275	0	0.781204	0		$|
-76530079	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	5023.77	52.071	4130.38	0.513453	0	0.858118	0		$|
-1692650479	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	5070.42	47.7491	4283.93	0.734007	0	0.679142	0		$|
-152657104	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	5034.74	47.445	4436.56	0.789015	0	0.614374	0		$|
-989354114	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	5014.96	51.8755	4627.1	0.727179	0	0.686448	0		$|
-525563990	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4975.38	42.5022	4803.42	0.727034	0.013728	0.68631	0.0145426		$|
-579968618	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4952.09	37.3917	4930.89	0.832832	0	0.553526	0		$|
-666004177	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4866.76	35.3131	4986.27	0.996673	0	0.0815022	0		$|
-1715515024	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4698.96	53.7918	5015.31	0.990686	0	0.136168	0		$|
-616437388	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4602.97	54.4805	5052.37	0.973302	0	0.229528	0		$|
-1478078002	0	object/building/kashyyyk/poi_kash_all_treewall_sm_s01.iff	0	4502.8	44.0514	5088.96	0.996524	0	-0.0833106	0		$|
-1290654210	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	4388.24	48.8751	4860.04	0.955337	0	-0.29552	0		$|
-10416672	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3958.04	1.44518	4911.15	1	0	0	0		$|
-705046883	0	object/building/kashyyyk/decd_wroshyr_tree_tall07.iff	0	3826.54	45.1961	5023.57	0.348337	0	0.937369	0		$|
-751881144	0	object/building/kashyyyk/decd_wroshyr_tree_tall05.iff	0	3732.1	7.17144	4836.21	0.825336	0	-0.564642	0		$|
-1345569223	0	object/building/kashyyyk/decd_wroshyr_tree_tall04.iff	0	3654.82	38.735	4755.12	1	0	0	0		$|
-1206670895	0	object/building/kashyyyk/decd_wroshyr_tree_tall02.iff	0	3704.08	19.7104	4665.95	1	0	0	0		$|
-215577114	0	object/building/kashyyyk/decd_wroshyr_tree_tall01.iff	0	3711.6	18.6841	4752.82	0.935897	0	-0.352274	0		$|
-1035997989	0	object/building/kashyyyk/decd_wroshyr_tree_tall07.iff	0	3638.15	36.6176	4658.89	0.978031	0	-0.20846	0		$|
-1177924536	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3610.15	25.159	4586.38	0.864524	0	0.502591	0		$|
-1887629108	0	object/building/kashyyyk/decd_wroshyr_tree_tall07.iff	0	3562.13	29.3623	4424.42	0.721382	0	-0.692537	0		$|
-1615110385	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	3508.46	39.5368	4347.3	0.949235	0	-0.314567	0		$|
-1664949784	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3420.5	26.9592	4275.42	1	0	0	0		$|
-2009989073	0	object/building/kashyyyk/decd_wroshyr_tree_tall04.iff	0	3290.54	52.2045	4356.16	0.961043	-0.00138177	-0.276352	0.00480526		$|
-1421450418	0	object/building/kashyyyk/decd_wroshyr_tree_tall05.iff	0	3254.25	26.4834	4226.69	-0.37166	0	0.928369	0		$|
-2102312915	0	object/building/kashyyyk/decd_wroshyr_tree_tall07.iff	0	3210.9	56.3006	4211.34	0.998988	0	-0.0449848	0		$|
-884100302	0	object/building/kashyyyk/decd_wroshyr_tree_tall07.iff	0	3234.58	30.6924	4284.68	0.998988	0	-0.0449848	0		$|
-957946238	0	object/building/kashyyyk/decd_wroshyr_tree_tall07.iff	0	3212.45	36.5294	4112.52	-0.585743	0	0.810497	0		$|
-1653316022	0	object/building/kashyyyk/decd_wroshyr_tree_tall04.iff	0	3174.94	53.6558	4065.91	0.926798	0	-0.375559	0		$|
-883818118	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	3290.41	44.772	3672.17	1	0	0	0		$|
-1674570404	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	3351.01	56.1174	3823.21	1	0	0	0		$|
-2132041428	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	3484	51.0535	3868.67	1	0	0	0		$|
-1995027156	0	object/building/kashyyyk/decd_wroshyr_tree_tall05.iff	0	3536.43	40.0986	4072.91	1	0	0	0		$|
-627406792	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3580.6	46.6029	3794.95	1	0	0	0		$|
-792200356	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3524.46	44.3346	4120.41	0.105599	0	0.994409	0		$|
-2021053199	0	object/building/kashyyyk/decd_wroshyr_tree_tall02.iff	0	3535.19	44.3137	4165.79	1	0	0	0		$|
-1655834901	0	object/building/kashyyyk/decd_wroshyr_tree_tall02.iff	0	3581.12	44.3137	4184.03	0.971338	0	0.237703	0		$|
-2002742556	0	object/building/kashyyyk/decd_wroshyr_tree_tall02.iff	0	3639.3	46.416	4196.3	1	0	0	0		$|
-203108972	0	object/building/kashyyyk/decd_wroshyr_tree_tall02.iff	0	3694.18	34.1176	4147.38	1	0	0	0		$|
-2080024834	0	object/building/kashyyyk/decd_wroshyr_tree_tall02.iff	0	3694.85	34.1176	4098.86	1	0	0	0		$|
-301430687	0	object/building/kashyyyk/decd_wroshyr_tree_tall02.iff	0	3679.9	36.3177	4043.87	1	0	0	0		$|
-1437893857	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3763.3	36.4975	4044.52	0.99875	0	-0.049979	0		$|
-1995318646	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3761.3	58.8233	3773.26	1	0	0	0		$|
-1043341783	0	object/building/kashyyyk/decd_wroshyr_tree_tall05.iff	0	3705.89	40.5463	4209.26	1	0	0	0		$|
-1636372585	0	object/building/kashyyyk/decd_wroshyr_tree_tall06.iff	0	3792.75	69.4018	4270.75	1	0	0	0		$|
-1549458274	0	object/building/kashyyyk/decd_wroshyr_tree_tall07.iff	0	3876.97	65.7331	4227.11	1	0	0	0		$|
-710864812	0	object/building/kashyyyk/decd_wroshyr_tree_tall02.iff	0	3766.02	48.6589	4147.85	1	0	0	0		$|
-1105063948	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	3915.67	39.4378	3907.14	1	0	0	0		$|
-1687413602	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	4102.66	34.7994	3909.69	0.741831	0	0.670587	0		$|
-989487590	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	4154.11	31.9727	3724.34	0.741831	0	0.670587	0		$|
-1863346120	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	4335.81	32.0476	3796.03	0.741831	0	0.670587	0		$|
-594095850	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4448.77	34.4581	3722.01	1	0	0	0		$|
-138482116	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4401.53	14.7697	3588.49	1	0	0	0		$|
-252580430	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4740.43	38.4049	3574.53	1	0	0	0		$|
-921177938	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4663.79	53.5711	3760.82	0.703845	0	0.710353	0		$|
-910078558	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4669.06	49.8448	3897.57	-0.458046	0	0.888928	0		$|
-1132430339	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4905.87	27.1319	3887.79	1	0	0	0		$|
-1625651051	0	object/building/kashyyyk/decd_wroshyr_tree_tall06.iff	0	4940.5	46.7657	3761.69	0.988771	0	-0.149438	0		$|
-462526256	0	object/building/kashyyyk/decd_wroshyr_tree_tall05.iff	0	4904.39	24.2407	3701.79	1	0	0	0		$|
-1131781999	0	object/building/kashyyyk/decd_wroshyr_tree_tall04.iff	0	4945.57	47.2567	3721.95	0.286715	0	0.958016	0		$|
-413397041	0	object/building/kashyyyk/decd_wroshyr_tree_tall04.iff	0	4888.98	49.1968	4126.84	0.286715	0	0.958016	0		$|
-1273329030	0	object/building/kashyyyk/decd_wroshyr_tree_tall04.iff	0	4986.85	49.0396	4127.42	0.286715	0	0.958016	0		$|
-1738581456	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	5033.63	32.0654	4394.59	1	0	0	0		$|
-1944920533	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4999.75	-10.7335	4466.93	1	0	0	0		$|
-1939326314	0	object/building/kashyyyk/decd_wroshyr_tree_tall07.iff	0	4852.73	43.1443	4323	1	0	0	0		$|
-732328962	0	object/building/kashyyyk/decd_wroshyr_tree_tall06.iff	0	4977.44	55.225	4630.2	1	0	0	0		$|
-1221808278	0	object/building/kashyyyk/decd_wroshyr_tree_tall07.iff	0	4930.76	54.1702	4645.64	-0.663731	0	0.747971	0		$|
-1386635408	0	object/building/kashyyyk/decd_wroshyr_tree_tall02.iff	0	4870.48	20.4044	4615.64	1	0	0	0		$|
-1237855479	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4775.33	37.9411	4490.89	1	0	0	0		$|
-1264648225	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4749.53	52.1867	4617.67	0.710914	0	-0.703279	0		$|
-1144555814	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4828.09	15.0291	4773.5	0.710914	0	-0.703279	0		$|
-292408361	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4714.92	-0.11853	4974.14	0.999388	0	-0.0349929	0		$|
-581805170	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4568.56	22.51	4695.69	0.710914	0	-0.703279	0		$|
-2031151916	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4337.89	19.8707	4761.52	0.710914	0	-0.703279	0		$|
-701444302	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4342.67	28.1903	4502.76	0.949235	0	-0.314567	0		$|
-744198680	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4476.87	35.4442	4337.55	0.710914	0	-0.703279	0		$|
-34004951	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4737.65	36.126	4049.01	0.710914	0	-0.703279	0		$|
-759823199	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4229.7	38.7854	4142.41	0.710914	0	-0.703279	0		$|
-1936132872	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4123.13	50.5727	4326.74	0.998488	0	0.0549723	0		$|
-2017318920	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4270.99	47.9262	4387.06	0.796084	0	-0.605186	0		$|
-1282861026	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4171.42	35.1835	4771.15	0.946893	0.0377559	-0.319053	-0.0131773		$|
-583656874	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4134.06	-15.836	4955.54	0.688344	0	0.725384	0		$|
-1418836860	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4105.89	48.7608	4666.28	0.710914	0	-0.703279	0		$|
-428224327	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3787.15	59.7159	4447.79	0.710914	0	-0.703279	0		$|
-297055952	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3296.1	42.5787	3843.82	-0.514819	0	0.857299	0		$|
-1912830188	0	object/building/kashyyyk/decd_wroshyr_tree_tall01.iff	0	4256.91	40.1269	4796.79	1	0	0	0		$|
-1613498237	0	object/building/kashyyyk/decd_wroshyr_tree_tall01.iff	0	4213.91	35.8105	4806.68	0.915116	0	-0.40319	0		$|
-1736047103	0	object/building/kashyyyk/decd_wroshyr_tree_tall01.iff	0	4244.23	49.1079	4530.68	0.915116	0	-0.40319	0		$|
-1739013128	0	object/building/kashyyyk/decd_wroshyr_tree_tall01.iff	0	4287.24	53.4242	4520.79	1	0	0	0		$|
-995818765	0	object/building/kashyyyk/decd_wroshyr_tree_tall01.iff	0	4156.92	60.9749	4544.43	1	0	0	0		$|
-1184093377	0	object/building/kashyyyk/decd_wroshyr_tree_tall01.iff	0	4113.92	56.6585	4554.31	0.915116	0	-0.40319	0		$|
-1846444453	0	object/building/kashyyyk/decd_wroshyr_tree_tall01.iff	0	3951.19	69.3928	4482.51	0.999987	0	0	0.00499998		$|
-1241499727	0	object/building/kashyyyk/decd_wroshyr_tree_tall01.iff	0	3908.18	65.0764	4492.4	0.915105	-0.00201594	-0.403185	0.00457556		$|
-1753446084	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	3952.54	60.4225	4340.94	0.988771	0	-0.149438	0		$|
-1549312499	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	4016.5	51.4356	4019.04	0.988771	0	-0.149438	0		$|
-1153997429	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	4196.42	74.4718	4124.65	0.988771	0	-0.149438	0		$|
-1611028384	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	4388.75	52.471	3991.99	0.777573	0	-0.628793	0		$|
-269539360	0	object/building/kashyyyk/decd_wroshyr_tree_tall09.iff	0	4285.79	72.8274	3875.95	0.777573	0	-0.628793	0		$|
-164785857	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4545.38	53.1272	3813.12	1	0	0	0		$|
-1985595830	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4901.77	51.6553	3987.09	0.280393	0	0.959885	0		$|
-1195867621	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4705.83	25.9187	4317.8	0.961055	0	-0.276356	0		$|
-412269090	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4932.75	15.2289	4355.05	1	0	0	0		$|
-297750540	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4687.59	17.4962	4916.96	1	0	0	0		$|
-309308744	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	4104.79	60.6542	4524.03	1	0	0	0		$|
-965669038	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3935.71	65.1114	4440.5	0.921061	0	-0.389418	0		$|
-1937226253	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3763.82	57.0552	4306.66	0.819648	0	-0.572868	0		$|
-2038846035	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3183.42	25.9715	3774.51	1	0	0	0		$|
-747013155	0	object/building/kashyyyk/decd_wroshyr_tree_tall08.iff	0	3092.51	29.7382	4022.52	-0.267499	0	0.963558	0		$|
